Feature,Coefficient
Beta_873,-0.0004765354559780329
Beta_874,-0.010037862030158008
Beta_875,0.010884594797662137
Beta_876,0.009281494446716857
Beta_877,0.009947111331153632
Beta_878,0.004792656661399523
Beta_879,0.008566314082289965
Beta_880,0.0010768988804954278
Beta_881,0.009938662501057545
Beta_882,0.0007128603870919631
Beta_883,0.0019375929695739742
Beta_884,0.0008740646313257971
Beta_885,0.0
Beta_886,-0.0009290683550265301
Beta_887,-0.0006022103767735134
Beta_888,-0.00012450931959179983
Beta_889,-0.0031551938478150622
Beta_890,-0.0001644793488243695
Beta_891,0.0006829966654099391
Beta_892,0.000673032942750666
Beta_893,0.0038266469519743773
Beta_894,0.0032093467628695
Beta_895,-0.0020060772783330985
Beta_896,-0.0017290934980581305
Beta_897,-0.0016686124082769993
Beta_898,0.0
Beta_899,-0.0006499054351413033
Beta_900,0.000219500927405925
Beta_901,-0.00042750984216110926
Beta_902,-0.0003489488797309789
Beta_903,0.00022118222326335786
Beta_904,-0.000580930325726231
Beta_905,0.0008873933779626242
Beta_906,6.379680114735155e-05
Beta_907,0.0009721671643419362
Beta_908,0.0006828333974393653
Beta_909,0.0007000418088370207
Beta_910,0.00019463108550628463
Beta_911,0.0015255520901718096
Beta_912,0.0006562368010765637
Beta_913,0.0
Beta_914,0.0005732908573777675
Beta_915,0.0022656629839896986
Beta_916,0.0028451349927985513
Beta_917,0.0014064337160594666
Beta_918,0.0010485388701096832
Beta_919,0.0008830661604657237
Beta_920,-1.4363676044640075e-05
Beta_921,0.001984689645612226
Beta_922,0.00016283781270577912
Beta_923,-3.0256292149559122e-05
Beta_924,0.000534855660912035
Beta_925,-0.01218552393448986
Beta_926,-0.005915643985023096
Beta_927,-0.0068725976754012985
Beta_928,-8.82874401736702e-05
Beta_929,-0.0015025297225679422
Beta_930,-0.0009743849976607912
Beta_931,8.954292041448099e-05
Beta_932,-0.0006645065917257904
Beta_933,-0.00043915502567194715
Beta_934,-0.0021034296513503777
Beta_935,-4.298697484958926e-06
Beta_936,-0.00025178056185014486
Beta_937,0.0002786238269568123
Beta_938,0.0007535403288609434
Beta_939,-5.0555616320060464e-05
Beta_940,-9.202002623241707e-05
Beta_941,-0.000201988898932964
Beta_942,-0.00014290895418474323
Beta_943,-5.611243677883681e-05
Beta_944,-4.364873794309037e-05
Beta_945,0.001901101472735612
Beta_946,0.0007554480619123796
Beta_947,-1.7892569848984712e-05
Beta_948,0.0006165372531907234
Beta_949,0.002388979448425667
Beta_950,-0.00029250180723379914
Beta_951,0.00015374917605993178
Beta_952,0.0003297972061311372
Beta_953,0.00017816883783199343
Beta_954,0.001573125637645902
Beta_955,0.0007570726766604811
Beta_956,0.0005579940005058248
Beta_957,-9.44745843258165e-05
Beta_958,-0.00045251034260398293
Beta_959,0.00011170025664949066
Beta_960,0.0
Beta_961,0.00019181789586682134
Beta_962,0.00010915946726398035
Beta_963,-0.00011540756301798731
Beta_964,0.0
Beta_965,-0.00011200302157986184
Beta_966,-0.0010921974593256305
Beta_967,0.0004975117559168774
Beta_968,-0.00018713681410505463
Beta_969,-0.00017644730714818244
Beta_970,9.349493861874876e-05
Beta_971,6.658133186107786e-05
Beta_972,0.00039659400838894883
Beta_973,0.0
Beta_974,0.0010474640115690562
Beta_975,0.00021102109866352896
Beta_976,0.0003787407674779521
Beta_977,0.00014776887236745524
Beta_978,-4.5894125641978285e-05
Beta_979,0.0006807598756766777
Beta_980,-0.0002409035835124084
Beta_981,0.00017198219417876226
Beta_982,-5.7821317414708925e-05
Beta_983,-0.00014777532746813833
Beta_984,0.0
Beta_985,0.0003866142212887484
Beta_986,3.6230365377992846e-05
Beta_987,0.0007865723766181143
Beta_988,0.0010545164610422993
Beta_989,0.0005548042427249077
Beta_990,0.005578068940581006
Beta_991,0.006469135999230738
Beta_992,0.0036099485784043908
Beta_993,0.0049584227887763755
Beta_994,0.005373814117903144
Beta_995,-0.0014361516829337977
Beta_996,-0.0009599029637193429
Beta_997,-0.0011052796085981454
Beta_998,-0.00017617533197607948
Beta_999,-0.0007156000825586015
