Feature,Coefficient
Beta_2563,7.000590324874318e-05
Beta_2564,4.4691452163759385e-06
Beta_2565,0.00022063911451748568
Beta_2566,0.00012532495359938395
Beta_2567,0.0
Beta_2568,4.890973462475044e-05
Beta_2569,0.0016044753912109932
Beta_2570,6.278887414355672e-05
Beta_2571,0.0005945860226453252
Beta_2572,3.178263063100629e-05
Beta_2573,7.985087118350225e-05
Beta_2574,0.00020456440013116883
Beta_2575,0.0003125304862178084
Beta_2576,0.0005553674820120317
Beta_2577,0.0009309207220867464
Beta_2578,0.0007739061711113184
Beta_2579,0.0003825988381381169
Beta_2580,9.457892661616946e-05
Beta_2581,4.7367571495757147e-05
Beta_2582,0.00012435234586188028
Beta_2583,-7.663940792373743e-05
Beta_2584,0.0
Beta_2585,3.966603597811424e-05
Beta_2586,2.9490335108066656e-05
Beta_2587,-0.00013337415645160342
Beta_2588,-7.30423657007239e-05
Beta_2589,-7.641465631474122e-05
Beta_2590,-0.0005024645429482117
Beta_2591,-0.0005208257711372876
Beta_2592,-0.00038204941513540134
Beta_2593,-0.0004451855397358059
Beta_2594,-0.0002462546925886815
Beta_2595,3.711004631789426e-05
Beta_2596,9.509926328128962e-05
Beta_2597,-1.3144444916691093e-05
Beta_2598,-2.8798392654458347e-05
Beta_2599,8.521985332938392e-05
Beta_2600,0.00042986128770032767
Beta_2601,0.001108807927197661
Beta_2602,6.0378466334373234e-05
Beta_2603,0.0005432876039840988
Beta_2604,0.00040817257529016614
Beta_2605,2.8908314097647192e-05
Beta_2606,0.00014397546627173836
Beta_2607,4.501209975694838e-05
Beta_2608,5.0999500081128137e-05
Beta_2609,0.0004323274794188017
Beta_2610,-0.0004970061740052374
Beta_2611,-0.0020135723384160815
Beta_2612,-0.0010428618055706338
Beta_2613,-6.974462271798119e-05
Beta_2614,-0.0002182575032479559
Beta_2615,-0.00012290438032779062
Beta_2616,-3.392747039917706e-06
Beta_2617,-0.00010504473337078609
Beta_2618,2.309630672615443e-05
Beta_2619,-3.8783947608615956e-05
Beta_2620,-2.018347526477277e-05
Beta_2621,0.00033336284850247105
Beta_2622,5.496472002399088e-06
Beta_2623,-2.0761920410081105e-05
Beta_2624,-0.00010493566585704594
Beta_2625,0.0016220739976876499
Beta_2626,0.0015044610660433114
Beta_2627,0.0025912237358430646
Beta_2628,0.0017297903052197752
Beta_2629,0.0034087938658267174
Beta_2630,0.0003333405084234448
Beta_2631,0.000187077732725866
Beta_2632,2.7396473601648343e-05
Beta_2633,0.0007540177505166055
Beta_2634,0.00017444414115553287
Beta_2635,-0.00018812562266660012
Beta_2636,-0.0001911597490927075
Beta_2637,-0.00016373718193422767
Beta_2638,-0.0001632080942883765
Beta_2639,-0.00023830670027819335
Beta_2640,-0.00028587116470867366
Beta_2641,-1.8430998336209523e-05
Beta_2642,-8.075864935136443e-05
Beta_2643,-8.18852954600983e-05
Beta_2644,3.764189637963542e-05
Beta_2645,4.171278253582772e-06
Beta_2646,0.00021082280023383248
Beta_2647,0.0008471812309626669
Beta_2648,5.29622208992986e-05
Beta_2649,9.448679450379538e-05
Beta_2650,-3.6693021829376146e-05
Beta_2651,6.499164398995831e-08
Beta_2652,0.0
Beta_2653,-8.349123355816417e-05
Beta_2654,3.355224664205794e-05
Beta_2655,-5.316355466682218e-05
Beta_2656,-6.44710538487586e-05
Beta_2657,0.0
Beta_2658,0.0
Beta_2659,7.422078563014847e-06
Beta_2660,-4.554618057899355e-05
Beta_2661,-0.00033669729818357587
Beta_2662,2.527674136278421e-05
Beta_2663,-0.0011701851270039861
Beta_2664,-0.00021634763290725867
Beta_2665,0.0002383046822771907
Beta_2666,0.0
Beta_2667,0.0
Beta_2668,0.0
Beta_2669,0.0
Beta_2670,-6.7247451070399296e-06
Beta_2671,4.512291223360087e-05
Beta_2672,8.682724978818588e-06
Beta_2673,0.00035257289744638684
Beta_2674,2.3255549904389324e-05
Beta_2675,0.00039705371547880963
Beta_2676,0.0002791549804489236
Beta_2677,0.00011238026315438006
Beta_2678,0.0008230311780033451
Beta_2679,0.00031631981051811743
Beta_2680,-0.00022727219676327482
Beta_2681,-0.0005787087781099423
Beta_2682,-0.00036073272214657594
Beta_2683,-0.0008052058169290626
Beta_2684,-0.0004242897161909188
Beta_2685,-0.006014730783732137
Beta_2686,-0.00524540843598885
Beta_2687,-0.006202258313860616
Beta_2688,-0.004673502648247204
Beta_2689,-0.0022633664058758617
Beta_2690,1.735406991828507e-05
Beta_2691,-2.867183185397181e-05
Beta_2692,-4.7931963932434895e-05
Beta_2693,5.2726792569353866e-05
Beta_2694,2.8302936728391673e-05
Beta_2695,-9.774026319780048e-06
Beta_2696,5.6087261790573764e-05
Beta_2697,5.437160927885055e-05
Beta_2698,-1.7752921897943624e-05
Beta_2699,4.1137370963584906e-05
Beta_2700,-0.0008268378337192392
Beta_2701,-0.0008210317440939394
Beta_2702,-0.0011725183262757243
Beta_2703,-0.00012200180433658792
Beta_2704,-0.00016490752288897962
Beta_2705,-1.3431383389329287e-05
Beta_2706,-0.0003274419264041758
Beta_2707,1.7947235593109243e-05
Beta_2708,2.3343196870704722e-05
Beta_2709,-9.392766160171429e-05
Beta_2710,0.00011073274121295218
Beta_2711,0.0010410091144199933
Beta_2712,0.0003271733699797383
Beta_2713,0.00042624209262071184
Beta_2714,9.919474658298516e-05
Beta_2715,-6.811308764539924e-06
Beta_2716,-3.280198910338716e-05
Beta_2717,-3.058037706446108e-05
Beta_2718,-6.00505423458731e-05
Beta_2719,-0.00013952349299060704
Beta_2720,0.0004047012145933534
Beta_2721,0.002107806427926195
Beta_2722,0.000293208463266706
Beta_2723,0.0008974634542436762
Beta_2724,0.0024574416753025364
Beta_2725,1.3809737416737786e-06
Beta_2726,-3.7121048724259956e-06
Beta_2727,0.0
Beta_2728,3.798335078569784e-05
Beta_2729,-1.470869362631966e-05
Beta_2730,1.1427311898502133e-05
Beta_2731,0.000185051411877469
Beta_2732,-0.00014088653323979838
Beta_2733,6.466441569986355e-05
Beta_2734,0.00011276970158963492
Beta_2735,1.2983145808728824e-05
Beta_2736,9.608440341647149e-05
Beta_2737,0.0
Beta_2738,-0.00010644907919482845
Beta_2739,0.00014020511247142046
Beta_2740,-0.00022900054006965716
Beta_2741,-5.579196240222998e-05
Beta_2742,0.0003451805596784561
Beta_2743,-6.5154096413086775e-06
Beta_2744,5.239817985530559e-05
Beta_2745,-8.515179400671388e-05
Beta_2746,-0.00012645774046762543
Beta_2747,-0.00010166281178324145
Beta_2748,-0.0006507036259982463
Beta_2749,-6.278266619859825e-05
Beta_2750,-0.00013121329813351666
Beta_2751,3.227914281719417e-05
Beta_2752,1.1773400903710881e-05
Beta_2753,-0.00011796057896125226
Beta_2754,-6.70906195941611e-05
Beta_2755,1.900138491033911e-05
Beta_2756,-5.679063944977002e-06
Beta_2757,0.00035452300518669144
Beta_2758,0.0
Beta_2759,4.766827655680647e-06
Beta_2760,0.0
Beta_2761,0.00020325281658155415
Beta_2762,5.036039458240259e-05
Beta_2763,6.393883918346622e-05
Beta_2764,4.499265445679396e-05
Beta_2765,-0.0001105962295603684
Beta_2766,-3.961704756058149e-05
Beta_2767,-0.00047342025445542126
Beta_2768,-0.0001835178727147702
Beta_2769,-0.00010550005206175206
Beta_2770,-0.001473096752072883
Beta_2771,-8.829936719273279e-05
Beta_2772,-0.0005846615917782219
Beta_2773,-0.001541196251195205
Beta_2774,-0.00012279067501370615
Beta_2775,0.0023035243287197163
Beta_2776,0.0013846760188110005
Beta_2777,0.0007171879921972379
Beta_2778,0.0019003841517768977
Beta_2779,0.004048657845588903
Beta_2780,0.00013343623099266942
Beta_2781,-1.0311803491489478e-05
Beta_2782,6.63166624139286e-05
Beta_2783,9.067539400201069e-05
Beta_2784,0.00011491081392170755
Beta_2785,1.2615040601554993e-05
Beta_2786,2.7143848238610845e-05
Beta_2787,0.0004872165899822564
Beta_2788,-3.7457867731730776e-06
Beta_2789,3.584283771612612e-05
Beta_2790,3.9198220084161006e-05
Beta_2791,-2.7204469288868046e-05
Beta_2792,-1.8958332503289137e-05
Beta_2793,0.00015595097896389416
Beta_2794,5.893876252018359e-06
Beta_2795,3.442096908043351e-05
Beta_2796,2.738249817495364e-06
Beta_2797,9.790564069014584e-05
Beta_2798,0.0
Beta_2799,0.0003159877594163145
Beta_2800,-0.0009665034586385676
Beta_2801,-0.0018494793877655126
Beta_2802,-0.00043570681695118157
Beta_2803,-0.000882668704913567
Beta_2804,-0.0005149999506302813
Beta_2805,-0.0009933776399597622
Beta_2806,-0.00024700614975009066
Beta_2807,-0.00029265997475643504
Beta_2808,-7.970107219911065e-05
Beta_2809,-0.0005111371462799096
Beta_2810,-0.00029284812232821875
Beta_2811,-0.00030046804766002986
Beta_2812,-6.72735567385929e-05
Beta_2813,-0.0003189835356058133
Beta_2814,-7.20995486481709e-05
Beta_2815,-0.0032615508463586184
Beta_2816,-0.003397841931984429
Beta_2817,-0.002881623420555014
Beta_2818,-0.0023326902761289224
Beta_2819,-0.0027486621312710416
Beta_2820,-1.699182137202036e-05
Beta_2821,-0.001920484382463293
Beta_2822,-0.00036136684212392095
Beta_2823,-0.00030594364165433083
Beta_2824,-9.154977645748986e-05
Beta_2825,9.922750013228817e-05
Beta_2826,3.443934356389094e-05
Beta_2827,4.1129187522823054e-05
Beta_2828,-7.984923735550687e-06
Beta_2829,3.4444535194664896e-05
Beta_2830,0.00020016588623750106
Beta_2831,0.0
Beta_2832,0.0
Beta_2833,0.00021003875312721742
Beta_2834,-1.3188040594034718e-05
Beta_2835,-1.2670469552887523e-05
Beta_2836,-5.31659274566235e-05
Beta_2837,-0.001188240267764107
Beta_2838,-0.0008826523937466998
Beta_2839,-0.0009440834584676854
Beta_2840,6.137780166516731e-06
Beta_2841,-2.390418624807622e-05
Beta_2842,1.9185720548334435e-05
Beta_2843,7.145012511248835e-05
Beta_2844,-5.275916181923464e-06
Beta_2845,-0.00015299834166358406
Beta_2846,-6.742531752047024e-05
Beta_2847,0.0
Beta_2848,-5.633243124294903e-05
Beta_2849,-0.00022497040976115704
Beta_2850,6.484825504955367e-05
Beta_2851,0.00012381059215451666
Beta_2852,-3.9561010475368094e-05
Beta_2853,7.418243772886008e-05
Beta_2854,0.00011236230226907612
Beta_2855,-1.671112922857969e-05
Beta_2856,-0.0005240559254924913
Beta_2857,-3.0528511559806915e-05
Beta_2858,-0.0005269528250914022
Beta_2859,-6.905239138087771e-05
Beta_2860,0.0009444377219464787
Beta_2861,0.0008829091748485155
Beta_2862,0.00036683858700510563
Beta_2863,0.00021209201294942982
Beta_2864,0.000836948442431431
Beta_2865,0.0008111712862845485
Beta_2866,0.0011152030209321314
Beta_2867,0.001823200950515332
Beta_2868,0.0016579640105889096
Beta_2869,0.0002329410709787569
Beta_2870,-0.0010969440584984893
Beta_2871,-0.0006508623761259846
Beta_2872,-0.0006716892225350233
Beta_2873,-0.0011434094770184306
Beta_2874,-0.0006490791603218038
Beta_2875,6.437737520916547e-05
Beta_2876,4.952044117388438e-05
Beta_2877,2.520452665638027e-05
Beta_2878,1.0649185777789834e-05
Beta_2879,0.0
Beta_2880,0.0
Beta_2881,-5.520120739414959e-05
Beta_2882,-9.091293696758728e-05
Beta_2883,-0.00014457539500331402
Beta_2884,-7.635983619521835e-05
Beta_2885,0.0007002198228843036
Beta_2886,0.00044989998665267696
Beta_2887,-2.3936524575455446e-06
Beta_2888,8.521811959291128e-05
Beta_2889,0.00015675183272474146
Beta_2890,-2.98294257104725e-05
Beta_2891,-6.642890244271327e-05
Beta_2892,-1.8141539692593615e-07
Beta_2893,0.0
Beta_2894,-5.2616750195297457e-05
Beta_2895,6.185479401410796e-05
Beta_2896,0.0
Beta_2897,-1.0214498428919837e-05
Beta_2898,1.0492697181728582e-05
Beta_2899,4.456635385459119e-05
Beta_2900,6.202232897194251e-05
Beta_2901,0.00036007921057206995
Beta_2902,0.00041920654423588524
Beta_2903,0.000534772516613429
Beta_2904,0.0002989669233769627
Beta_2905,-0.0003209490757646016
Beta_2906,0.0
Beta_2907,-0.00016918030801590754
Beta_2908,-0.0005910985236647659
Beta_2909,-0.00015342030347211498
Beta_2910,0.00018396037881445023
Beta_2911,0.0002285773260162509
Beta_2912,9.219406465360752e-05
Beta_2913,6.652915904825342e-05
Beta_2914,0.00022787301182466572
Beta_2915,1.090548381982405e-05
Beta_2916,0.00013158033562403002
Beta_2917,4.657309016197108e-05
Beta_2918,0.00011536924627507622
Beta_2919,-5.239981466052673e-07
Beta_2920,0.00022539164244041532
Beta_2921,9.98559201628434e-05
Beta_2922,0.00020994370517374023
Beta_2923,-3.022130877854008e-05
Beta_2924,5.275590078201731e-06
Beta_2925,-0.0017920174385836222
Beta_2926,-0.0013589955428769359
Beta_2927,-0.0015608478056170292
Beta_2928,-0.00022198404686032128
Beta_2929,-0.0018165590827340836
Beta_2930,0.002013215456957744
Beta_2931,0.0025930738336932264
Beta_2932,0.0007676697238322319
Beta_2933,0.0005657298138313211
Beta_2934,0.00012753629321296647
Beta_2935,0.0
Beta_2936,7.881744994583829e-05
Beta_2937,2.38472402062725e-05
Beta_2938,2.496691816284353e-05
Beta_2939,1.5414125607354377e-05
Beta_2940,0.00011248544606662283
Beta_2941,-1.2713566402877965e-05
Beta_2942,-0.00011456452367784987
Beta_2943,1.2403550804395971e-05
Beta_2944,-4.079668325702854e-06
Beta_2945,2.8652623959296177e-05
Beta_2946,0.0
Beta_2947,5.785717087546259e-05
Beta_2948,0.0
Beta_2949,3.179406657462093e-05
Beta_2950,-1.856243483985474e-05
Beta_2951,-4.150072474806299e-06
Beta_2952,-0.0001908831098263335
Beta_2953,6.909057387645939e-05
Beta_2954,-2.6875665698256918e-05
Beta_2955,-0.0003959398158775226
Beta_2956,-0.0001743437358477573
Beta_2957,-0.0001468133773764028
Beta_2958,-0.0009303309717245442
Beta_2959,-0.0008332697895622016
Beta_2960,-0.0006215020516470638
Beta_2961,-8.993168955526535e-05
Beta_2962,-9.235501482586038e-05
Beta_2963,-7.695865437252946e-05
Beta_2964,0.0
Beta_2965,-7.756054514497973e-05
Beta_2966,-7.720991681542871e-05
Beta_2967,-0.0001179791544423693
Beta_2968,-6.192877843344152e-05
Beta_2969,-0.0001131996637016868
Beta_2970,-3.1844092783833624e-05
Beta_2971,0.0
Beta_2972,-1.289336946344893e-05
Beta_2973,0.0
Beta_2974,3.27484726457602e-05
Beta_2975,0.0
Beta_2976,4.6653971048678704e-05
Beta_2977,3.2860954396187714e-06
Beta_2978,-4.96123840597253e-05
Beta_2979,-2.4654406939023285e-05
Beta_2980,-1.876534330790304e-05
Beta_2981,6.55270353502016e-05
Beta_2982,6.989769630434151e-05
Beta_2983,3.064614806009754e-05
Beta_2984,-2.5756252380494425e-05
Beta_2985,-0.0001577856390077803
Beta_2986,-3.0989785126978436e-05
Beta_2987,-4.913946362580357e-05
Beta_2988,-6.845564410870562e-05
Beta_2989,-0.00020281207564072927
Beta_2990,0.00011444308478533109
Beta_2991,7.919905653649285e-06
Beta_2992,2.8173426937323842e-05
Beta_2993,0.00018968716409243155
Beta_2994,5.998638237615158e-05
Beta_2995,0.0
Beta_2996,-0.000136789499917841
Beta_2997,-0.00015304590542453522
Beta_2998,-0.0002253310140794552
Beta_2999,-0.0001437166666690157
Beta_3000,7.838263120259172e-05
Beta_3001,0.00018316064629882194
Beta_3002,-6.359690779344864e-05
Beta_3003,8.992416821760857e-05
Beta_3004,0.00013494352260588768
Beta_3005,-0.002608273799493948
Beta_3006,-0.0013712115464667397
Beta_3007,-0.0036588370036718335
Beta_3008,-0.0017903244045805356
Beta_3009,-0.0003925713091706283
Beta_3010,8.899381084673906e-06
Beta_3011,-4.398934197904816e-05
Beta_3012,1.3512706544047658e-05
Beta_3013,-5.46224159799301e-05
Beta_3014,4.687603186083587e-06
Beta_3015,0.0003576506965880589
Beta_3016,5.390360472962608e-05
Beta_3017,7.788264062122039e-05
Beta_3018,0.00011119595971770702
Beta_3019,-8.986012122896e-06
Beta_3020,-8.32231026862953e-05
Beta_3021,-0.0003972911302912685
Beta_3022,-0.00019529683101798955
Beta_3023,-0.0006978833898405845
Beta_3024,-0.0006217524660716347
Beta_3025,-0.00029842975384061635
Beta_3026,-0.0004488035472688705
Beta_3027,-0.0003974828679560822
Beta_3028,-0.0003551156517854585
Beta_3029,-8.570175708621319e-05
Beta_3030,-7.743949819749114e-05
Beta_3031,0.00013242550759169755
Beta_3032,0.00011751370063901493
Beta_3033,6.676560311850459e-06
Beta_3034,-3.088063965030898e-05
Beta_3035,-0.0001778925369999232
Beta_3036,-6.443141853996213e-06
Beta_3037,-8.856307424677112e-05
Beta_3038,-0.0002914619260125995
Beta_3039,-0.00012436115581746402
Beta_3040,2.612774589205928e-05
Beta_3041,0.00017160946464138605
Beta_3042,0.0
Beta_3043,9.905818268073633e-05
Beta_3044,0.0
Beta_3045,-0.00015823377074234525
Beta_3046,0.00025019096147799565
Beta_3047,-4.4935167003392515e-05
Beta_3048,1.3914837880767763e-06
Beta_3049,-1.2421475201887114e-05
Beta_3050,-2.720119962278452e-05
Beta_3051,-2.432834198793507e-05
Beta_3052,-3.980204022015293e-06
Beta_3053,-9.673158076798672e-06
Beta_3054,-0.0003183415797144172
Beta_3055,3.0571801312463475e-05
Beta_3056,-1.8141588789066434e-05
Beta_3057,-4.1903868526753584e-05
Beta_3058,-0.0002968761206873785
Beta_3059,0.0
Beta_3060,1.3399568260868984e-05
Beta_3061,-8.525302316854997e-05
Beta_3062,-8.972558810271277e-05
Beta_3063,-6.695859627027251e-05
Beta_3064,-1.1044945725328593e-05
Beta_3065,0.0004185246211244623
Beta_3066,3.7245942805067984e-05
Beta_3067,0.0002673882332823837
Beta_3068,0.0005014147255178105
Beta_3069,8.844521262750497e-05
Beta_3070,-4.697884432007798e-05
Beta_3071,0.0002105878193905477
Beta_3072,3.106492639543096e-05
Beta_3073,0.00010756749845322778
Beta_3074,-3.491513864030135e-05
Beta_3075,0.0001548915408465457
Beta_3076,0.0010886486759342153
Beta_3077,9.336854203094044e-05
Beta_3078,-8.99930840374426e-06
Beta_3079,0.00011607980935116193
Beta_3080,1.1241854159863636e-05
Beta_3081,0.0
Beta_3082,-5.7063584576293634e-05
Beta_3083,-2.053597772459631e-05
Beta_3084,-5.07101317693239e-05
Beta_3085,-0.0005163093714118851
Beta_3086,-0.0001288212390984157
Beta_3087,-7.344778872004903e-05
Beta_3088,3.291149618854795e-05
Beta_3089,-0.00027595105173680996
Beta_3090,0.00024124588805295052
Beta_3091,4.717885248917025e-05
Beta_3092,0.0002331813268820421
Beta_3093,5.024398545234793e-05
Beta_3094,0.0002176364375307965
Beta_3095,0.0
Beta_3096,-1.5392512111843963e-05
Beta_3097,4.055692237450844e-05
Beta_3098,2.0504555672765736e-06
Beta_3099,-0.00012293799666474728
Beta_3100,0.00017078871374802206
Beta_3101,0.0001156302667104616
Beta_3102,3.7141729467988176e-06
Beta_3103,0.00018740733716080755
Beta_3104,1.3117216183482462e-05
Beta_3105,-0.00011361878726994483
Beta_3106,1.083487511480739e-05
Beta_3107,-0.00028486264175014
Beta_3108,-0.0006120597982964564
Beta_3109,-0.00012370408755093943
Beta_3110,0.0005825386379687701
Beta_3111,-6.475779282466898e-06
Beta_3112,6.555734427698791e-05
Beta_3113,8.309218272569304e-05
Beta_3114,8.752068971270901e-06
Beta_3115,2.663534117019579e-05
Beta_3116,0.00012201911802576341
Beta_3117,0.00014922495128445913
Beta_3118,0.00021868379288198729
Beta_3119,0.0004524608928001139
Beta_3120,3.78393279282235e-05
Beta_3121,8.64648771945083e-05
Beta_3122,7.553499514785085e-06
Beta_3123,7.262090758960755e-05
Beta_3124,2.9375862934822366e-05
Beta_3125,-0.0007696595026217658
Beta_3126,-0.0002624266509076737
Beta_3127,-2.931640636175385e-05
Beta_3128,-0.0010225744859177854
Beta_3129,-0.00018806493230227812
Beta_3130,9.8057290038028e-05
Beta_3131,0.00018979100976988073
Beta_3132,2.621577212899925e-05
Beta_3133,3.4506530201125284e-05
Beta_3134,5.036272124171891e-05
Beta_3135,6.814004598063919e-05
Beta_3136,0.0007178792636229433
Beta_3137,0.00044853337633695404
Beta_3138,0.00066996754438214
Beta_3139,0.0016897281160740652
Beta_3140,-0.00017797957734252615
Beta_3141,-7.748706620377448e-06
Beta_3142,4.0335321561996295e-05
Beta_3143,-3.4797658559310105e-05
Beta_3144,0.0
Beta_3145,-0.0005289174203683755
Beta_3146,-0.0001121092528457809
Beta_3147,-0.00047762917541714053
Beta_3148,-0.00017999826604019658
Beta_3149,-0.0007796811546581295
Beta_3150,2.506126347205347e-05
Beta_3151,-9.503695078895636e-05
Beta_3152,-5.314887420428251e-05
Beta_3153,2.4137049863318013e-05
Beta_3154,-0.00014186651657828976
Beta_3155,8.961403133067669e-05
Beta_3156,2.6894411441305803e-05
Beta_3157,0.0
Beta_3158,0.00029700332973077025
Beta_3159,4.352834784816788e-05
Beta_3160,0.00028777694115646386
Beta_3161,0.0007213316691253107
Beta_3162,0.00034902991564828825
Beta_3163,6.813112375362631e-05
Beta_3164,0.0002514728896835504
Beta_3165,0.00012582965869187344
Beta_3166,0.0006261081642022281
Beta_3167,9.347016923638933e-05
Beta_3168,0.0001255328688156849
Beta_3169,0.0
Beta_3170,-2.1098414803372705e-06
Beta_3171,-5.672555078861065e-05
Beta_3172,-0.00028861048961559646
Beta_3173,-3.053759637507568e-05
Beta_3174,-4.0048898140550626e-05
Beta_3175,-4.868922940319755e-06
Beta_3176,-0.00025697125915224734
Beta_3177,-0.00010973011945968277
Beta_3178,-0.0003644041593732834
Beta_3179,-4.328357557553543e-05
Beta_3180,0.00011925828423180419
Beta_3181,-2.0836548220022504e-05
Beta_3182,-3.0271721221496213e-05
Beta_3183,1.157210560192441e-06
Beta_3184,4.576969437402867e-06
Beta_3185,0.0
Beta_3186,3.454444516532473e-05
Beta_3187,0.00021126552279446243
Beta_3188,0.0004523915411068451
Beta_3189,0.00024415689400132044
Beta_3190,0.0001517712364130824
Beta_3191,0.00036358641722663936
Beta_3192,5.132116907041754e-05
Beta_3193,0.00018105597902606915
Beta_3194,0.0001515201209912093
Beta_3195,0.0015877875126316672
Beta_3196,0.0022828655823738876
Beta_3197,0.0013179365026891494
Beta_3198,0.0007064105716046574
Beta_3199,0.0015831419548741556
Beta_3200,0.00010857590415915538
Beta_3201,0.0
Beta_3202,1.2863656943488663e-05
Beta_3203,-1.4248221778043695e-05
Beta_3204,-1.0969410776629067e-05
Beta_3205,-0.00020187090522331947
Beta_3206,-0.00019728621714374203
Beta_3207,-0.0002257827246971643
Beta_3208,0.0
Beta_3209,-0.00017387735548384125
Beta_3210,4.7107617845765626e-05
Beta_3211,-3.102748088776565e-06
Beta_3212,-2.583533744308168e-05
Beta_3213,8.943545684619933e-06
Beta_3214,-2.1516500034787816e-05
Beta_3215,4.313551750357198e-05
Beta_3216,-7.77045436405986e-05
Beta_3217,0.0
Beta_3218,0.0
Beta_3219,4.426052410345059e-05
Beta_3220,-2.2735579729042605e-05
Beta_3221,3.02139255357013e-06
Beta_3222,0.0
Beta_3223,7.947712000080518e-05
Beta_3224,4.673603122131158e-05
Beta_3225,-1.2741967804230018e-05
Beta_3226,6.879010020700372e-05
Beta_3227,-5.5438343240166683e-05
Beta_3228,0.00029829647248255973
Beta_3229,0.00011293674755203472
Beta_3230,-0.0010855813161989656
Beta_3231,-0.0005074785872033632
Beta_3232,-1.092736265831277e-05
Beta_3233,-0.0005040523322467225
Beta_3234,-0.0001222035026684422
Beta_3235,7.707728138842093e-05
Beta_3236,-4.279989932897792e-05
Beta_3237,4.0281091459012384e-05
Beta_3238,-9.712536540201305e-05
Beta_3239,1.0430194962119423e-05
Beta_3240,-1.3520001367695327e-05
Beta_3241,8.757545890295889e-05
Beta_3242,3.5747591105337775e-05
Beta_3243,0.0003504652933567108
Beta_3244,0.00023908136204250723
Beta_3245,0.00010945195157262347
Beta_3246,2.1652712428679038e-06
Beta_3247,-9.170111014441028e-06
Beta_3248,8.646735395613312e-05
Beta_3249,2.3854419942659472e-05
Beta_3250,0.00017172988369752214
Beta_3251,2.524279344722902e-05
Beta_3252,6.859882196337253e-06
Beta_3253,0.0001354747922239547
Beta_3254,9.20909357054949e-05
Beta_3255,-0.0002061430840354096
Beta_3256,-7.767997040653367e-05
Beta_3257,-0.00012636566100083236
Beta_3258,-0.00025429010184783275
Beta_3259,-0.0005925187171498618
Beta_3260,0.00018784024086916732
Beta_3261,0.00019473225622404746
Beta_3262,-5.786689141720388e-05
Beta_3263,0.0002133729408571362
Beta_3264,0.00020628537165344577
Beta_3265,0.0
Beta_3266,-7.716626334085994e-06
Beta_3267,0.0
Beta_3268,-6.033788834067059e-05
Beta_3269,-8.339944402014867e-06
Beta_3270,-7.664953788581598e-05
Beta_3271,-0.0009958085556128324
Beta_3272,-0.0014843492384283069
Beta_3273,-0.0002181723603056497
Beta_3274,-0.000466661219863527
Beta_3275,7.033440570711167e-05
Beta_3276,0.000161009239072061
Beta_3277,-2.9181388004049392e-05
Beta_3278,0.0
Beta_3279,4.309937854495572e-06
Beta_3280,0.00013029054019762486
Beta_3281,4.391098067888337e-06
Beta_3282,4.179160335466181e-05
Beta_3283,6.142030083113215e-06
Beta_3284,0.0
Beta_3285,0.00023526219668406015
Beta_3286,0.0002628759776115432
Beta_3287,0.00023251569126566876
Beta_3288,0.0001493001968975781
Beta_3289,0.0002490726771343374
Beta_3290,0.0
Beta_3291,1.4872505514516155e-05
Beta_3292,0.0
Beta_3293,-0.00014004875510114712
Beta_3294,-0.00020538441066852588
Beta_3295,-0.00010367374936735678
Beta_3296,-3.9389384437070426e-05
Beta_3297,-2.3752585337499498e-05
Beta_3298,-8.54428005738792e-05
Beta_3299,-6.887305056055371e-05
Beta_3300,5.495184978631514e-05
Beta_3301,-0.0001057857191855323
Beta_3302,0.0
Beta_3303,0.00028205236460742436
Beta_3304,-4.611358207139808e-05
Beta_3305,-0.0002836443190637615
Beta_3306,-0.0002678445510287646
Beta_3307,-0.0010112570081944447
Beta_3308,-0.0008113632091578083
Beta_3309,-0.0002865121996268299
Beta_3310,-3.9871431974081456e-05
Beta_3311,-1.7492782288314678e-05
Beta_3312,0.00010521198602756928
Beta_3313,3.715462794403634e-05
Beta_3314,0.00012810497166127532
Beta_3315,2.134817835279169e-05
Beta_3316,-5.166638470631999e-05
Beta_3317,0.0001603163386711415
Beta_3318,-3.208956178492205e-05
Beta_3319,2.393986228718815e-05
Beta_3320,-4.012243394091638e-05
Beta_3321,-8.219810814973685e-05
Beta_3322,-0.00021098265439138637
Beta_3323,-2.3967579918408566e-06
Beta_3324,-0.0006173008624971464
Beta_3325,0.0
Beta_3326,2.6810018955600912e-06
Beta_3327,0.0
Beta_3328,-1.41755539129618e-05
Beta_3329,-3.376454960447043e-05
Beta_3330,0.0002272094611716712
Beta_3331,0.0008196326343495919
Beta_3332,0.0003212160330138255
Beta_3333,0.0004958950703803503
Beta_3334,4.97175547786185e-05
Beta_3335,-7.009885393392557e-05
Beta_3336,-4.353607601550069e-05
Beta_3337,-5.0126083774207814e-05
Beta_3338,4.029850599241927e-05
Beta_3339,-7.513267595422521e-05
Beta_3340,-2.195119626735149e-05
Beta_3341,-1.3419167441026457e-05
Beta_3342,-9.587314540988316e-05
Beta_3343,-0.00012473621100746998
Beta_3344,-2.7174735796582406e-05
Beta_3345,2.2833827499225324e-05
Beta_3346,-3.6429287476049306e-05
Beta_3347,-0.00010311200188258108
Beta_3348,-3.0214800365306126e-06
Beta_3349,-1.2583013550270638e-05
Beta_3350,0.0012697420415757649
Beta_3351,0.0008013196910407172
Beta_3352,0.0011832629124336267
Beta_3353,0.0012101036459845396
Beta_3354,0.0010125122186443129
