Feature,Coefficient
Beta_869,5.616530975692476e-05
Beta_870,0.0013720887494998832
Beta_871,0.006493924403079116
Beta_872,0.0033923503510429253
Beta_873,0.00758791984641765
Beta_874,0.006289342387580215
Beta_875,0.001080698509041309
Beta_876,7.712181630571951e-06
Beta_877,0.0007030616671388173
Beta_878,2.5320366498247178e-06
Beta_879,0.0
Beta_880,-0.00029444621382234315
Beta_881,-4.446345095764415e-05
Beta_882,0.00037025665322978565
Beta_883,-2.8068692541273544e-05
Beta_884,-0.0004401959958284852
Beta_885,-0.00038326253399581
Beta_886,-4.418045679981974e-05
Beta_887,-0.0007751735820872381
Beta_888,-0.0002538266140015905
Beta_889,-0.00023694558547361817
Beta_890,-0.0004844734021453
Beta_891,-8.01706873875321e-05
Beta_892,-0.0006673456169439184
Beta_893,-0.000168423394072138
Beta_894,3.8955588621535705e-05
Beta_895,0.0001421210561379791
Beta_896,3.8130800990850445e-05
Beta_897,0.0013042232269369093
Beta_898,0.00041682694322045023
Beta_899,2.195620687916718e-05
Beta_900,0.0
Beta_901,2.9852424743102023e-05
Beta_902,6.061801804633495e-05
Beta_903,7.27181978679829e-05
Beta_904,0.0
Beta_905,0.0
Beta_906,0.0003043084153689664
Beta_907,0.00011312052529845361
Beta_908,0.0
Beta_909,3.576602591709568e-05
Beta_910,-0.00424700903427389
Beta_911,-0.00229324463281084
Beta_912,-0.0013736167190984588
Beta_913,-8.929866399125823e-05
Beta_914,-0.0005785738179895098
Beta_915,-0.0031757922111179094
Beta_916,-0.00038682242532353647
Beta_917,-0.00013489000978401242
Beta_918,-0.00041361271689177814
Beta_919,-0.0016113811487713549
Beta_920,-0.002372680855608343
Beta_921,-0.0045997019213970215
Beta_922,-0.001157934812063339
Beta_923,-0.0009405427722586923
Beta_924,-0.007149050723441829
Beta_925,0.00016277472318633435
Beta_926,0.0012794349377195256
Beta_927,0.0012175134104771132
Beta_928,4.913902468872111e-05
Beta_929,0.00016645545922069918
Beta_930,-0.00016187641428386183
Beta_931,-0.001444670220773095
Beta_932,-0.00031629394030257787
Beta_933,-5.975136848827642e-05
Beta_934,0.0
Beta_935,0.00198585333774357
Beta_936,0.0023882363910512883
Beta_937,0.00033080395306646934
Beta_938,0.0014209651906474656
Beta_939,0.000328356777232791
Beta_940,0.0
Beta_941,0.0012041780787409287
Beta_942,0.0
Beta_943,0.0009614979333680027
Beta_944,0.0022174592857134518
Beta_945,-0.0009834020504096632
Beta_946,-3.741479207590415e-05
Beta_947,0.0004087026950726007
Beta_948,-0.00020167326893119253
Beta_949,-0.0003753759803623133
Beta_950,-0.0017387954817325447
Beta_951,-0.0005713756860105862
Beta_952,-5.418880491437676e-05
Beta_953,-0.0011322359742517434
Beta_954,-0.0037905578873305944
Beta_955,0.0003481127691571802
Beta_956,0.0
Beta_957,0.0002615659747664433
Beta_958,0.0003596158228812209
Beta_959,0.0004289771455275837
Beta_960,-6.315858765423649e-05
Beta_961,0.00040109095854541546
Beta_962,0.00031753016147798035
Beta_963,0.0005656468210442342
Beta_964,0.0011276034191588708
Beta_965,6.808154495798934e-05
Beta_966,-5.795565444351983e-05
Beta_967,0.0017716728017766763
Beta_968,0.00048431983583254715
Beta_969,0.0001745034081558629
Beta_970,0.000541723854166437
Beta_971,-3.3426228182803905e-05
Beta_972,0.00022414682158456266
Beta_973,2.011757599910309e-05
Beta_974,-1.771254995821686e-05
Beta_975,-8.66600709351423e-05
Beta_976,-0.0022957768126042927
Beta_977,-0.0008878378762663066
Beta_978,-0.0005534474299770523
Beta_979,-0.000696781587225735
Beta_980,-2.3578355583100454e-05
Beta_981,-0.0001702150461417631
Beta_982,0.0027524077737926863
Beta_983,5.344928728774558e-05
Beta_984,0.0
Beta_985,-0.004664926195848043
Beta_986,-0.017095094278396127
Beta_987,-0.004425516557191355
Beta_988,-0.011155755442546076
Beta_989,-0.002613618906485312
Beta_990,-0.00010802607949514487
Beta_991,-6.2123631696820035e-06
Beta_992,-4.242687992929098e-06
Beta_993,-0.000337915076600112
Beta_994,0.00039087157149551947
Beta_995,-0.00010494621560087883
Beta_996,0.00016549487366928194
Beta_997,0.0002232835994486312
Beta_998,-3.216185104165078e-05
Beta_999,0.0
