Feature,Coefficient
Beta_875,-0.003961720133318105
Beta_876,-0.0013275038941604614
Beta_877,-1.727351015227903e-05
Beta_878,-0.000784900302551665
Beta_879,-0.00041453208752861034
Beta_880,0.004589590514991796
Beta_881,8.362036468165619e-05
Beta_882,0.001827718241033544
Beta_883,0.007472520583118597
Beta_884,0.0003683893972425651
Beta_885,0.0018066437825355033
Beta_886,0.00016776374152276924
Beta_887,1.380883623743004e-05
Beta_888,9.004201296315353e-05
Beta_889,0.0007680716133816087
Beta_890,0.00022412200957703225
Beta_891,0.00014550267627887092
Beta_892,-0.0002367216495917704
Beta_893,0.0014700129474581282
Beta_894,0.0005512862129566275
Beta_895,7.149244064582797e-05
Beta_896,-1.3984408638911145e-05
Beta_897,-0.001484683878245694
Beta_898,0.0006854568151847349
Beta_899,-0.0003238809409083081
Beta_900,-0.0009133775470907823
Beta_901,-0.0012187673473805214
Beta_902,-0.0010654978538991425
Beta_903,-0.008889906079243655
Beta_904,-0.001978231562563414
Beta_905,0.0012920316678242969
Beta_906,0.0007737854821916715
Beta_907,0.0009776860453817196
Beta_908,0.007127262910458819
Beta_909,0.0004410773389194206
Beta_910,0.00015109707314823708
Beta_911,8.451175493109263e-05
Beta_912,-6.857035189839535e-05
Beta_913,0.00030485946031878595
Beta_914,-0.0007426587764797034
Beta_915,0.00017921121453232873
Beta_916,-0.003392899208891321
Beta_917,-0.00013947874354049947
Beta_918,0.0004202904836700053
Beta_919,-0.002173545356548339
Beta_920,-1.4027168262811021e-05
Beta_921,-5.399460669390967e-06
Beta_922,-6.087619708010248e-05
Beta_923,0.0005293047266128595
Beta_924,0.00012919627807492356
Beta_925,0.0006313889935951384
Beta_926,0.00014362802571745746
Beta_927,0.0004429725273669036
Beta_928,0.0010510911183485452
Beta_929,0.0006937361693307168
Beta_930,0.0
Beta_931,0.0005110660134573815
Beta_932,0.0012611607848566325
Beta_933,5.0815259790067585e-05
Beta_934,0.00024622535668760765
Beta_935,0.0
Beta_936,0.0007071957160069632
Beta_937,0.00026397845594284544
Beta_938,0.0007835142515235993
Beta_939,0.0005634507380105261
Beta_940,-0.0010154738897500788
Beta_941,0.0004084209474535229
Beta_942,-0.000493815579077683
Beta_943,-0.0011080873968285132
Beta_944,8.901713170283384e-05
Beta_945,-0.0019577070382266627
Beta_946,-0.0021511212443665806
Beta_947,-0.0011423186117497915
Beta_948,-0.0010031741001202258
Beta_949,0.0002401521989104501
Beta_950,-0.0006022650697475744
Beta_951,0.0
Beta_952,-0.00014207462110182875
Beta_953,0.00017051166125983398
Beta_954,-0.0038165799842636884
Beta_955,7.073215865638908e-05
Beta_956,-0.0009025212112877092
Beta_957,-7.931793878556174e-05
Beta_958,0.0010008404254455991
Beta_959,-0.0010340486603184218
Beta_960,0.00040370114836089764
Beta_961,0.0
Beta_962,-2.597827178706056e-05
Beta_963,-0.00012444684886476446
Beta_964,0.0002756681366616625
Beta_965,0.0001425925357863979
Beta_966,-0.0008154364838321347
Beta_967,-0.00046640651436275003
Beta_968,0.000497082219092207
Beta_969,-0.0005418160950644084
Beta_970,0.0032467674592184313
Beta_971,0.0031601066746975636
Beta_972,0.0
Beta_973,0.0006721805267466183
Beta_974,2.2965965935076924e-05
Beta_975,0.0
Beta_976,0.0011610726336586223
Beta_977,0.00032889849119066653
Beta_978,0.0010496536247812404
Beta_979,0.0004737723297465508
Beta_980,-0.00037744929290880384
Beta_981,-0.0006611703148888004
Beta_982,-0.00140030357894595
Beta_983,-0.0015511138766604003
Beta_984,0.00016246522731371422
Beta_985,0.0007863667062678972
Beta_986,0.0005337970663811767
Beta_987,-0.0007135555898939415
Beta_988,2.0652355839694907e-05
Beta_989,0.002973443990548067
Beta_990,0.004283700125044467
Beta_991,0.005458542472758522
Beta_992,0.00831024707452989
Beta_993,0.0027546116283583507
Beta_994,0.005019296956741283
Beta_995,-0.0026502745502480175
Beta_996,-0.00038007242221172746
Beta_997,-0.0007151918379140472
Beta_998,-0.0020795778229670595
Beta_999,-0.0034279014846343332
