Feature,Coefficient
Beta_5192,0.00011113620389974351
Beta_5193,0.00011365540256185658
Beta_5194,0.0022180131690182005
Beta_5195,6.294091070900579e-06
Beta_5196,-7.153986408527219e-05
Beta_5197,-0.0003201313010535809
Beta_5198,1.781138733707287e-05
Beta_5199,-1.99673979355413e-05
Beta_5200,0.00011380236737216667
Beta_5201,0.00023411415027234917
Beta_5202,0.0001649732518931169
Beta_5203,0.000195584738196347
Beta_5204,8.215220124519393e-05
Beta_5205,0.0009464956878480196
Beta_5206,0.0017080782798942168
Beta_5207,0.001224480788759684
Beta_5208,0.0002356677796416328
Beta_5209,0.00010322615938576818
Beta_5210,-0.0010385107221427758
Beta_5211,-0.0006011913435469069
Beta_5212,-0.0005556797218020113
Beta_5213,-0.0010580500558419466
Beta_5214,-0.000850369377726305
Beta_5215,0.0
Beta_5216,-3.888836368548049e-05
Beta_5217,-4.4511925490849384e-05
Beta_5218,-0.00016365775673124258
Beta_5219,-6.221093275231122e-05
Beta_5220,-3.472422888969183e-05
Beta_5221,-0.00019950648818012318
Beta_5222,0.0
Beta_5223,-0.0001692914713936593
Beta_5224,-0.00010079041273247495
Beta_5225,-3.8426428098852084e-05
Beta_5226,3.879434616190594e-05
Beta_5227,0.0
Beta_5228,-2.6611871525769836e-06
Beta_5229,-1.9956657873165934e-05
Beta_5230,-0.0001390454833000708
Beta_5231,-0.00014295323858310723
Beta_5232,2.968706680945054e-05
Beta_5233,-5.77079349076553e-05
Beta_5234,0.0
Beta_5235,0.0003572180161971057
Beta_5236,0.00029945272032170747
Beta_5237,0.00011598958336219937
Beta_5238,8.370997203028816e-05
Beta_5239,0.00018922907723477623
Beta_5240,6.164664023471104e-05
Beta_5241,1.5048008942868712e-05
Beta_5242,3.6523943078396554e-05
Beta_5243,-5.1507356065399035e-05
Beta_5244,-1.0327375673204048e-05
Beta_5245,-2.7119714164629526e-05
Beta_5246,-9.42838205271591e-05
Beta_5247,-0.0004433636804737965
Beta_5248,-0.0005425849399846289
Beta_5249,-0.000172743686826103
Beta_5250,3.600170828510978e-05
Beta_5251,0.0
Beta_5252,1.1405545239728687e-05
Beta_5253,-9.053141055304167e-06
Beta_5254,7.536382713709966e-05
Beta_5255,3.0575510603744986e-05
Beta_5256,0.0
Beta_5257,0.0
Beta_5258,4.64302780101749e-05
Beta_5259,2.0481915540390854e-05
Beta_5260,-4.823444950319648e-05
Beta_5261,0.00034091814283738954
Beta_5262,1.2236702393039635e-05
Beta_5263,-1.1804493839380963e-05
Beta_5264,6.174990151541341e-06
Beta_5265,1.695905069350062e-05
Beta_5266,6.85876595853328e-05
Beta_5267,-5.231425961161638e-05
Beta_5268,5.823542125984363e-06
Beta_5269,0.00015211515183431978
Beta_5270,-1.2688116379922949e-05
Beta_5271,0.0001881705258583002
Beta_5272,0.0001649835059310099
Beta_5273,0.00023963390365313783
Beta_5274,5.5755227842443816e-05
Beta_5275,-0.0006648028254852972
Beta_5276,-0.0004469244063057493
Beta_5277,-1.898316261669703e-05
Beta_5278,-0.00024376836347285823
Beta_5279,-0.0003220708721567737
Beta_5280,0.0003053599346603139
Beta_5281,0.0002739229367859558
Beta_5282,0.00033987261747024444
Beta_5283,0.00018129273369981753
Beta_5284,6.607418698628834e-05
Beta_5285,6.650579890170999e-05
Beta_5286,0.00010266539761664505
Beta_5287,0.0002975246220125086
Beta_5288,4.899497353678412e-06
Beta_5289,1.7907950478193164e-05
Beta_5290,7.448133113082049e-06
Beta_5291,8.578813353873839e-06
Beta_5292,0.0001341935921328004
Beta_5293,1.666620690886277e-05
Beta_5294,4.104289120482262e-05
Beta_5295,0.00031970381046156116
Beta_5296,0.0016366419446683998
Beta_5297,0.0009374648788210275
Beta_5298,0.00040303349242300473
Beta_5299,0.0008346468702570202
Beta_5300,-7.458400736381007e-05
Beta_5301,-9.626104739055327e-05
Beta_5302,8.744559767074992e-06
Beta_5303,0.0
Beta_5304,-6.5798048080426e-05
Beta_5305,0.0
Beta_5306,-0.00033455246448752256
Beta_5307,-1.4211943481179376e-05
Beta_5308,-7.124120728857589e-05
Beta_5309,-1.7707219030506824e-05
Beta_5310,-7.32486016318866e-05
Beta_5311,-0.00013565901432381223
Beta_5312,-6.068387775546347e-05
Beta_5313,-2.9891442359769738e-05
Beta_5314,1.3999950237983784e-05
Beta_5315,-0.00011933779488408803
Beta_5316,6.741804131241398e-05
Beta_5317,-3.074525227810871e-05
Beta_5318,-2.2061833816990282e-06
Beta_5319,-2.5620462766985216e-05
Beta_5320,-4.9873014036507974e-05
Beta_5321,0.0
Beta_5322,-9.702694679927929e-06
Beta_5323,1.7773908220115993e-05
Beta_5324,-3.866506345115895e-05
Beta_5325,-2.2076918166792274e-05
Beta_5326,-0.00010523951887906452
Beta_5327,-4.791061892049536e-05
Beta_5328,-7.118366359786889e-05
Beta_5329,-6.495438745626163e-05
Beta_5330,-0.000179682423308304
Beta_5331,-0.00012230062690909234
Beta_5332,-0.00012089356664873023
Beta_5333,-0.0003348696035741389
Beta_5334,-9.462082980903167e-05
Beta_5335,-3.541118051706865e-05
Beta_5336,-0.00011179240786342766
Beta_5337,-3.2571577730314676e-05
Beta_5338,-4.509835868110828e-05
Beta_5339,-5.44001520982736e-05
Beta_5340,0.0002534744958057243
Beta_5341,0.00012955004149725898
Beta_5342,0.0003739293019625125
Beta_5343,0.0006043314813608831
Beta_5344,0.00020490911784216726
Beta_5345,-5.094028726678338e-05
Beta_5346,-7.149668874802437e-05
Beta_5347,-8.263536871817517e-05
Beta_5348,-0.00013381114119675197
Beta_5349,-3.534544208154766e-05
Beta_5350,-1.1984492986387074e-05
Beta_5351,-1.9287465275383898e-05
Beta_5352,0.0001667654538913299
Beta_5353,-5.5464609995053915e-05
Beta_5354,8.947784764014773e-05
Beta_5355,0.00016563882416712825
Beta_5356,-2.2034900385921605e-05
Beta_5357,7.478509223692756e-05
Beta_5358,-2.0817242777266668e-05
Beta_5359,5.0841232117779224e-05
Beta_5360,0.0
Beta_5361,-4.3025637570592643e-05
Beta_5362,-6.709782692153973e-05
Beta_5363,3.146538333958361e-05
Beta_5364,-1.913541020363647e-06
Beta_5365,0.00011785145350740784
Beta_5366,0.00010426902960959758
Beta_5367,0.00014460772874799838
Beta_5368,0.00016986516103284122
Beta_5369,4.174029277789346e-05
Beta_5370,0.00012942144662100277
Beta_5371,0.00014781247131479393
Beta_5372,0.00030319493001330184
Beta_5373,0.0007151381695629926
Beta_5374,0.0002033241384069585
Beta_5375,0.00012220806621201832
Beta_5376,0.00017026401977356172
Beta_5377,0.00024367658077436593
Beta_5378,0.00023909978822743262
Beta_5379,0.00023960235859170573
Beta_5380,-0.0001607316106585047
Beta_5381,-4.926979625405511e-05
Beta_5382,-7.875423411500383e-05
Beta_5383,-0.0001023222233266278
Beta_5384,-0.00015235480574951087
Beta_5385,-0.00036203048629037115
Beta_5386,-5.430460437742249e-05
Beta_5387,-0.0004990042916440665
Beta_5388,-0.000561689400350518
Beta_5389,-0.00040809676669140106
Beta_5390,-0.00012441350414272223
Beta_5391,0.0
Beta_5392,1.7074828646713173e-05
Beta_5393,-4.384371971890992e-05
Beta_5394,0.0
Beta_5395,0.0
Beta_5396,-0.0001649240142793718
Beta_5397,2.9544817351750755e-06
Beta_5398,-7.819849463070003e-05
Beta_5399,-7.550363557200159e-05
Beta_5400,-5.010736622831429e-05
Beta_5401,-1.2923646488151327e-05
Beta_5402,-9.971217273260195e-05
Beta_5403,7.638797584525926e-06
Beta_5404,-3.334234660491953e-05
Beta_5405,-0.00012324048462748378
Beta_5406,-6.547603395278407e-05
Beta_5407,-2.2234268895051988e-05
Beta_5408,-3.3078694799335406e-05
Beta_5409,-8.63840615786375e-05
Beta_5410,-0.00028985918682180066
Beta_5411,-0.0002781031313450261
Beta_5412,-0.0001655439960128746
Beta_5413,-0.00010058981356664607
Beta_5414,-1.4385640678796603e-05
Beta_5415,5.094491251086201e-06
Beta_5416,-3.974119826202273e-05
Beta_5417,-5.261856295230807e-06
Beta_5418,-5.532513886899132e-05
Beta_5419,-0.00027013624161933904
Beta_5420,0.00010110141780135813
Beta_5421,0.00016886253278382854
Beta_5422,0.00011196150731286252
Beta_5423,0.0002179211761475949
Beta_5424,7.235840958542367e-05
Beta_5425,7.88852708752082e-06
Beta_5426,8.72770112334801e-06
Beta_5427,8.033170826056483e-05
Beta_5428,0.00012595355552299782
Beta_5429,1.09477898104897e-05
Beta_5430,-7.396384569411644e-05
Beta_5431,-0.00016144865961002707
Beta_5432,-8.542098842810092e-05
Beta_5433,-0.00012457841907505233
Beta_5434,-0.0001444385156103494
Beta_5435,3.5471553409121446e-05
Beta_5436,7.84721601220308e-05
Beta_5437,8.800395628041398e-05
Beta_5438,0.00010290909897579589
Beta_5439,-2.743509149036345e-05
Beta_5440,0.00017846546557155564
Beta_5441,-6.38990337873364e-05
Beta_5442,0.0
Beta_5443,-0.00012629219720177974
Beta_5444,2.7229807724811816e-05
Beta_5445,9.553749902723034e-05
Beta_5446,3.32638536471622e-06
Beta_5447,0.00016566733792410242
Beta_5448,3.0783618916060065e-05
Beta_5449,3.379235643053224e-05
Beta_5450,-0.0007550538584728413
Beta_5451,-0.0003572160581278075
Beta_5452,0.0
Beta_5453,-7.901888506390455e-05
Beta_5454,-0.0004971338612306602
Beta_5455,0.0
Beta_5456,0.0
Beta_5457,0.0
Beta_5458,0.0
Beta_5459,4.449656796961283e-05
Beta_5460,2.9701065443733402e-05
Beta_5461,0.00010429171793839441
Beta_5462,2.914111917611215e-05
Beta_5463,7.544311639993705e-05
Beta_5464,0.0001912348022207266
Beta_5465,0.0003312887620805265
Beta_5466,0.000749614565168898
Beta_5467,0.0003228997304444782
Beta_5468,9.675658025155594e-07
Beta_5469,0.00013297696106320301
Beta_5470,-8.143767975701776e-05
Beta_5471,6.1624874424376524e-06
Beta_5472,-7.309533924194543e-06
Beta_5473,-4.869417326429936e-05
Beta_5474,-1.743738151816715e-05
Beta_5475,2.164708449975356e-05
Beta_5476,0.00022253696483519802
Beta_5477,5.154685576898621e-05
Beta_5478,9.66124273776986e-05
Beta_5479,0.0
Beta_5480,-0.001376353019490601
Beta_5481,-0.0007982944121592267
Beta_5482,-0.0014173999195599629
Beta_5483,-0.0007062424202341497
Beta_5484,-0.0008262502418020665
Beta_5485,-2.7166335180712298e-05
Beta_5486,2.2400706292947103e-06
Beta_5487,1.9268819857454037e-06
Beta_5488,1.4963592834350267e-05
Beta_5489,-8.499722770604084e-05
Beta_5490,-3.022448952922914e-05
Beta_5491,-9.81214318747574e-05
Beta_5492,-0.00015814956975551954
Beta_5493,-6.179096949771178e-05
Beta_5494,-2.6431020340726226e-05
Beta_5495,0.00047718230110692497
Beta_5496,0.0008408748675205423
Beta_5497,0.00032024822363654757
Beta_5498,0.00038479135712247964
Beta_5499,0.00022687563105758244
Beta_5500,0.0
Beta_5501,0.0
Beta_5502,9.671969412352525e-05
Beta_5503,0.0001624729901165266
Beta_5504,0.00010442193217672284
Beta_5505,-3.743530920698696e-05
Beta_5506,-4.564540994723102e-05
Beta_5507,3.115731115607819e-05
Beta_5508,0.0
Beta_5509,0.00037406195602315574
Beta_5510,-0.00021508266561263845
Beta_5511,6.425553148020124e-05
Beta_5512,-5.334800487780418e-05
Beta_5513,-5.425357688671647e-05
Beta_5514,-3.283190824847592e-05
Beta_5515,0.0002970226810377162
Beta_5516,0.0003971720086974103
Beta_5517,0.0004851014905104195
Beta_5518,0.0001641816890457736
Beta_5519,7.147352637168029e-05
Beta_5520,-3.356495071869583e-06
Beta_5521,2.927373832579701e-05
Beta_5522,2.1929836883936702e-05
Beta_5523,1.0519591391893063e-05
Beta_5524,0.0
Beta_5525,1.1808310438467551e-05
Beta_5526,2.6828198724390532e-06
Beta_5527,1.4388952825570004e-05
Beta_5528,-6.027246899766771e-05
Beta_5529,-0.00010303815102256571
Beta_5530,-0.00029875432863297606
Beta_5531,-0.00016003752209322572
Beta_5532,-0.0006702399450245539
Beta_5533,-6.989729695379472e-05
Beta_5534,-0.00027056673721366265
Beta_5535,-0.0001437962702117234
Beta_5536,0.0
Beta_5537,-3.7243782274748006e-05
Beta_5538,2.6513305368262617e-05
Beta_5539,-1.132041507536261e-06
Beta_5540,-1.032760664958333e-05
Beta_5541,0.0
Beta_5542,1.3329008613560154e-05
Beta_5543,2.8661666878231916e-05
Beta_5544,1.289138150288769e-05
Beta_5545,0.0
Beta_5546,-7.613451743483362e-06
Beta_5547,3.8435298484270734e-05
Beta_5548,-0.00013731621808443987
Beta_5549,-3.079368658817717e-05
Beta_5550,-3.0097661840103386e-05
Beta_5551,0.0
Beta_5552,-5.6845190862533115e-06
Beta_5553,2.1707892879340533e-05
Beta_5554,1.2027877748952496e-05
Beta_5555,0.00041455217805674567
Beta_5556,1.592018473428337e-05
Beta_5557,0.00011732787603824154
Beta_5558,1.1337224550351156e-05
Beta_5559,0.00039518408163448
Beta_5560,-1.2253617945868311e-05
Beta_5561,9.96142438024044e-05
Beta_5562,2.3988912147201956e-05
Beta_5563,0.00015541013730933253
Beta_5564,0.0
Beta_5565,0.00020270425207040389
Beta_5566,0.0002700655656452272
Beta_5567,7.197657316160049e-06
Beta_5568,0.00013019853911703128
Beta_5569,8.473806480016839e-05
Beta_5570,5.826930086517005e-06
Beta_5571,-3.961328179565199e-05
Beta_5572,-9.233104571698127e-05
Beta_5573,-7.258750515149656e-05
Beta_5574,-0.00011524833132171569
Beta_5575,-0.0003862709277209188
Beta_5576,-0.00024374416532065775
Beta_5577,-8.25691515004476e-05
Beta_5578,-0.0008601326001986427
Beta_5579,-0.00015245309574009777
Beta_5580,0.00014660082774835043
Beta_5581,1.575563731852474e-05
Beta_5582,0.0006647898174456217
Beta_5583,0.00016972097457191486
Beta_5584,6.575101512892719e-05
Beta_5585,-4.4996510719407595e-05
Beta_5586,0.0
Beta_5587,-0.0004180563074701706
Beta_5588,-0.00016906692471156063
Beta_5589,-5.9349288974536713e-05
Beta_5590,-0.00045196719509984254
Beta_5591,-0.0020373769399578273
Beta_5592,-0.0008084994876898255
Beta_5593,-0.0005720997865152554
Beta_5594,-0.0003169340485293521
Beta_5595,-4.6834511336732436e-05
Beta_5596,-1.9915779442310375e-05
Beta_5597,-7.464013784722848e-06
Beta_5598,-0.0003945958492615524
Beta_5599,-8.954846480372129e-05
Beta_5600,0.00016619085659720208
Beta_5601,0.0004379499968188518
Beta_5602,0.0011231857028720738
Beta_5603,6.156115409645805e-05
Beta_5604,0.0008488061604905346
Beta_5605,-3.641120843761966e-05
Beta_5606,-6.531991951242965e-05
Beta_5607,-1.910111288193505e-05
Beta_5608,1.7186738883083642e-05
Beta_5609,0.0
Beta_5610,4.320806104875834e-06
Beta_5611,7.035020926029705e-06
Beta_5612,0.0
Beta_5613,-3.4508682564729525e-05
Beta_5614,7.978978723340915e-05
Beta_5615,-0.00010003122272928065
Beta_5616,-0.0002734463144480671
Beta_5617,-0.0006198028258944448
Beta_5618,-0.0003724739019000467
Beta_5619,-9.351399299010806e-05
Beta_5620,-0.0002561324677442102
Beta_5621,-0.0006072806409068598
Beta_5622,-0.0005733343065341708
Beta_5623,-0.0014013025992581497
Beta_5624,-0.0011066156247052255
Beta_5625,0.0
Beta_5626,-4.321915875480966e-05
Beta_5627,-1.7935688631724188e-05
Beta_5628,-8.727043631907144e-06
Beta_5629,-5.039697077734533e-05
Beta_5630,2.595459036799593e-05
Beta_5631,0.0002753437421956928
Beta_5632,-8.207582572923513e-05
Beta_5633,6.527632513748729e-06
Beta_5634,0.00021896224266541644
Beta_5635,0.00011442890081759601
Beta_5636,1.094122346431616e-06
Beta_5637,3.800619429371933e-05
Beta_5638,0.0
Beta_5639,0.00048411879288229103
Beta_5640,-0.00012185003350465362
Beta_5641,0.0
Beta_5642,5.631877131533653e-06
Beta_5643,-3.474722320506927e-05
Beta_5644,-9.779991073709088e-05
Beta_5645,0.0003899643175817508
Beta_5646,0.00020337710547738708
Beta_5647,0.00013195001155632633
Beta_5648,-8.615823360197394e-06
Beta_5649,0.00012977235567589217
Beta_5650,2.6643219743316732e-05
Beta_5651,-0.000124572869766281
Beta_5652,-1.8873236593639053e-05
Beta_5653,-0.00030783261659476636
Beta_5654,3.4887329606004626e-05
Beta_5655,0.0001536474324085968
Beta_5656,4.654630009103961e-05
Beta_5657,0.00011016498610113002
Beta_5658,0.0001921793370103655
Beta_5659,9.300147315259578e-05
Beta_5660,4.414227810128992e-05
Beta_5661,0.0
Beta_5662,0.00012574719989992374
Beta_5663,0.0
Beta_5664,0.0001666943388629931
Beta_5665,1.0593068821311134e-05
Beta_5666,2.6579219928371468e-05
Beta_5667,0.0
Beta_5668,-9.063757826719211e-05
Beta_5669,0.0
Beta_5670,0.0
Beta_5671,-4.6492913549458684e-06
Beta_5672,-6.726150647638003e-05
Beta_5673,-0.0007394355463317089
Beta_5674,-5.728869224802492e-05
Beta_5675,-2.021052922351323e-05
Beta_5676,-3.2530681333289465e-05
Beta_5677,-7.912497008004042e-05
Beta_5678,0.0
Beta_5679,-6.480387713301609e-05
Beta_5680,4.0562157798495925e-05
Beta_5681,0.00025941671310859886
Beta_5682,0.0001346508647169823
Beta_5683,6.742026763713799e-05
Beta_5684,0.00026679468084145976
Beta_5685,-8.812389179442777e-05
Beta_5686,3.25771137000546e-06
Beta_5687,3.6499991360141535e-06
Beta_5688,0.0
Beta_5689,4.18594907599775e-05
Beta_5690,-9.534656332839771e-05
Beta_5691,-0.00041660040700276714
Beta_5692,-0.00010752786060146844
Beta_5693,-0.00030160771333103895
Beta_5694,2.7843897782184597e-05
Beta_5695,1.6971546772097491e-06
Beta_5696,0.0
Beta_5697,-1.308389337229177e-06
Beta_5698,2.5584467139987782e-05
Beta_5699,-2.3993925302577142e-05
Beta_5700,0.00032839173678600046
Beta_5701,0.0010130438979299573
Beta_5702,0.00034505980204272855
Beta_5703,0.00039896300457515786
Beta_5704,0.0003931948845880533
Beta_5705,-3.717940794631805e-05
Beta_5706,-7.279090331296387e-05
Beta_5707,-0.00017875064192714507
Beta_5708,-0.00018336197212298066
Beta_5709,-1.5199172676890076e-05
Beta_5710,-8.093185725432784e-05
Beta_5711,-0.0003384205216404523
Beta_5712,-6.918031400056154e-05
Beta_5713,-0.00023714730152512854
Beta_5714,-0.0008224785865606513
Beta_5715,-6.242387141954025e-05
Beta_5716,-7.409048514320114e-05
Beta_5717,-6.815947876176295e-05
Beta_5718,0.0001756754951042587
Beta_5719,1.0432283965429998e-05
Beta_5720,5.8741339649402894e-05
Beta_5721,0.00012394176081110566
Beta_5722,0.0008577502471851409
Beta_5723,8.325697377513493e-05
Beta_5724,0.0005016998685299841
Beta_5725,3.265469033161807e-05
Beta_5726,2.180349050695915e-05
Beta_5727,0.0
Beta_5728,9.36047662010565e-05
Beta_5729,3.135611355453377e-05
Beta_5730,-2.1032245646210727e-05
Beta_5731,-2.1899067859782224e-05
Beta_5732,0.0
Beta_5733,-7.58006913648293e-05
Beta_5734,-2.6821379041963648e-05
Beta_5735,1.9086316297943098e-05
Beta_5736,7.775437659700277e-05
Beta_5737,5.2452972561137465e-05
Beta_5738,0.0001355280002667408
Beta_5739,2.0090665806726537e-05
Beta_5740,8.241127553989392e-06
Beta_5741,-1.83711978309096e-05
Beta_5742,-2.0530122653207247e-05
Beta_5743,0.0
Beta_5744,0.0
Beta_5745,0.0
Beta_5746,2.217361783550323e-06
Beta_5747,-9.542659150092794e-05
Beta_5748,-7.554899241020512e-05
Beta_5749,-1.2597188169392467e-05
Beta_5750,3.0362845677226487e-05
Beta_5751,0.0002001619098295566
Beta_5752,-0.00015533582164975004
Beta_5753,-5.260750092329619e-05
Beta_5754,0.0
Beta_5755,-4.6066800110162776e-07
Beta_5756,5.4444004375622344e-05
Beta_5757,1.1696567458055386e-05
Beta_5758,0.00015297784560826578
Beta_5759,-2.532665096448046e-05
Beta_5760,-1.810498587751315e-05
Beta_5761,0.00015266199994755866
Beta_5762,0.0002073541794232575
Beta_5763,0.00010443453036685946
Beta_5764,-5.075767460931287e-06
Beta_5765,-8.585811455869297e-05
Beta_5766,-0.00010721588748195115
Beta_5767,-4.883971266343967e-05
Beta_5768,-0.00027038426940528213
Beta_5769,-0.0003846158392391211
Beta_5770,-0.00040890113246704285
Beta_5771,-0.0001055552256219439
Beta_5772,-0.00022855486986676505
Beta_5773,1.3160672885339208e-06
Beta_5774,-0.0002648805282926107
Beta_5775,-0.00011656890452309199
Beta_5776,-5.400663870533795e-05
Beta_5777,-9.208951921533012e-06
Beta_5778,-8.472532443708062e-05
Beta_5779,3.421206258619463e-05
Beta_5780,-5.695994340165625e-06
Beta_5781,-4.038326056402512e-06
Beta_5782,-0.00017254822411888346
Beta_5783,-3.411937771806336e-05
Beta_5784,-2.453994007066938e-05
Beta_5785,-1.8405286470345557e-05
Beta_5786,0.00023313781660166824
Beta_5787,-3.688738868476449e-05
Beta_5788,-7.416077218340076e-07
Beta_5789,-5.817557114354141e-05
Beta_5790,0.0002003823345744729
Beta_5791,0.0002581318093329413
Beta_5792,3.4756539813851345e-05
Beta_5793,1.7300227652300016e-05
Beta_5794,0.000238060197713809
Beta_5795,0.00010145685259032935
Beta_5796,1.870009361977028e-05
Beta_5797,2.6010807480382445e-05
Beta_5798,0.00012300491474011158
Beta_5799,4.030523677234432e-05
Beta_5800,-3.519497506267526e-06
Beta_5801,-0.00019864055961494036
Beta_5802,-0.0004961033551259966
Beta_5803,-8.186250297849331e-05
Beta_5804,-0.0002755668224469473
Beta_5805,-3.1214037116512467e-06
Beta_5806,0.0
Beta_5807,-0.00021493297332358542
Beta_5808,-1.98145443686516e-05
Beta_5809,8.810450750621895e-06
Beta_5810,0.002476749718001913
Beta_5811,0.00029892967495686327
Beta_5812,0.0011848270043228726
Beta_5813,0.0008503127044694002
Beta_5814,0.0006604767598959523
Beta_5815,8.857514040874247e-05
Beta_5816,6.754031662347155e-05
Beta_5817,7.110495250795164e-05
Beta_5818,7.72182903902997e-05
Beta_5819,0.0005404800975398501
Beta_5820,-0.00018660017319526386
Beta_5821,0.00017583914246364197
Beta_5822,-1.058946577156928e-05
Beta_5823,-3.4109960863644335e-05
Beta_5824,0.0
Beta_5825,1.1978813263194938e-05
Beta_5826,-0.00018329765106316106
Beta_5827,-7.68264721878505e-05
Beta_5828,-8.738623399104847e-05
Beta_5829,-0.00017691567931021556
Beta_5830,1.6178551534325487e-05
Beta_5831,-1.6308897181919398e-05
Beta_5832,0.0
Beta_5833,-5.5809852185306514e-05
Beta_5834,7.904108177012415e-06
Beta_5835,5.55675017061832e-05
Beta_5836,1.021990659778272e-05
Beta_5837,3.2114613198565985e-05
Beta_5838,0.00010029890776158176
Beta_5839,0.00013409457718163527
Beta_5840,0.000583369824565191
Beta_5841,0.0007216155255758532
Beta_5842,0.0011006933376101586
Beta_5843,0.0005528896843088958
Beta_5844,0.000941882321533531
Beta_5845,-9.537960872706086e-05
Beta_5846,-0.0002443312092479321
Beta_5847,1.625118348030025e-05
Beta_5848,0.0
Beta_5849,9.190146683999303e-06
Beta_5850,3.016646749948243e-05
Beta_5851,0.0002456014307137172
Beta_5852,0.00015647481991705507
Beta_5853,0.0008342968213757307
Beta_5854,0.00032421009826739223
Beta_5855,3.364574354929376e-05
Beta_5856,0.0002433505879101398
Beta_5857,-1.4232550343554319e-05
Beta_5858,0.00011220764508495405
Beta_5859,1.600482717339676e-05
Beta_5860,8.1398211100759e-05
Beta_5861,-1.5710886819122674e-05
Beta_5862,6.82051516926622e-05
Beta_5863,0.0
Beta_5864,3.415989242556585e-05
Beta_5865,-0.00012743464086348871
Beta_5866,6.506992279677695e-05
Beta_5867,-2.1266274357886168e-05
Beta_5868,-2.9723182087480854e-06
Beta_5869,2.457291483627472e-05
Beta_5870,0.000311305987502979
Beta_5871,0.0013427763965852802
Beta_5872,0.00010326542099804503
Beta_5873,0.00036965742787041365
Beta_5874,0.00014491714905454268
Beta_5875,1.0320641651858805e-05
Beta_5876,0.00011798111587278228
Beta_5877,0.0002730392019367865
Beta_5878,0.0001415609313923502
Beta_5879,0.00013414446943967392
Beta_5880,0.0
Beta_5881,0.0
Beta_5882,0.00021667398489694605
Beta_5883,-1.663126362867944e-05
Beta_5884,0.0
Beta_5885,-2.557267759559115e-05
Beta_5886,-0.00017667532761248401
Beta_5887,-1.6769310296598097e-05
Beta_5888,-4.695379948952961e-05
Beta_5889,-6.932000266935255e-05
Beta_5890,-2.1662477601217303e-05
Beta_5891,-0.0001038108386154998
Beta_5892,-3.185112315510703e-05
Beta_5893,-7.50783412975875e-06
Beta_5894,-7.644719058213885e-05
Beta_5895,0.00023870123235405808
Beta_5896,0.0005030004235813613
Beta_5897,0.00012949341552139317
Beta_5898,0.0002824156132760211
Beta_5899,0.0005747719475271958
Beta_5900,-4.582888802159433e-05
Beta_5901,-3.615368738441618e-05
Beta_5902,-3.882231180801288e-05
Beta_5903,-0.00011013699598480074
Beta_5904,-7.657867704522468e-05
Beta_5905,6.380635229229337e-05
Beta_5906,0.0
Beta_5907,0.00014335857871327208
Beta_5908,3.0189769373953193e-05
Beta_5909,4.9908000967631917e-05
Beta_5910,-1.6369379820843443e-05
Beta_5911,-1.750310245011404e-05
Beta_5912,0.0
Beta_5913,0.0
Beta_5914,-7.64524438496846e-05
Beta_5915,0.0
Beta_5916,0.00050434266319428
Beta_5917,0.00027640287182648007
Beta_5918,0.00013282942883464927
Beta_5919,0.0003594553013075424
Beta_5920,-7.287909638545475e-06
Beta_5921,-6.89933056982764e-06
Beta_5922,-2.572532095867873e-05
Beta_5923,5.296596111640217e-05
Beta_5924,2.9176197181428723e-05
Beta_5925,-0.00011803656949063357
Beta_5926,-0.0009430987343418863
Beta_5927,-0.0013288186415381016
Beta_5928,-0.000837530361013443
Beta_5929,-0.0006870197838974293
Beta_5930,5.0598304878883504e-05
Beta_5931,0.0
Beta_5932,0.0
Beta_5933,-4.620137240548879e-05
Beta_5934,0.0
Beta_5935,0.000620549767221994
Beta_5936,8.73811921822679e-05
Beta_5937,0.00016568055374855002
Beta_5938,0.00034442461981701815
Beta_5939,0.0001577635917006143
Beta_5940,-2.2542030118331655e-05
Beta_5941,7.995240825488228e-06
Beta_5942,-0.00010102549011210826
Beta_5943,-2.9883000648941575e-05
Beta_5944,-3.0337474356997554e-05
Beta_5945,0.000316683075286596
Beta_5946,2.4826166244893315e-05
Beta_5947,-1.4771757412574624e-06
Beta_5948,7.038543450933827e-05
Beta_5949,3.258512685304306e-05
Beta_5950,-1.974604521982419e-05
Beta_5951,-4.353881009649855e-05
Beta_5952,-1.1302212830124673e-05
Beta_5953,0.0
Beta_5954,-9.582704655619678e-05
Beta_5955,0.0
Beta_5956,-7.140109886751224e-05
Beta_5957,-0.00010936336400161752
Beta_5958,-9.420979402754957e-05
Beta_5959,-5.1725918429142285e-05
Beta_5960,0.00019142323852941936
Beta_5961,0.0004308313667102748
Beta_5962,0.00026595333845480317
Beta_5963,0.00018103454639039685
Beta_5964,0.0001016307868223313
Beta_5965,2.9440019781222953e-06
Beta_5966,-6.239350653187485e-05
Beta_5967,-0.0001638699704408543
Beta_5968,-0.0002059643884925377
Beta_5969,-8.504422533069191e-05
Beta_5970,-5.944007151132603e-05
Beta_5971,-0.00022358772660319861
Beta_5972,-0.000147192836221914
Beta_5973,-0.00035620142908177526
Beta_5974,-9.908974984567335e-05
Beta_5975,-0.0033441030731297746
Beta_5976,-0.0020432529843989883
Beta_5977,-0.0022078436374139533
Beta_5978,-0.0027799032071593797
Beta_5979,-0.0021711396405187477
Beta_5980,-0.00038447370868004713
Beta_5981,-0.0004450895768459604
Beta_5982,-0.0009248210633906328
Beta_5983,-0.0005966938376884725
Beta_5984,-0.0006176899513458274
Beta_5985,-0.00015854684058848277
