Feature,Coefficient
Beta_4551,0.00011922978440826516
Beta_4552,6.228534068840212e-05
Beta_4553,0.0002137218040888264
Beta_4554,0.00021450754768493566
Beta_4555,-7.242646147885068e-05
Beta_4556,1.2338928128532233e-05
Beta_4557,-9.872129117003052e-05
Beta_4558,-0.00013038794167756284
Beta_4559,-2.984124279211385e-06
Beta_4560,0.002004761638574335
Beta_4561,0.0005682545355313161
Beta_4562,0.0015198801368403988
Beta_4563,0.001591166261244605
Beta_4564,0.0007138650200770959
Beta_4565,-0.002084058578748435
Beta_4566,-0.0011494562312662482
Beta_4567,-0.0005943407944104814
Beta_4568,-0.0005789370131203452
Beta_4569,-0.0013744415263039604
Beta_4570,-4.7924454078780765e-05
Beta_4571,0.0
Beta_4572,2.3373336033342023e-05
Beta_4573,-1.5503485241631622e-05
Beta_4574,3.6247985527019327e-06
Beta_4575,7.537313360136341e-05
Beta_4576,4.6453760138540603e-05
Beta_4577,0.0002849087806895326
Beta_4578,1.361427980443206e-05
Beta_4579,8.631140974639134e-05
Beta_4580,5.063351760983228e-06
Beta_4581,-1.7121505732627442e-05
Beta_4582,2.5299478887247317e-05
Beta_4583,7.723082867431864e-07
Beta_4584,-3.2278800808938725e-05
Beta_4585,9.726264244553146e-05
Beta_4586,0.0
Beta_4587,0.0
Beta_4588,1.1637608041069685e-06
Beta_4589,-2.12155587031314e-05
Beta_4590,6.151127871976064e-05
Beta_4591,7.575616069407519e-05
Beta_4592,-3.4354618395966e-05
Beta_4593,3.572585391569648e-05
Beta_4594,0.0
Beta_4595,0.00024300585627338116
Beta_4596,0.0001445631703524371
Beta_4597,2.283059568670313e-05
Beta_4598,0.00013045680520082145
Beta_4599,2.484755256941199e-05
Beta_4600,-7.085608280312147e-05
Beta_4601,0.0
Beta_4602,-0.0007051603442244769
Beta_4603,-0.0003659186657408817
Beta_4604,-1.059391026668428e-06
Beta_4605,-6.204896131783171e-05
Beta_4606,-1.5926164023234268e-05
Beta_4607,-6.995348007712214e-05
Beta_4608,3.287284418831398e-05
Beta_4609,-4.2883823234348416e-05
Beta_4610,0.00024841256356939026
Beta_4611,0.0
Beta_4612,0.0008327721035746897
Beta_4613,0.0001245383831131046
Beta_4614,4.6480176390402185e-05
Beta_4615,2.83796326988628e-05
Beta_4616,1.1071214682917263e-05
Beta_4617,-0.00018546810174230191
Beta_4618,-0.0001396251298305753
Beta_4619,-0.00027498017738917
Beta_4620,0.00032158811856746405
Beta_4621,0.00035949092140660896
Beta_4622,0.00023412616455490125
Beta_4623,0.0003587853239943088
Beta_4624,0.0006049671404418589
Beta_4625,-5.995232310877288e-05
Beta_4626,-8.346542233917125e-05
Beta_4627,-2.1600277650994037e-05
Beta_4628,-1.6817844584834207e-05
Beta_4629,2.2210426910548388e-05
Beta_4630,0.0001502210309689917
Beta_4631,0.0001234496321939365
Beta_4632,0.00016764167689031136
Beta_4633,0.00045867658909818764
Beta_4634,0.00012906336109876038
Beta_4635,-2.3207981721511375e-05
Beta_4636,6.450514481253671e-05
Beta_4637,2.8680002577675193e-06
Beta_4638,-5.479250161159659e-05
Beta_4639,-1.4933019956182144e-05
Beta_4640,0.0003758587486126984
Beta_4641,0.002994857099024036
Beta_4642,0.0028008882585878964
Beta_4643,0.0008920128044568875
Beta_4644,0.0011600418831272186
Beta_4645,-2.744589492487018e-05
Beta_4646,-5.12640824593429e-05
Beta_4647,4.942488381062744e-06
Beta_4648,-3.0668294220524055e-05
Beta_4649,-8.259353923408735e-05
Beta_4650,-6.276360803025083e-05
Beta_4651,-0.00031665793183356043
Beta_4652,-0.0003614448999178391
Beta_4653,-0.00033878387390876247
Beta_4654,-0.00040267998377038045
Beta_4655,0.00038950225046044883
Beta_4656,0.0003326671903642183
Beta_4657,0.0002442116121326334
Beta_4658,0.00016277220783245236
Beta_4659,0.0003036446510106985
Beta_4660,-1.0241142803476559e-05
Beta_4661,2.4381298014016543e-05
Beta_4662,0.0
Beta_4663,0.00020220173720520066
Beta_4664,4.4272060270889454e-05
Beta_4665,6.598750779042018e-05
Beta_4666,0.00013009298115261987
Beta_4667,5.8887567548423575e-05
Beta_4668,0.0003036265474213899
Beta_4669,-8.577058431944351e-05
Beta_4670,0.0
Beta_4671,-0.00018028196783517118
Beta_4672,-5.947591017636052e-05
Beta_4673,-0.00028278701612530953
Beta_4674,-3.937392739352399e-05
Beta_4675,7.748529733041385e-07
Beta_4676,3.38234876186508e-05
Beta_4677,2.8622751636038255e-05
Beta_4678,0.00012736282348814901
Beta_4679,0.0
Beta_4680,-2.5110953187025266e-05
Beta_4681,0.0
Beta_4682,0.0
Beta_4683,-4.899867551252473e-05
Beta_4684,-3.244707892776444e-05
Beta_4685,2.117394907009205e-05
Beta_4686,1.5940945468266137e-05
Beta_4687,0.0
Beta_4688,4.295777544534867e-06
Beta_4689,3.4334432040229195e-05
Beta_4690,0.0
Beta_4691,6.620887519406482e-05
Beta_4692,5.751247625893552e-05
Beta_4693,0.0
Beta_4694,-2.9018874146417803e-05
Beta_4695,0.0
Beta_4696,1.4173854203994185e-05
Beta_4697,-7.673402403577942e-06
Beta_4698,0.0
Beta_4699,0.0
Beta_4700,-6.819598239584113e-05
Beta_4701,1.9358228862160807e-05
Beta_4702,-8.013650037031919e-05
Beta_4703,-1.2677056426395194e-05
Beta_4704,-0.0001091032007892874
Beta_4705,0.0
Beta_4706,0.0
Beta_4707,8.070350360475968e-06
Beta_4708,0.0
Beta_4709,-2.4231833009606476e-05
Beta_4710,7.76832837700888e-05
Beta_4711,0.00022311058054196216
Beta_4712,0.00012543042283869624
Beta_4713,0.0
Beta_4714,9.18390175217466e-05
Beta_4715,0.0
Beta_4716,2.8380374328259346e-06
Beta_4717,-2.0286937803650293e-05
Beta_4718,1.3246675035553835e-05
Beta_4719,3.429004481431914e-05
Beta_4720,2.1444374855443205e-05
Beta_4721,3.681723256534639e-05
Beta_4722,0.0
Beta_4723,-4.318366559236879e-05
Beta_4724,0.00010059547981331375
Beta_4725,-9.121167411407565e-05
Beta_4726,-6.432276289267736e-05
Beta_4727,5.916615948871118e-06
Beta_4728,-6.791447615247819e-05
Beta_4729,-4.419444946337474e-05
Beta_4730,-9.026361417986795e-05
Beta_4731,8.95337397397834e-05
Beta_4732,1.4741749070867868e-05
Beta_4733,5.387674235350074e-05
Beta_4734,2.3240916674073214e-05
Beta_4735,-0.0002720626589508518
Beta_4736,-9.925219517074472e-05
Beta_4737,-0.00044988935189298147
Beta_4738,-5.313619306075545e-05
Beta_4739,-0.00016001955384287457
Beta_4740,-4.5486588048548057e-07
Beta_4741,0.0
Beta_4742,-1.820161885788822e-05
Beta_4743,-3.524189051025311e-05
Beta_4744,-5.210579761514775e-05
Beta_4745,0.00040290017000613496
Beta_4746,0.00019437008795592477
Beta_4747,0.00014027360612050028
Beta_4748,0.0009361515709669924
Beta_4749,0.0015733134405399238
Beta_4750,-1.6964222601371162e-05
Beta_4751,-6.075567644794209e-05
Beta_4752,0.0
Beta_4753,0.0
Beta_4754,3.784426788730244e-05
Beta_4755,-8.883675839103979e-07
Beta_4756,-1.931379841487413e-05
Beta_4757,9.363146973510563e-07
Beta_4758,2.1459951208103334e-05
Beta_4759,-2.8760265385848445e-05
Beta_4760,-1.1604214883040131e-05
Beta_4761,0.0001065659655572784
Beta_4762,1.2898729008276776e-05
Beta_4763,6.999765664143574e-05
Beta_4764,0.0
Beta_4765,2.9455416629620786e-05
Beta_4766,0.0
Beta_4767,0.00010078087241033372
Beta_4768,1.205143043356003e-05
Beta_4769,3.3839146871143214e-06
Beta_4770,0.00029059351619768417
Beta_4771,0.0009897991287195896
Beta_4772,0.00039027672103023454
Beta_4773,0.00026110526598416907
Beta_4774,0.0003098569288560236
Beta_4775,2.796377627123751e-05
Beta_4776,0.00014792794446759523
Beta_4777,0.00010272171579431416
Beta_4778,3.0590250177788794e-05
Beta_4779,1.957717746631999e-05
Beta_4780,-4.954717870493487e-06
Beta_4781,2.6134984331132168e-05
Beta_4782,9.254550800530598e-05
Beta_4783,0.00014549093344027743
Beta_4784,0.0001288147585119485
Beta_4785,1.4877710133437585e-05
Beta_4786,3.697274334458966e-05
Beta_4787,2.7377893145032385e-05
Beta_4788,0.00013080632552298744
Beta_4789,2.6187525875705034e-05
Beta_4790,-2.301886092005434e-05
Beta_4791,-0.00015619260184907333
Beta_4792,-9.507445098215683e-05
Beta_4793,-2.4332041615247625e-05
Beta_4794,8.299127099359664e-06
Beta_4795,3.998700864873972e-05
Beta_4796,0.0006084668272081664
Beta_4797,0.0002089790360085504
Beta_4798,0.0003625055398018358
Beta_4799,0.00022161121111891624
Beta_4800,2.8830319299698318e-05
Beta_4801,0.00012303139357535282
Beta_4802,-4.541177826740578e-05
Beta_4803,-6.362323070247861e-06
Beta_4804,3.0236039611716305e-05
Beta_4805,-8.866704111523586e-05
Beta_4806,-5.7197114359871434e-05
Beta_4807,2.7546280416420126e-05
Beta_4808,-5.2988808110276377e-05
Beta_4809,-0.00011472944173677023
Beta_4810,0.0
Beta_4811,0.00024127227876439354
Beta_4812,6.0912590546629876e-05
Beta_4813,-1.5104330125928862e-05
Beta_4814,4.246508928862233e-06
Beta_4815,-9.705108042012111e-05
Beta_4816,1.25957435248118e-05
Beta_4817,-3.6346829739118756e-05
Beta_4818,-0.0001402732402251225
Beta_4819,-0.00012081997298847469
Beta_4820,1.1383848302347698e-05
Beta_4821,1.4951589278225725e-05
Beta_4822,0.0
Beta_4823,0.00013214630071166895
Beta_4824,-3.385510385352762e-05
Beta_4825,-6.276696282172219e-05
Beta_4826,-8.33881769403265e-05
Beta_4827,0.0006488525439319936
Beta_4828,0.00010274703675169936
Beta_4829,0.00013799278488511423
Beta_4830,-4.452519010484158e-05
Beta_4831,-0.00014968892713319355
Beta_4832,-1.7990359356473237e-05
Beta_4833,-3.5190269336094606e-05
Beta_4834,-8.934193561899878e-05
Beta_4835,-0.0010346055897369195
Beta_4836,-0.00041838398943685995
Beta_4837,-6.713996520340697e-05
Beta_4838,-0.00046770523467883475
Beta_4839,-0.0005989510253868876
Beta_4840,0.00012081823407009057
Beta_4841,0.00021138275501951767
Beta_4842,9.170647712677017e-05
Beta_4843,0.00018408578661189827
Beta_4844,0.0003280359177681535
Beta_4845,6.1197565242937e-05
Beta_4846,0.0001015684034758361
Beta_4847,7.075458940108003e-07
Beta_4848,0.000551461942753492
Beta_4849,0.0001938449616066066
Beta_4850,-5.8582249719030104e-05
Beta_4851,-0.0003088624120811644
Beta_4852,-0.0001020115179148439
Beta_4853,-8.196725334492091e-05
Beta_4854,-0.0002669527720968157
Beta_4855,0.0
Beta_4856,7.349097462893211e-05
Beta_4857,0.00011647239532804383
Beta_4858,0.00011758904042641748
Beta_4859,2.510641658406493e-05
Beta_4860,0.0
Beta_4861,-0.00011581800267515012
Beta_4862,-7.338044471598197e-05
Beta_4863,6.739941730487289e-06
Beta_4864,-0.00010618530169134737
Beta_4865,0.00043755109297693404
Beta_4866,0.00021784286960470592
Beta_4867,0.0004435467379321237
Beta_4868,0.000717901979962343
Beta_4869,0.0007043605914437438
Beta_4870,2.0815501094562674e-05
Beta_4871,-0.00021037809833297872
Beta_4872,-5.877989608366229e-05
Beta_4873,-0.00015473729832805665
Beta_4874,-0.00015450981472716458
Beta_4875,-0.0007414523041049841
Beta_4876,-0.00010655361219287435
Beta_4877,-0.00043466173120444414
Beta_4878,-0.00036141289821283964
Beta_4879,-0.00010116441562798748
Beta_4880,0.0006275581606230442
Beta_4881,0.00044744279403558933
Beta_4882,0.0007177563053783948
Beta_4883,0.00042917574339716377
Beta_4884,0.0010283080988762487
Beta_4885,7.969821671282972e-05
Beta_4886,1.6106383424014382e-05
Beta_4887,0.0
Beta_4888,0.00010077761105592155
Beta_4889,1.611895533228657e-05
Beta_4890,0.0
Beta_4891,3.0513129501774133e-05
Beta_4892,0.00011648661925197512
Beta_4893,0.0
Beta_4894,1.1199995833334818e-05
Beta_4895,-8.763026250512082e-05
Beta_4896,-2.425627518249426e-05
Beta_4897,0.0
Beta_4898,-5.2334930310368554e-05
Beta_4899,-1.1890446510980035e-05
Beta_4900,6.918459855465517e-05
Beta_4901,0.0
Beta_4902,0.0
Beta_4903,-3.459759950732596e-05
Beta_4904,8.61621888614369e-05
Beta_4905,-1.8649725926355262e-05
Beta_4906,-0.0001507322807879781
Beta_4907,-0.00019949491395915427
Beta_4908,-3.358589363752726e-05
Beta_4909,-0.00011270583589964777
Beta_4910,6.732480901320189e-08
Beta_4911,-3.289613834671048e-07
Beta_4912,0.00010443764543334015
Beta_4913,7.042958923898231e-05
Beta_4914,-0.00010038266703979676
Beta_4915,1.728090323295407e-05
Beta_4916,3.275912866194025e-05
Beta_4917,1.4105003501953511e-05
Beta_4918,3.252946697694508e-05
Beta_4919,1.2911458342543383e-05
Beta_4920,-7.56773747489055e-06
Beta_4921,5.8353721674715106e-05
Beta_4922,-0.00011429911922080734
Beta_4923,2.4818877964776206e-05
Beta_4924,2.8337192583680472e-05
Beta_4925,-0.000212059114956523
Beta_4926,-0.00028485531665037794
Beta_4927,-0.0002806349459411487
Beta_4928,-6.734059468445179e-05
Beta_4929,0.0
Beta_4930,0.00019681548206290877
Beta_4931,0.0001110835881710411
Beta_4932,0.00013984565793116402
Beta_4933,8.25414417397719e-05
Beta_4934,0.0003109222362507087
Beta_4935,0.00016820131856314503
Beta_4936,0.0004043362697542172
Beta_4937,0.0005320700441342246
Beta_4938,0.00022081910204170348
Beta_4939,4.390780087721617e-05
Beta_4940,2.9634580843416644e-06
Beta_4941,7.886230920462597e-05
Beta_4942,1.3588631514754845e-05
Beta_4943,0.00013013316142011967
Beta_4944,0.0001737419220877876
Beta_4945,8.332157161717491e-05
Beta_4946,0.0007548270743444596
Beta_4947,0.00020142105823202987
Beta_4948,0.0006748478039896915
Beta_4949,0.00031919321872342463
Beta_4950,-0.00022687709026671067
Beta_4951,-0.00023178831099946267
Beta_4952,-0.0003743090569158247
Beta_4953,-0.00043730562549015753
Beta_4954,-0.0001542599283643928
Beta_4955,0.00018624749355430266
Beta_4956,3.7714538485188465e-05
Beta_4957,3.7482571785559714e-05
Beta_4958,0.0005529024034870515
Beta_4959,0.0005677573815397721
Beta_4960,9.599831557165912e-06
Beta_4961,9.1560306932983e-05
Beta_4962,-5.438909132337417e-06
Beta_4963,-3.743732495246888e-05
Beta_4964,-2.6329899869796572e-05
Beta_4965,5.041729154734533e-06
Beta_4966,0.0
Beta_4967,0.0001476022224656703
Beta_4968,2.4467211402470954e-06
Beta_4969,3.622526384845731e-05
Beta_4970,-1.2736343579770283e-05
Beta_4971,-0.0006331917433479637
Beta_4972,-0.0004316973727051271
Beta_4973,-0.00010517319254659465
Beta_4974,-0.000503698602685788
Beta_4975,0.00030900314848133565
Beta_4976,0.00015732891216633724
Beta_4977,6.186388764811992e-05
Beta_4978,3.304436335354071e-05
Beta_4979,0.00021444118505709793
Beta_4980,6.203795092686366e-05
Beta_4981,0.00044130153701755955
Beta_4982,0.0001241864330988857
Beta_4983,0.00012547830509291696
Beta_4984,0.00010706851549440825
Beta_4985,5.351147166785436e-05
Beta_4986,0.0002687937890263653
Beta_4987,4.7451272045637675e-05
Beta_4988,3.822024476899848e-05
Beta_4989,0.00019754192882573174
Beta_4990,0.00019246177110504318
Beta_4991,0.00036368885712458326
Beta_4992,0.000673773401821568
Beta_4993,7.151366614228006e-06
Beta_4994,0.00012144367217027816
Beta_4995,-0.00016034068346042107
Beta_4996,-2.927523342278573e-05
Beta_4997,-4.374323386777503e-05
Beta_4998,-0.00026761804819771796
Beta_4999,-0.00020117537865846786
Beta_5000,-5.469489930025415e-05
Beta_5001,5.4198711397064966e-05
Beta_5002,-1.0705297413206536e-06
Beta_5003,1.398944189206731e-05
Beta_5004,3.7602211757754496e-05
Beta_5005,-5.9657577544427134e-05
Beta_5006,0.0
Beta_5007,-5.6254377016000945e-05
Beta_5008,-5.885217237101069e-05
Beta_5009,-0.0001058415984057934
Beta_5010,1.0775410969077563e-05
Beta_5011,5.8362442311821555e-06
Beta_5012,4.510791142662433e-05
Beta_5013,-7.673770332383758e-07
Beta_5014,-8.87249475508113e-05
Beta_5015,0.0
Beta_5016,6.68764341392982e-05
Beta_5017,0.00015450656305986615
Beta_5018,0.0003750244726332752
Beta_5019,0.00018556560913897453
Beta_5020,-0.0007246169247318892
Beta_5021,-0.0004391342161935007
Beta_5022,-0.0005508325539591005
Beta_5023,-0.002370047636998493
Beta_5024,-0.0008024605442521724
Beta_5025,9.796602513159103e-05
Beta_5026,0.0
Beta_5027,7.376699391277204e-07
Beta_5028,2.1246712975535523e-05
Beta_5029,0.0
Beta_5030,-5.1631810732890485e-06
Beta_5031,1.8106113205547864e-05
Beta_5032,5.255743506867932e-05
Beta_5033,-5.4441396106325125e-05
Beta_5034,1.7924127244225078e-05
Beta_5035,-6.530532552687652e-05
Beta_5036,-6.20374663441166e-05
Beta_5037,-0.0002718763644388277
Beta_5038,0.0
Beta_5039,-0.0002621221297343774
Beta_5040,4.452176351924233e-05
Beta_5041,0.0005077278941948652
Beta_5042,0.0008521906234915187
Beta_5043,0.000574456605451325
Beta_5044,0.0003446959108981956
Beta_5045,3.075634253996235e-05
Beta_5046,0.0
Beta_5047,1.69649057441114e-05
Beta_5048,-4.430999310627406e-06
Beta_5049,6.950928275867741e-05
Beta_5050,8.658069029895287e-05
Beta_5051,0.0005823514269230013
Beta_5052,0.0
Beta_5053,0.00025079638924386285
Beta_5054,0.00016195467212447453
Beta_5055,-3.3215772448193645e-05
Beta_5056,0.0001344174852605341
Beta_5057,2.3158005006178846e-05
Beta_5058,2.3165775825309353e-05
Beta_5059,2.3245502717069906e-05
Beta_5060,-0.00016329572479930943
Beta_5061,-0.00011628666538161347
Beta_5062,-3.2927774662133738e-06
Beta_5063,-0.00010905217569054208
Beta_5064,-4.141175647348788e-05
Beta_5065,-0.0001457365885210627
Beta_5066,-0.0002757137847713189
Beta_5067,-4.186754992917885e-05
Beta_5068,-0.0003288969133016398
Beta_5069,-3.227589635253455e-05
Beta_5070,-3.9847989852533856e-05
Beta_5071,1.514171917806173e-05
Beta_5072,-7.543721931506005e-06
Beta_5073,-0.00019457152578199327
Beta_5074,0.0
Beta_5075,2.250287547055511e-05
Beta_5076,0.00021408018061785158
Beta_5077,0.00018156876226944565
Beta_5078,0.00014440305799831503
Beta_5079,0.0003052461217206722
Beta_5080,-9.426613180092305e-07
Beta_5081,-3.150610641223058e-05
Beta_5082,-0.00025968723498610244
Beta_5083,-1.0387668575985783e-05
Beta_5084,-2.2917194417965746e-05
Beta_5085,8.685663476041438e-05
Beta_5086,0.00022177627374708302
Beta_5087,2.198245687772572e-05
Beta_5088,5.105282829505003e-05
Beta_5089,0.0001062885961272414
Beta_5090,-0.001282828011075671
Beta_5091,-0.0010088793137661594
Beta_5092,-0.0007619870096535196
Beta_5093,-0.0004397584040045518
Beta_5094,-0.00033590679881700193
Beta_5095,-0.00015023960238362156
Beta_5096,-0.0007003812720313081
Beta_5097,-0.0008429355004773004
Beta_5098,-0.001330881955066074
Beta_5099,-0.0001161091032202044
Beta_5100,-4.914300557157486e-05
Beta_5101,3.931517168270665e-05
Beta_5102,9.738273383804165e-06
Beta_5103,-2.50387724786759e-05
Beta_5104,-8.39228716071929e-06
Beta_5105,-0.00017083282318717673
Beta_5106,-6.847125947088395e-05
Beta_5107,-0.00020033354794559606
Beta_5108,-0.00017070935336581535
Beta_5109,-0.00015164078768330444
Beta_5110,-0.00030202936207829426
Beta_5111,-0.00050324584461561
Beta_5112,-0.0005141139844261185
Beta_5113,-0.0006216530381386819
Beta_5114,-1.7344977638458292e-05
Beta_5115,0.0
Beta_5116,0.0
Beta_5117,-6.423963140731666e-05
Beta_5118,1.9292886390991873e-05
Beta_5119,-1.0070041452787067e-05
Beta_5120,-5.573427281639554e-06
Beta_5121,4.855965086310579e-05
Beta_5122,4.7128141517507365e-06
Beta_5123,3.057936310212172e-05
Beta_5124,4.0701366504509666e-05
Beta_5125,-0.0007964576091323674
Beta_5126,-0.00023336841841876144
Beta_5127,-5.729197355430147e-05
Beta_5128,-0.0006229669518949892
Beta_5129,-7.080883334814471e-05
Beta_5130,0.00045553477224409306
Beta_5131,0.00045828728759042336
Beta_5132,0.0
Beta_5133,9.727886451665187e-05
Beta_5134,0.0001963053437719887
Beta_5135,-0.0005470368377792474
Beta_5136,-0.0013044593289079365
Beta_5137,-0.0007286515528312544
Beta_5138,-0.002209565664319061
Beta_5139,-0.0022626870777309794
Beta_5140,0.0008388653052965615
Beta_5141,0.0010963233502992264
Beta_5142,0.0007660220292293253
Beta_5143,0.00010513065367637333
Beta_5144,0.0016889591496274687
Beta_5145,-3.00392831531143e-05
Beta_5146,1.2540382605058562e-05
Beta_5147,-4.725352724977049e-05
Beta_5148,0.0
Beta_5149,-7.149158490994002e-05
Beta_5150,0.00025703750588174855
Beta_5151,8.2720226941436e-05
Beta_5152,0.0004799352952624668
Beta_5153,0.00023025867200202388
Beta_5154,0.00015787915650127598
Beta_5155,0.00028381721891552276
Beta_5156,2.0229328357739784e-05
Beta_5157,0.00048283667279794555
Beta_5158,0.00046757974607798886
Beta_5159,0.00038260077433305045
Beta_5160,0.00021370774216990314
Beta_5161,0.0
Beta_5162,0.00018841805966135687
Beta_5163,0.0003257276216046906
Beta_5164,0.0
Beta_5165,-2.6202722077324153e-05
Beta_5166,0.0
Beta_5167,0.0
Beta_5168,-2.5824305562162604e-05
Beta_5169,-6.150081041092073e-05
Beta_5170,0.0
Beta_5171,0.0
Beta_5172,5.571597878710018e-05
Beta_5173,3.577519214405406e-05
Beta_5174,0.0
Beta_5175,-0.002729503021261935
Beta_5176,-0.0008072302377459652
Beta_5177,-0.00035182509156486035
Beta_5178,-0.0002859876369268002
Beta_5179,-9.624144466212358e-05
Beta_5180,2.305322543276874e-05
Beta_5181,-1.0248903726951569e-05
Beta_5182,-6.96603513983644e-05
Beta_5183,-0.00014192870877553638
Beta_5184,0.0
Beta_5185,0.00011243309915300356
Beta_5186,0.0003100942666270948
Beta_5187,7.652753080049632e-05
Beta_5188,0.00010057372905341481
Beta_5189,0.00018463740707275192
Beta_5190,0.00011897750006404335
Beta_5191,3.489751585018939e-05
Beta_5192,0.0003064496977058641
Beta_5193,8.839396967678066e-05
Beta_5194,0.0001986091901834394
Beta_5195,-9.120468801265793e-05
Beta_5196,-0.0006088308335272097
Beta_5197,-0.0002963175039690471
Beta_5198,-0.0003062784758022023
Beta_5199,0.0
Beta_5200,-0.000455252276625932
Beta_5201,-0.0005450212137825364
Beta_5202,-0.0006511285057901657
Beta_5203,-0.00043092264944449355
Beta_5204,-0.0003620440912257406
Beta_5205,0.0003509371199752931
Beta_5206,5.103384775452665e-05
Beta_5207,0.0002465968545903318
Beta_5208,2.511503697477756e-05
Beta_5209,-1.5398670602051514e-06
Beta_5210,0.0
Beta_5211,3.201840942150418e-05
Beta_5212,0.0
Beta_5213,1.3114344909350424e-05
Beta_5214,-1.4385082890814989e-05
Beta_5215,-5.082985156348905e-05
Beta_5216,1.717058710653572e-06
Beta_5217,-4.125797447033247e-05
Beta_5218,-2.0848060098564066e-05
Beta_5219,-5.3049623506213836e-05
Beta_5220,-4.790416903146938e-05
Beta_5221,-0.00012793505289467185
Beta_5222,8.392783562477344e-06
Beta_5223,-1.3609796422865848e-05
Beta_5224,-4.8396014540323246e-05
Beta_5225,9.899315967872454e-05
Beta_5226,4.409067037230025e-05
Beta_5227,9.779363003562162e-05
Beta_5228,-4.546607547678949e-05
Beta_5229,0.00014520763776230218
Beta_5230,3.271507765505481e-05
Beta_5231,0.0
Beta_5232,0.0
Beta_5233,0.0
Beta_5234,9.272445446517375e-05
Beta_5235,-0.0005668890594524813
Beta_5236,-0.0001700314054937058
Beta_5237,-0.0006091985557445804
Beta_5238,-0.0008218782409740927
Beta_5239,-1.839198117916843e-05
Beta_5240,1.5270577909806135e-05
Beta_5241,2.551717842760747e-05
Beta_5242,0.00011478252660991258
Beta_5243,0.000151600717542624
Beta_5244,0.00011021409166675951
Beta_5245,-8.240471712117508e-05
Beta_5246,-0.00012275083812139157
Beta_5247,-0.00010079340135738597
Beta_5248,-1.968548294111723e-06
Beta_5249,-0.00014538204948236232
Beta_5250,9.114543925596847e-06
Beta_5251,-2.3939980005081195e-05
Beta_5252,-0.00011080360234947756
Beta_5253,6.89991337225242e-05
Beta_5254,-0.00034253942719068424
Beta_5255,-5.704206541319187e-05
Beta_5256,-0.00022574787939370889
Beta_5257,-3.321808905703397e-05
Beta_5258,-0.00026814234397180625
Beta_5259,5.886786443134902e-05
Beta_5260,-2.2317591117574902e-05
Beta_5261,-5.623561930394208e-05
Beta_5262,1.9752309135295406e-05
Beta_5263,0.000180059099335301
Beta_5264,-1.6804803251246252e-05
Beta_5265,-0.0004066574863326219
Beta_5266,-0.0012346584591741115
Beta_5267,-0.00013901125052264918
Beta_5268,-0.000806205763115222
Beta_5269,-0.0005250974634616332
Beta_5270,-3.425617622634069e-05
Beta_5271,-0.00014603340324010876
Beta_5272,-0.0001435908591793086
Beta_5273,-0.00011072700123373983
Beta_5274,0.0
Beta_5275,-3.0538759770661666e-05
Beta_5276,-0.00010635768834357143
Beta_5277,4.975607274113211e-05
Beta_5278,1.8151279664458688e-05
Beta_5279,-2.6616846966616976e-05
Beta_5280,9.628215312804227e-07
Beta_5281,4.739344478882478e-05
Beta_5282,-2.1930502904834318e-05
Beta_5283,-8.719282749178183e-05
Beta_5284,-1.774431224569834e-05
Beta_5285,0.0005090630381125714
Beta_5286,0.0002065213922991561
Beta_5287,0.00010232529653392963
Beta_5288,0.0002543276906211227
Beta_5289,0.0019472157871931776
Beta_5290,0.000661826054434935
Beta_5291,0.00011329634655319592
Beta_5292,0.00015566532336128003
Beta_5293,2.8886618769418544e-05
Beta_5294,0.0003594149887037419
Beta_5295,-0.00014770481913926336
Beta_5296,-5.2845660623528734e-05
Beta_5297,-2.8138410298541837e-05
Beta_5298,-4.926059681830997e-05
Beta_5299,-6.18347094330007e-05
Beta_5300,3.429515302997356e-05
Beta_5301,1.5725401577395136e-05
Beta_5302,2.3682684702107455e-05
Beta_5303,4.619982209284474e-05
Beta_5304,-8.885180828987922e-05
Beta_5305,0.0003963003781283165
Beta_5306,0.0006667046807148501
Beta_5307,0.000938889584625285
Beta_5308,0.0018815602100779962
Beta_5309,0.0007279199197121679
Beta_5310,-5.411212961162528e-06
Beta_5311,2.528522110083354e-05
Beta_5312,9.107214588079126e-05
Beta_5313,7.359310492254533e-06
Beta_5314,-5.0528172521211e-05
Beta_5315,-1.1843840480926291e-05
Beta_5316,2.1227691935304743e-05
Beta_5317,0.00014114431988588506
Beta_5318,8.006540398701605e-05
Beta_5319,-9.195436177053622e-07
Beta_5320,-1.1468694649631878e-06
Beta_5321,-0.00010823089393413219
Beta_5322,-7.633675211840084e-05
Beta_5323,-2.0371586236815482e-06
Beta_5324,-1.7642385434889945e-05
Beta_5325,0.0
Beta_5326,0.0
Beta_5327,-4.475045821151531e-05
Beta_5328,1.8799220537370252e-06
Beta_5329,9.671617558856664e-07
Beta_5330,1.951229670783281e-05
Beta_5331,5.171480814456099e-06
Beta_5332,1.275035259436451e-05
Beta_5333,-1.946766483759899e-06
Beta_5334,-1.0344957153426851e-05
Beta_5335,-1.6707123791741538e-05
Beta_5336,-5.535390142729785e-06
Beta_5337,-2.193657240626485e-05
Beta_5338,-4.735483227083228e-05
Beta_5339,-0.0001409466682045644
Beta_5340,-0.0008162906438591203
Beta_5341,-0.00015259371680171577
Beta_5342,-0.00042937305900562405
Beta_5343,-0.0005777729489949127
Beta_5344,-0.0008463706326061038
Beta_5345,-5.0322495641178006e-05
Beta_5346,-3.3273386661810796e-05
