Feature,Coefficient
Beta_3463,0.0
Beta_3464,0.0
Beta_3465,0.0
Beta_3466,0.0
Beta_3467,0.0
Beta_3468,0.0
Beta_3469,0.0
Beta_3470,0.0
Beta_3471,0.0
Beta_3472,0.0
Beta_3473,0.0
Beta_3474,0.0
Beta_3475,-4.984478085780163e-06
Beta_3476,0.0
Beta_3477,-2.60254641004589e-05
Beta_3478,0.0
Beta_3479,-2.5399143925508124e-05
Beta_3480,0.0
Beta_3481,0.0
Beta_3482,0.0
Beta_3483,0.0
Beta_3484,0.0
Beta_3485,0.0
Beta_3486,0.0
Beta_3487,0.0
Beta_3488,0.0
Beta_3489,0.0
Beta_3490,0.0
Beta_3491,0.0
Beta_3492,0.0
Beta_3493,0.0
Beta_3494,0.0
Beta_3495,3.959916278270497e-05
Beta_3496,0.0
Beta_3497,0.0
Beta_3498,0.0
Beta_3499,0.0
Beta_3500,3.68092958439024e-05
Beta_3501,0.0
Beta_3502,0.0
Beta_3503,0.0
Beta_3504,9.458459187692405e-06
Beta_3505,0.0
Beta_3506,0.0
Beta_3507,0.0
Beta_3508,0.0
Beta_3509,0.0
Beta_3510,0.0
Beta_3511,1.4087708972825996e-06
Beta_3512,0.0
Beta_3513,0.0
Beta_3514,5.854904164353467e-06
Beta_3515,0.0
Beta_3516,0.0
Beta_3517,0.0
Beta_3518,0.0
Beta_3519,0.0
Beta_3520,0.0
Beta_3521,0.0
Beta_3522,0.0
Beta_3523,0.0
Beta_3524,0.0
Beta_3525,0.0
Beta_3526,0.0
Beta_3527,0.0
Beta_3528,6.346389831282123e-06
Beta_3529,1.8134428003383975e-05
Beta_3530,0.0
Beta_3531,0.0
Beta_3532,0.0
Beta_3533,0.0
Beta_3534,0.0
Beta_3535,0.0
Beta_3536,0.0
Beta_3537,0.0
Beta_3538,0.0
Beta_3539,0.0
Beta_3540,0.0
Beta_3541,0.0
Beta_3542,0.0
Beta_3543,0.0
Beta_3544,0.0
Beta_3545,9.863277126435507e-06
Beta_3546,0.0
Beta_3547,0.0
Beta_3548,0.0
Beta_3549,0.0
Beta_3550,0.0
Beta_3551,0.0
Beta_3552,0.0
Beta_3553,0.0
Beta_3554,0.0
Beta_3555,0.0
Beta_3556,2.1692698511198744e-06
Beta_3557,-1.0600684786867834e-05
Beta_3558,0.0
Beta_3559,0.0
Beta_3560,4.537311379164183e-05
Beta_3561,5.569068415351169e-05
Beta_3562,0.00019406077029746733
Beta_3563,6.470572665288107e-05
Beta_3564,0.00011493215898124882
Beta_3565,0.0
Beta_3566,0.0
Beta_3567,0.0
Beta_3568,0.0
Beta_3569,0.0
Beta_3570,-1.1689604381069067e-05
Beta_3571,0.0
Beta_3572,0.0
Beta_3573,-6.990678122962855e-06
Beta_3574,0.0
Beta_3575,-7.413004047850988e-06
Beta_3576,-4.922618272726574e-05
Beta_3577,-3.103696827717026e-05
Beta_3578,-0.0001480607965520878
Beta_3579,-5.320000268606305e-06
Beta_3580,2.372555696924745e-05
Beta_3581,0.0
Beta_3582,3.963369247796959e-06
Beta_3583,0.0
Beta_3584,0.0
Beta_3585,0.0
Beta_3586,0.0
Beta_3587,0.0
Beta_3588,0.0
Beta_3589,0.0
Beta_3590,-2.5329177825828496e-05
Beta_3591,0.0
Beta_3592,0.0
Beta_3593,0.0
Beta_3594,0.0
Beta_3595,0.0
Beta_3596,0.0
Beta_3597,0.0
Beta_3598,0.0
Beta_3599,0.0
Beta_3600,0.0
Beta_3601,0.0
Beta_3602,0.0
Beta_3603,0.0
Beta_3604,0.0
Beta_3605,0.0
Beta_3606,0.0
Beta_3607,0.0
Beta_3608,0.0
Beta_3609,0.0
Beta_3610,0.0
Beta_3611,0.0
Beta_3612,0.0
Beta_3613,0.0
Beta_3614,0.0
Beta_3615,0.0
Beta_3616,0.0
Beta_3617,0.0
Beta_3618,0.0
Beta_3619,0.0
Beta_3620,0.0
Beta_3621,0.0
Beta_3622,0.0
Beta_3623,0.0
Beta_3624,0.0
Beta_3625,0.0
Beta_3626,1.0508102117899098e-05
Beta_3627,0.0
Beta_3628,0.0
Beta_3629,0.0
Beta_3630,-2.4488514340606448e-06
Beta_3631,0.0
Beta_3632,0.0
Beta_3633,0.0
Beta_3634,0.0
Beta_3635,0.0
Beta_3636,-1.071068250312604e-05
Beta_3637,0.0
Beta_3638,0.0
Beta_3639,0.0
Beta_3640,0.0
Beta_3641,2.2951933637785055e-05
Beta_3642,0.0
Beta_3643,0.0
Beta_3644,0.0
Beta_3645,0.0
Beta_3646,0.0
Beta_3647,0.0
Beta_3648,0.0
Beta_3649,0.0
Beta_3650,-1.4991455855264963e-05
Beta_3651,-1.8687373293440625e-05
Beta_3652,-3.0220703626822282e-05
Beta_3653,0.0
Beta_3654,0.0
Beta_3655,0.0
Beta_3656,0.0
Beta_3657,3.076132395992309e-06
Beta_3658,0.0
Beta_3659,9.310584286087743e-06
Beta_3660,0.0
Beta_3661,0.0
Beta_3662,-3.999589852151162e-05
Beta_3663,0.0
Beta_3664,-1.1121890994293297e-05
Beta_3665,0.0
Beta_3666,0.0
Beta_3667,0.0
Beta_3668,0.0
Beta_3669,0.0
Beta_3670,0.0
Beta_3671,0.0
Beta_3672,0.0
Beta_3673,0.0
Beta_3674,0.0
Beta_3675,0.0
Beta_3676,0.0
Beta_3677,0.0
Beta_3678,0.0
Beta_3679,0.0
Beta_3680,0.0
Beta_3681,0.0
Beta_3682,0.0
Beta_3683,0.0
Beta_3684,0.0
Beta_3685,8.506204595715003e-05
Beta_3686,6.827007459395015e-05
Beta_3687,6.255290054552992e-05
Beta_3688,0.0
Beta_3689,0.0
Beta_3690,0.0
Beta_3691,0.0
Beta_3692,0.0
Beta_3693,0.0
Beta_3694,0.0
Beta_3695,0.0
Beta_3696,-7.2171382857741565e-06
Beta_3697,0.0
Beta_3698,-9.970254433777028e-06
Beta_3699,0.0
Beta_3700,0.0
Beta_3701,0.0
Beta_3702,0.0
Beta_3703,0.0
Beta_3704,0.0
Beta_3705,0.0
Beta_3706,0.0
Beta_3707,0.0
Beta_3708,0.0
Beta_3709,-7.341533912662014e-06
Beta_3710,0.0
Beta_3711,0.0
Beta_3712,0.0
Beta_3713,0.0
Beta_3714,0.0
Beta_3715,0.0
Beta_3716,0.0
Beta_3717,0.0
Beta_3718,0.0
Beta_3719,0.0
Beta_3720,0.0
Beta_3721,0.0
Beta_3722,0.0
Beta_3723,0.0
Beta_3724,0.0
Beta_3725,0.0
Beta_3726,0.0
Beta_3727,0.0
Beta_3728,5.505964431291784e-05
Beta_3729,0.0
Beta_3730,4.062523971450849e-05
Beta_3731,0.0
Beta_3732,5.8678162441347714e-06
Beta_3733,6.243812246348618e-05
Beta_3734,0.0
Beta_3735,0.0
Beta_3736,0.0
Beta_3737,3.8844921322157694e-06
Beta_3738,0.0
Beta_3739,0.0
Beta_3740,0.0
Beta_3741,0.0
Beta_3742,0.0
Beta_3743,0.0
Beta_3744,0.0
Beta_3745,0.0
Beta_3746,0.0
Beta_3747,0.0
Beta_3748,0.0
Beta_3749,0.0
Beta_3750,0.0
Beta_3751,0.0
Beta_3752,0.0
Beta_3753,0.0
Beta_3754,0.0
Beta_3755,0.0
Beta_3756,0.0
Beta_3757,0.0
Beta_3758,0.0
Beta_3759,0.0
Beta_3760,0.0
Beta_3761,0.0
Beta_3762,0.0
Beta_3763,-5.188400521661018e-06
Beta_3764,0.0
Beta_3765,0.0
Beta_3766,0.0
Beta_3767,0.0
Beta_3768,0.0
Beta_3769,0.0
Beta_3770,-9.742391946890383e-05
Beta_3771,-6.62418094518648e-06
Beta_3772,-1.3366629029612378e-05
Beta_3773,-2.4064967839977045e-05
Beta_3774,0.0
Beta_3775,0.0
Beta_3776,-6.35252345828536e-06
Beta_3777,0.0
Beta_3778,0.0
Beta_3779,0.0
Beta_3780,0.0
Beta_3781,0.0
Beta_3782,0.0
Beta_3783,0.0
Beta_3784,0.0
Beta_3785,0.0
Beta_3786,0.0
Beta_3787,0.0
Beta_3788,0.0
Beta_3789,0.0
Beta_3790,0.0
Beta_3791,0.0
Beta_3792,0.0
Beta_3793,0.0
Beta_3794,0.0
Beta_3795,0.0
Beta_3796,0.0
Beta_3797,0.0
Beta_3798,1.944870831671444e-06
Beta_3799,0.0
Beta_3800,7.449620979675868e-06
Beta_3801,2.0864820569733478e-05
Beta_3802,3.07542632751016e-05
Beta_3803,2.652652217848347e-05
Beta_3804,6.377010443783224e-06
Beta_3805,0.0
Beta_3806,0.0
Beta_3807,0.0
Beta_3808,0.0
Beta_3809,0.0
Beta_3810,0.0
Beta_3811,0.0
Beta_3812,0.0
Beta_3813,0.0
Beta_3814,0.0
Beta_3815,0.0
Beta_3816,4.290596689867691e-05
Beta_3817,4.7424913025714734e-08
Beta_3818,0.0
Beta_3819,4.88525628859518e-05
Beta_3820,0.0
Beta_3821,-9.81429970105142e-06
Beta_3822,0.0
Beta_3823,0.0
Beta_3824,0.0
Beta_3825,0.0
Beta_3826,3.8215662129377144e-05
Beta_3827,0.0
Beta_3828,0.0
Beta_3829,0.0
Beta_3830,0.0
Beta_3831,0.0
Beta_3832,9.944954874964319e-06
Beta_3833,8.130272938799066e-06
Beta_3834,0.0
Beta_3835,0.0
Beta_3836,0.0
Beta_3837,0.0
Beta_3838,0.0
Beta_3839,0.0
Beta_3840,0.0
Beta_3841,0.0
Beta_3842,0.0
Beta_3843,0.0
Beta_3844,0.0
Beta_3845,4.310715987490792e-05
Beta_3846,0.00023739301268644046
Beta_3847,1.2505331863368013e-05
Beta_3848,7.773865428701448e-05
Beta_3849,2.089460567592516e-05
Beta_3850,1.2405614388423282e-05
Beta_3851,5.097339152331813e-05
Beta_3852,5.381567216901246e-05
Beta_3853,2.7229835274191124e-06
Beta_3854,2.11810735772091e-05
Beta_3855,0.0
Beta_3856,0.0
Beta_3857,0.0
Beta_3858,0.0
Beta_3859,0.0
Beta_3860,-1.7927815328091228e-05
Beta_3861,0.0
Beta_3862,-3.693870624906548e-05
Beta_3863,-2.0904989046373732e-06
Beta_3864,-3.852195167720834e-06
Beta_3865,0.0
Beta_3866,0.0
Beta_3867,0.0
Beta_3868,5.604703837065579e-06
Beta_3869,3.6120387326406637e-06
Beta_3870,0.0
Beta_3871,0.0
Beta_3872,0.0
Beta_3873,0.0
Beta_3874,0.0
Beta_3875,0.0
Beta_3876,0.0
Beta_3877,0.0
Beta_3878,0.0
Beta_3879,0.0
Beta_3880,0.0
Beta_3881,0.0
Beta_3882,0.0
Beta_3883,0.0
Beta_3884,0.0
Beta_3885,3.862707688740781e-05
Beta_3886,0.0
Beta_3887,6.473980945856523e-05
Beta_3888,9.505062711563051e-05
Beta_3889,0.0002485596712666437
Beta_3890,1.1512027780418055e-06
Beta_3891,0.0
Beta_3892,0.0
Beta_3893,0.0
Beta_3894,0.0
Beta_3895,0.0
Beta_3896,0.0
Beta_3897,0.0
Beta_3898,0.0
Beta_3899,0.0
Beta_3900,-0.0003425683990834446
Beta_3901,-1.773061164918716e-05
Beta_3902,-2.2887851303943944e-05
Beta_3903,-5.2751121594977173e-05
Beta_3904,-0.0004281598203305133
Beta_3905,0.0
Beta_3906,0.0
Beta_3907,0.0
Beta_3908,0.0
Beta_3909,0.0
Beta_3910,0.0
Beta_3911,0.0
Beta_3912,0.0
Beta_3913,0.0
Beta_3914,0.0
Beta_3915,0.0
Beta_3916,0.0
Beta_3917,0.0
Beta_3918,0.0
Beta_3919,0.0
Beta_3920,6.454474593852602e-06
Beta_3921,4.2455415020230394e-05
Beta_3922,5.173858238269932e-05
Beta_3923,4.939959829326837e-05
Beta_3924,0.00013547991406907172
Beta_3925,0.0
Beta_3926,0.0
Beta_3927,0.0
Beta_3928,0.0
Beta_3929,0.0
Beta_3930,0.0
Beta_3931,0.0
Beta_3932,0.0
Beta_3933,0.0
Beta_3934,0.0
Beta_3935,0.0
Beta_3936,0.0
Beta_3937,0.0
Beta_3938,0.0
Beta_3939,0.0
Beta_3940,0.0
Beta_3941,0.0
Beta_3942,0.0
Beta_3943,0.0
Beta_3944,0.0
Beta_3945,0.0
Beta_3946,0.0
Beta_3947,0.0
Beta_3948,0.0
Beta_3949,0.0
Beta_3950,0.0
Beta_3951,0.0
Beta_3952,0.0
Beta_3953,0.0
Beta_3954,0.0
Beta_3955,0.0
Beta_3956,0.0
Beta_3957,0.0
Beta_3958,0.0
Beta_3959,0.0
Beta_3960,0.0
Beta_3961,0.0
Beta_3962,0.0
Beta_3963,4.884902801684976e-07
Beta_3964,0.0
Beta_3965,0.0
Beta_3966,0.0
Beta_3967,0.0
Beta_3968,0.0
Beta_3969,0.0
Beta_3970,0.0
Beta_3971,-3.5902456108788615e-06
Beta_3972,0.0
Beta_3973,0.0
Beta_3974,0.0
Beta_3975,0.0
Beta_3976,0.0
Beta_3977,0.0
Beta_3978,0.0
Beta_3979,0.0
Beta_3980,0.0
Beta_3981,0.0
Beta_3982,0.0
Beta_3983,0.0
Beta_3984,0.0
Beta_3985,0.0
Beta_3986,0.0
Beta_3987,0.0
Beta_3988,0.0
Beta_3989,0.0
Beta_3990,0.0
Beta_3991,0.0
Beta_3992,0.0
Beta_3993,0.0
Beta_3994,0.0
Beta_3995,0.0
Beta_3996,2.1493128504307456e-06
Beta_3997,0.0
Beta_3998,0.0
Beta_3999,3.037523357888952e-05
Beta_4000,0.0
Beta_4001,0.0
Beta_4002,0.0
Beta_4003,-4.766106338940179e-05
Beta_4004,0.0
Beta_4005,0.0
Beta_4006,-1.1280512550777486e-05
Beta_4007,0.0
Beta_4008,0.0
Beta_4009,-4.585221110058135e-06
Beta_4010,0.0
Beta_4011,0.0
Beta_4012,0.0
Beta_4013,0.0
Beta_4014,0.0
Beta_4015,0.0
Beta_4016,0.0
Beta_4017,0.0
Beta_4018,-1.8525947573615696e-06
Beta_4019,0.0
Beta_4020,0.0
Beta_4021,0.0
Beta_4022,2.4214271795526948e-06
Beta_4023,1.3132366418080708e-05
Beta_4024,0.0
Beta_4025,0.0
Beta_4026,0.0
Beta_4027,0.0
Beta_4028,0.0
Beta_4029,7.889052623889572e-06
Beta_4030,0.0
Beta_4031,0.0
Beta_4032,0.0
Beta_4033,0.0
Beta_4034,-3.116607502734626e-05
Beta_4035,0.0
Beta_4036,0.0
Beta_4037,0.0
Beta_4038,0.0
Beta_4039,0.0
Beta_4040,0.0
Beta_4041,0.0
Beta_4042,0.0
Beta_4043,0.0
Beta_4044,0.0
Beta_4045,2.292634654840816e-06
Beta_4046,5.531807268978513e-06
Beta_4047,0.0
Beta_4048,1.0313091359551725e-05
Beta_4049,0.0
Beta_4050,0.0
Beta_4051,-6.532349131271886e-05
Beta_4052,0.0
Beta_4053,0.0
Beta_4054,0.0
Beta_4055,0.0
Beta_4056,0.0
Beta_4057,0.0
Beta_4058,0.0
Beta_4059,0.0
Beta_4060,-5.8017661796731815e-06
Beta_4061,0.0
Beta_4062,0.0
Beta_4063,0.0
Beta_4064,0.0
Beta_4065,-1.17850340117791e-05
Beta_4066,-3.2361930581514525e-06
Beta_4067,0.0
Beta_4068,0.0
Beta_4069,0.0
Beta_4070,0.0
Beta_4071,0.0
Beta_4072,0.0
Beta_4073,0.0
Beta_4074,0.0
Beta_4075,-5.2395128023325215e-06
Beta_4076,0.0
Beta_4077,0.0
Beta_4078,0.0
Beta_4079,0.0
Beta_4080,0.0
Beta_4081,0.0
Beta_4082,0.0
Beta_4083,0.0
Beta_4084,0.0
Beta_4085,0.0
Beta_4086,0.0
Beta_4087,0.0
Beta_4088,0.0
Beta_4089,0.0
Beta_4090,-2.517158694933908e-06
Beta_4091,-2.496261945687108e-05
Beta_4092,0.0
Beta_4093,-6.762019050341951e-05
Beta_4094,-3.3237148347526754e-05
Beta_4095,0.0
Beta_4096,0.0
Beta_4097,0.0
Beta_4098,0.0
Beta_4099,0.0
Beta_4100,0.0
Beta_4101,0.0
Beta_4102,0.0
Beta_4103,0.0
Beta_4104,0.0
Beta_4105,0.0
Beta_4106,0.0
Beta_4107,0.0
Beta_4108,0.0
Beta_4109,0.0
Beta_4110,0.0
Beta_4111,0.0
Beta_4112,0.0
Beta_4113,0.0
Beta_4114,-7.290868676810843e-06
Beta_4115,0.0
Beta_4116,0.0
Beta_4117,0.0
Beta_4118,0.0
Beta_4119,0.0
Beta_4120,0.0
Beta_4121,0.0
Beta_4122,0.0
Beta_4123,0.0
Beta_4124,0.0
Beta_4125,0.0
Beta_4126,0.0
Beta_4127,0.0
Beta_4128,0.0
Beta_4129,0.0
Beta_4130,0.0
Beta_4131,0.0
Beta_4132,0.0
Beta_4133,0.0
Beta_4134,0.0
Beta_4135,0.0
Beta_4136,0.0
Beta_4137,0.0
Beta_4138,0.0
Beta_4139,0.0
Beta_4140,0.0
Beta_4141,0.0
Beta_4142,0.0
Beta_4143,0.0
Beta_4144,0.0
Beta_4145,0.0
Beta_4146,0.0
Beta_4147,0.0
Beta_4148,0.0
Beta_4149,0.0
Beta_4150,0.0
Beta_4151,0.0
Beta_4152,0.0
Beta_4153,0.0
Beta_4154,0.0
Beta_4155,0.0
Beta_4156,0.0
Beta_4157,-3.919796979237782e-06
Beta_4158,0.0
Beta_4159,0.0
Beta_4160,0.0
Beta_4161,0.0
Beta_4162,0.0
Beta_4163,-2.064146016456202e-06
Beta_4164,-2.4369843306666347e-06
Beta_4165,0.0
Beta_4166,0.0
Beta_4167,0.0
Beta_4168,0.0
Beta_4169,0.0
Beta_4170,7.122095653649152e-06
Beta_4171,0.0
Beta_4172,0.0
Beta_4173,0.0
Beta_4174,0.0
Beta_4175,-8.900829623240783e-06
Beta_4176,-1.3332968480092916e-07
Beta_4177,0.0
Beta_4178,0.0
Beta_4179,0.0
Beta_4180,0.0
Beta_4181,0.0
Beta_4182,0.0
Beta_4183,0.0
Beta_4184,0.0
Beta_4185,0.0
Beta_4186,0.0
Beta_4187,0.0
Beta_4188,0.0
Beta_4189,0.0
Beta_4190,0.0
Beta_4191,0.0
Beta_4192,0.0
Beta_4193,0.0
Beta_4194,0.0
Beta_4195,0.0
Beta_4196,0.0
Beta_4197,0.0
Beta_4198,0.0
Beta_4199,0.0
Beta_4200,0.0
Beta_4201,0.0
Beta_4202,0.0
Beta_4203,0.0
Beta_4204,0.0
Beta_4205,0.0
Beta_4206,0.0
Beta_4207,0.0
Beta_4208,0.0
Beta_4209,0.0
Beta_4210,0.0
Beta_4211,0.0
Beta_4212,0.0
Beta_4213,0.0
Beta_4214,0.0
Beta_4215,-6.70056062946976e-06
Beta_4216,-6.306264455223298e-06
Beta_4217,-1.6396601780834534e-07
Beta_4218,0.0
Beta_4219,0.0
Beta_4220,0.0
Beta_4221,0.0
Beta_4222,0.0
Beta_4223,0.0
Beta_4224,0.0
Beta_4225,0.0
Beta_4226,0.0
Beta_4227,0.0
Beta_4228,0.0
Beta_4229,0.0
Beta_4230,0.0
Beta_4231,0.0
Beta_4232,0.0
Beta_4233,0.0
Beta_4234,0.0
Beta_4235,0.0
Beta_4236,0.0
Beta_4237,0.0
Beta_4238,0.0
Beta_4239,2.330749821423005e-05
Beta_4240,0.0
Beta_4241,0.0
Beta_4242,0.0
Beta_4243,0.0
Beta_4244,0.0
Beta_4245,0.0
Beta_4246,0.0
Beta_4247,0.0
Beta_4248,0.0
Beta_4249,0.0
Beta_4250,0.0
Beta_4251,0.0
Beta_4252,0.0
Beta_4253,-3.341484222033076e-05
Beta_4254,0.0
Beta_4255,0.0
Beta_4256,0.0
Beta_4257,0.0
Beta_4258,0.0
Beta_4259,0.0
Beta_4260,2.367453273194785e-06
Beta_4261,0.0
Beta_4262,4.185967504404838e-06
Beta_4263,4.9383564182916874e-05
Beta_4264,0.0
Beta_4265,0.0
Beta_4266,-7.3670259373714065e-06
Beta_4267,0.0
Beta_4268,-1.2123590208591712e-05
Beta_4269,0.0
Beta_4270,2.982601064697343e-06
Beta_4271,0.0
Beta_4272,0.0
Beta_4273,0.0
Beta_4274,0.0
Beta_4275,0.0
Beta_4276,0.0
Beta_4277,0.0
Beta_4278,0.0
Beta_4279,0.0
Beta_4280,0.0
Beta_4281,1.612497370303943e-06
Beta_4282,0.0
Beta_4283,0.0
Beta_4284,0.0
Beta_4285,0.0
Beta_4286,5.565675375473438e-06
Beta_4287,0.0
Beta_4288,0.0
Beta_4289,0.0
Beta_4290,0.0
Beta_4291,0.0
Beta_4292,0.0
Beta_4293,0.0
Beta_4294,0.0
Beta_4295,0.0
Beta_4296,-5.831104155340033e-06
Beta_4297,0.0
Beta_4298,0.0
Beta_4299,0.0
Beta_4300,0.0
Beta_4301,0.0
Beta_4302,0.0
Beta_4303,0.0
Beta_4304,0.0
Beta_4305,0.0
Beta_4306,0.0
Beta_4307,0.0
Beta_4308,-1.6440729340847759e-06
Beta_4309,0.0
Beta_4310,0.0
Beta_4311,0.0
Beta_4312,0.0
Beta_4313,0.0
Beta_4314,0.0
Beta_4315,0.0
Beta_4316,0.0
Beta_4317,0.0
Beta_4318,0.0
Beta_4319,0.0
Beta_4320,2.3798063417327892e-05
Beta_4321,4.049626796722716e-05
Beta_4322,9.183993154240298e-06
Beta_4323,1.0126813489404183e-05
Beta_4324,5.299509888195681e-05
Beta_4325,-2.1333800092029668e-05
Beta_4326,0.0
Beta_4327,-3.634346551801833e-05
Beta_4328,0.0
Beta_4329,-1.9846474805342837e-06
Beta_4330,0.0
Beta_4331,0.0
Beta_4332,0.0
Beta_4333,0.0
Beta_4334,0.0
Beta_4335,0.0
Beta_4336,0.0
Beta_4337,0.0
Beta_4338,0.0
Beta_4339,0.0
Beta_4340,0.0
Beta_4341,0.0
Beta_4342,0.0
Beta_4343,0.0
Beta_4344,0.0
Beta_4345,0.0
Beta_4346,0.0
Beta_4347,0.0
Beta_4348,0.0
Beta_4349,0.0
Beta_4350,0.0
Beta_4351,0.0
Beta_4352,8.440788375962607e-06
Beta_4353,0.0
Beta_4354,0.0
Beta_4355,0.0
Beta_4356,0.0
Beta_4357,0.0
Beta_4358,0.0
Beta_4359,0.0
Beta_4360,-6.0295679896987226e-05
Beta_4361,-1.1368899380992903e-05
Beta_4362,0.0
Beta_4363,-2.2275521651366935e-05
Beta_4364,0.0
Beta_4365,0.0
Beta_4366,0.0
Beta_4367,0.0
Beta_4368,0.0
Beta_4369,0.0
Beta_4370,0.0014315844319707739
Beta_4371,0.001991936450853031
Beta_4372,0.0001337573695417041
Beta_4373,0.00129875869979724
Beta_4374,0.000274460353774789
Beta_4375,0.0
Beta_4376,0.0
Beta_4377,0.0
Beta_4378,0.0
Beta_4379,0.0
Beta_4380,0.0
Beta_4381,0.0
Beta_4382,0.0
Beta_4383,0.0
Beta_4384,0.0
Beta_4385,0.0
Beta_4386,0.0
Beta_4387,0.0
Beta_4388,0.0
Beta_4389,0.0
Beta_4390,0.0
Beta_4391,0.0
Beta_4392,0.0
Beta_4393,0.0
Beta_4394,0.0
Beta_4395,0.0
Beta_4396,0.0
Beta_4397,0.0
Beta_4398,0.0
Beta_4399,0.0
Beta_4400,0.0
Beta_4401,0.0
Beta_4402,0.0
Beta_4403,0.0
Beta_4404,0.0
Beta_4405,0.0
Beta_4406,0.0
Beta_4407,0.0
Beta_4408,0.0
Beta_4409,0.0
Beta_4410,0.0
Beta_4411,0.0
Beta_4412,0.0
Beta_4413,0.0
Beta_4414,0.0
Beta_4415,6.39096132429279e-06
Beta_4416,0.0
Beta_4417,0.0
Beta_4418,0.0
Beta_4419,1.7582067640405984e-05
Beta_4420,-1.2267068317854411e-05
Beta_4421,0.0
Beta_4422,-6.767567495200796e-05
Beta_4423,-4.602052807374446e-06
Beta_4424,-0.00040260569505272
Beta_4425,0.0
Beta_4426,0.0
Beta_4427,0.0
Beta_4428,0.0
Beta_4429,0.0
Beta_4430,0.0
Beta_4431,2.051312574772398e-05
Beta_4432,4.1641176292701145e-06
Beta_4433,0.0
Beta_4434,0.0
Beta_4435,0.0
Beta_4436,0.0
Beta_4437,0.0
Beta_4438,0.0
Beta_4439,0.0
Beta_4440,0.0
Beta_4441,0.0
Beta_4442,0.0
Beta_4443,0.0
Beta_4444,0.0
Beta_4445,0.0
Beta_4446,0.0
Beta_4447,0.0
Beta_4448,0.0
Beta_4449,0.0
Beta_4450,0.0
Beta_4451,0.0
Beta_4452,0.0
Beta_4453,0.0
Beta_4454,0.0
Beta_4455,0.0
Beta_4456,0.0
Beta_4457,0.0
Beta_4458,0.0
Beta_4459,0.0
Beta_4460,0.0
Beta_4461,-1.5120885828709584e-06
Beta_4462,0.0
Beta_4463,0.0
Beta_4464,0.0
Beta_4465,0.0
Beta_4466,0.0
Beta_4467,0.0
Beta_4468,0.0
Beta_4469,0.0
Beta_4470,0.0
Beta_4471,0.0
Beta_4472,-1.5292348799699392e-06
Beta_4473,-8.854613834380683e-06
Beta_4474,0.0
Beta_4475,0.0
Beta_4476,0.0
Beta_4477,0.0
Beta_4478,0.0
Beta_4479,0.0
Beta_4480,0.0
Beta_4481,0.0
Beta_4482,0.0
Beta_4483,0.0
Beta_4484,0.0
Beta_4485,0.0
Beta_4486,0.0
Beta_4487,0.0
Beta_4488,9.298538513311395e-06
Beta_4489,0.0
Beta_4490,0.0
Beta_4491,0.0
Beta_4492,0.0
Beta_4493,0.0
Beta_4494,0.0
Beta_4495,0.0
Beta_4496,0.0
Beta_4497,0.0
Beta_4498,0.0
Beta_4499,0.0
Beta_4500,0.0
Beta_4501,0.0
Beta_4502,0.0
Beta_4503,0.0
Beta_4504,0.0
Beta_4505,0.0
Beta_4506,0.0
Beta_4507,0.0
Beta_4508,0.0
Beta_4509,0.0
Beta_4510,0.0
Beta_4511,1.5694301923762002e-05
Beta_4512,1.3557135017922025e-05
Beta_4513,7.124623866049312e-05
Beta_4514,0.0
Beta_4515,0.0
Beta_4516,0.0
Beta_4517,0.0
Beta_4518,0.0
Beta_4519,0.0
Beta_4520,-2.222243146940849e-05
Beta_4521,-1.687224353540738e-05
Beta_4522,-0.00012080866830447377
Beta_4523,-1.402370735421059e-05
Beta_4524,-6.46970841333085e-05
Beta_4525,0.0
Beta_4526,0.0
Beta_4527,0.0
Beta_4528,0.0
Beta_4529,0.0
Beta_4530,0.0
Beta_4531,0.0
Beta_4532,0.0
Beta_4533,0.0
Beta_4534,0.0
Beta_4535,0.0
Beta_4536,0.0
Beta_4537,0.0
Beta_4538,0.0
Beta_4539,0.0
Beta_4540,0.0
Beta_4541,0.0
Beta_4542,0.0
Beta_4543,0.0
Beta_4544,0.0
Beta_4545,0.0
Beta_4546,0.0
Beta_4547,-1.830108248182231e-05
Beta_4548,0.0
Beta_4549,0.0
Beta_4550,5.604232607878924e-05
Beta_4551,5.4451942101588234e-05
Beta_4552,0.000658780410671715
Beta_4553,8.455587547797021e-05
Beta_4554,0.0
Beta_4555,0.0
Beta_4556,0.0
Beta_4557,0.0
Beta_4558,0.0
Beta_4559,5.866271189919496e-06
Beta_4560,0.0
Beta_4561,0.0
Beta_4562,0.0
Beta_4563,0.0
Beta_4564,0.0
Beta_4565,0.0
Beta_4566,0.0
Beta_4567,0.0
Beta_4568,0.0
Beta_4569,0.0
Beta_4570,0.0
Beta_4571,-2.5069350834410877e-06
Beta_4572,0.0
Beta_4573,0.0
Beta_4574,0.0
Beta_4575,0.0
Beta_4576,0.0
Beta_4577,0.0
Beta_4578,0.0
Beta_4579,0.0
Beta_4580,0.0
Beta_4581,0.0
Beta_4582,0.0
Beta_4583,4.294126451408256e-06
Beta_4584,0.0
Beta_4585,2.6019207059757236e-06
Beta_4586,0.0
Beta_4587,0.0
Beta_4588,1.9611004881712245e-05
Beta_4589,8.08476840720844e-06
Beta_4590,0.0
Beta_4591,0.0
Beta_4592,0.0
Beta_4593,-2.595745159979709e-06
Beta_4594,-1.6857354782123135e-05
Beta_4595,0.0
Beta_4596,0.0
