Feature,Coefficient
Beta_1780,-3.624342397090514e-05
Beta_1781,-0.0004971617854674643
Beta_1782,-8.51255164975244e-05
Beta_1783,-0.0002071232741747689
Beta_1784,-0.00016169347634798105
Beta_1785,0.0
Beta_1786,1.4467446315161114e-05
Beta_1787,0.0001749614322694392
Beta_1788,0.00032414854657978156
Beta_1789,0.0005117607389736601
Beta_1790,9.604580890070097e-07
Beta_1791,0.0
Beta_1792,2.7187025187556863e-05
Beta_1793,-0.00010211008309167319
Beta_1794,-5.227514653979489e-05
Beta_1795,-2.5803895469258575e-05
Beta_1796,0.00017884277591357319
Beta_1797,0.0001158293336284102
Beta_1798,0.0
Beta_1799,0.00011604505659284176
Beta_1800,4.303148602207039e-05
Beta_1801,0.0011798115161197646
Beta_1802,0.0004177454998302722
Beta_1803,0.0017608253745845562
Beta_1804,0.0007838372777537865
Beta_1805,-2.299050680691635e-05
Beta_1806,0.00013691347585647134
Beta_1807,-1.9488159456714885e-05
Beta_1808,-2.5649369131361556e-06
Beta_1809,8.522026146840249e-05
Beta_1810,0.00017605926586724814
Beta_1811,7.440527764042782e-05
Beta_1812,3.900759302066938e-05
Beta_1813,0.0
Beta_1814,0.0
Beta_1815,-1.636058410081018e-05
Beta_1816,4.088117332186051e-05
Beta_1817,-0.0001271776587568341
Beta_1818,3.056910037045172e-05
Beta_1819,-3.52011379532373e-05
Beta_1820,0.0007111842908441003
Beta_1821,0.0014611069503589593
Beta_1822,0.001400177124244539
Beta_1823,0.0008028180713729117
Beta_1824,0.001620786447176331
Beta_1825,9.825836386213571e-05
Beta_1826,-4.817525462473525e-06
Beta_1827,0.0005846911370543149
Beta_1828,0.0002271842349908435
Beta_1829,0.00048743442676936607
Beta_1830,3.1809495869529804e-05
Beta_1831,6.7089922337793674e-06
Beta_1832,-9.504831732847421e-05
Beta_1833,-6.255925835824738e-05
Beta_1834,0.0
Beta_1835,-0.0001634622067144683
Beta_1836,-7.1532971821644836e-06
Beta_1837,0.00010683788617160877
Beta_1838,0.0
Beta_1839,-8.948043286059637e-05
Beta_1840,-7.451452809282854e-05
Beta_1841,-1.287339013454919e-05
Beta_1842,-0.00026193797157273644
Beta_1843,-2.1765993428099852e-05
Beta_1844,-0.0001643682855133513
Beta_1845,0.0011244212007282804
Beta_1846,0.0009476147545605898
Beta_1847,0.0007219627901938946
Beta_1848,0.0009913984877167555
Beta_1849,0.0010084864412101568
Beta_1850,1.87651794841571e-05
Beta_1851,7.608303216479438e-06
Beta_1852,3.942057359527186e-05
Beta_1853,-1.3101448626372497e-05
Beta_1854,7.487804735426956e-06
Beta_1855,-6.54308855629631e-05
Beta_1856,0.0
Beta_1857,0.0001726207764727981
Beta_1858,2.224989472336086e-05
Beta_1859,0.0001438939669556341
Beta_1860,2.1989072469141886e-05
Beta_1861,5.6493728134371295e-05
Beta_1862,4.9379406981578954e-05
Beta_1863,0.0
Beta_1864,-1.4476943189303822e-05
Beta_1865,9.044235683821467e-06
Beta_1866,-2.6737068921814573e-05
Beta_1867,0.0
Beta_1868,1.94919737579424e-05
Beta_1869,5.3855723263814994e-05
Beta_1870,-0.00014471586446978453
Beta_1871,-0.0003274543053585401
Beta_1872,-5.8260976697352425e-05
Beta_1873,-0.0001507314815237399
Beta_1874,3.982766121266888e-05
Beta_1875,-4.9672968220002784e-05
Beta_1876,1.4491012331366646e-05
Beta_1877,5.6158516633533256e-05
Beta_1878,-6.991721603555825e-05
Beta_1879,0.0
Beta_1880,0.00021774843210115458
Beta_1881,0.0004294534853883139
Beta_1882,0.00012225677355430845
Beta_1883,0.00019840720227594106
Beta_1884,0.00021680348752630977
Beta_1885,-1.107795707715219e-05
Beta_1886,-7.21805437063108e-05
Beta_1887,-0.00032980343710682853
Beta_1888,-0.00011942451441311548
Beta_1889,-0.0002507007876420854
Beta_1890,9.854925695969149e-05
Beta_1891,0.0
Beta_1892,-6.290112672232049e-05
Beta_1893,0.00014274911368202474
Beta_1894,3.412547674727835e-05
Beta_1895,-3.725002967443324e-05
Beta_1896,-4.199187162001153e-05
Beta_1897,6.859203083173727e-05
Beta_1898,-9.746729977476584e-05
Beta_1899,3.8045648991941336e-05
Beta_1900,0.0006822916587125816
Beta_1901,0.0005107625298006074
Beta_1902,0.0004092595234442555
Beta_1903,0.00032510803703205565
Beta_1904,0.000615632457008187
Beta_1905,1.697409910585344e-06
Beta_1906,0.0002647145795416416
Beta_1907,-3.20667383407029e-05
Beta_1908,6.735750069500684e-05
Beta_1909,0.0
Beta_1910,6.371649883885358e-05
Beta_1911,1.2671650880996831e-05
Beta_1912,-2.6538572694795713e-05
Beta_1913,5.678791778965438e-05
Beta_1914,0.0
Beta_1915,0.000666269117614475
Beta_1916,1.634336683840809e-05
Beta_1917,0.0
Beta_1918,5.445809067662023e-05
Beta_1919,0.0016260271317884941
Beta_1920,4.802074935661336e-06
Beta_1921,8.875133295367122e-06
Beta_1922,8.76418305259159e-05
Beta_1923,0.0003470922039709447
Beta_1924,-7.379347913088445e-05
Beta_1925,0.0
Beta_1926,-2.2873978285334458e-05
Beta_1927,-0.0008778592310453219
Beta_1928,-0.0004066289328758612
Beta_1929,-0.00012330351911224154
Beta_1930,-0.00010795451735167294
Beta_1931,-0.00028044125489649614
Beta_1932,-0.0004120707101212513
Beta_1933,-0.0004135222314416048
Beta_1934,-0.00045227259986930027
Beta_1935,-0.00034217518842313
Beta_1936,-4.890491020090764e-05
Beta_1937,-8.655294800654378e-05
Beta_1938,-0.00018139098150431773
Beta_1939,2.0735228312626594e-05
Beta_1940,5.649971124517792e-05
Beta_1941,0.0
Beta_1942,3.999866057233003e-05
Beta_1943,3.9129893692069246e-05
Beta_1944,1.2908665080205534e-05
Beta_1945,0.0
Beta_1946,-0.0001516855837981299
Beta_1947,-1.8595070250977572e-05
Beta_1948,-0.0001167441879129639
Beta_1949,-0.00011354851880401405
Beta_1950,-0.00012222237674494322
Beta_1951,1.56602771674208e-05
Beta_1952,-0.00010701790754861042
Beta_1953,3.515417147366639e-05
Beta_1954,0.0
Beta_1955,-0.0001675454378983452
Beta_1956,-0.00039202379047798724
Beta_1957,-0.00035767644576501753
Beta_1958,-0.00018424808677961003
Beta_1959,-0.00021700204398158117
Beta_1960,-7.671105589001325e-06
Beta_1961,7.292823529233933e-05
Beta_1962,-2.4594592937196865e-05
Beta_1963,-5.1934349575092846e-05
Beta_1964,0.0
Beta_1965,0.00014057446382662617
Beta_1966,0.0010685523169060927
Beta_1967,0.00017091520021839435
Beta_1968,0.001119666401675622
Beta_1969,0.0014223603233609928
Beta_1970,-0.00017755688137805197
Beta_1971,-0.00011793239088607222
Beta_1972,0.0
Beta_1973,-0.0004578294115701876
Beta_1974,-0.00029464634621670366
Beta_1975,0.0
Beta_1976,-9.113967746708224e-07
Beta_1977,-5.520107880142975e-05
Beta_1978,-7.394143491237383e-06
Beta_1979,-2.2627292855859526e-05
Beta_1980,-0.0002477470774105338
Beta_1981,0.0
Beta_1982,-2.2805717307094706e-05
Beta_1983,-0.00031387788386101514
Beta_1984,-7.82691355506443e-05
Beta_1985,8.035858060372303e-06
Beta_1986,2.8967878694753e-05
Beta_1987,0.000108975596079167
Beta_1988,3.1870103709774606e-05
Beta_1989,0.0003826462000824357
Beta_1990,-0.0003710184748751367
Beta_1991,2.443470711913392e-05
Beta_1992,4.258247669943884e-05
Beta_1993,-0.00025316866804249373
Beta_1994,7.230188985307686e-05
Beta_1995,2.129599116412755e-06
Beta_1996,0.0
Beta_1997,3.561181723463637e-05
Beta_1998,-1.4347740831917649e-05
Beta_1999,-5.430998277162159e-05
Beta_2000,0.0
Beta_2001,3.5770201328112454e-06
Beta_2002,0.00018600747612850966
Beta_2003,5.42623174076218e-05
Beta_2004,7.187767094516091e-05
Beta_2005,-0.00028735973043559563
Beta_2006,2.7435524061891045e-05
Beta_2007,0.0
Beta_2008,-0.0001201210616308766
Beta_2009,1.6533129945140903e-05
Beta_2010,2.2870377322681593e-05
Beta_2011,3.956017218658095e-05
Beta_2012,0.000421538898751461
Beta_2013,-1.1865030636442658e-05
Beta_2014,0.00012590471441037703
Beta_2015,8.186285576436921e-05
Beta_2016,-7.652339491180181e-05
Beta_2017,0.00021941631363808035
Beta_2018,8.407539835272495e-05
Beta_2019,0.00012929166432897477
Beta_2020,-2.066986017058603e-05
Beta_2021,0.0
Beta_2022,0.00011501840366427287
Beta_2023,3.332416103925133e-05
Beta_2024,0.0
Beta_2025,-5.809618637317729e-06
Beta_2026,2.6970005420494797e-06
Beta_2027,2.9000672245390407e-05
Beta_2028,0.0
Beta_2029,4.024829200022021e-05
Beta_2030,0.0002101724081142928
Beta_2031,-6.282074200020452e-05
Beta_2032,0.0
Beta_2033,-8.607133919974042e-05
Beta_2034,0.00013484783507902669
Beta_2035,5.29887343217642e-05
Beta_2036,4.9402150316211185e-05
Beta_2037,9.626946175659631e-05
Beta_2038,0.0002612491446452682
Beta_2039,9.121945371888106e-06
Beta_2040,-1.04146374304983e-06
Beta_2041,2.0278454995719295e-05
Beta_2042,-2.9123773938337766e-05
Beta_2043,-0.00048052629114672294
Beta_2044,-0.0003318721782529116
Beta_2045,-7.075966354160212e-05
Beta_2046,-2.98533301378857e-05
Beta_2047,1.5923079718335245e-05
Beta_2048,-8.282682710202471e-05
Beta_2049,-1.1546257147347631e-05
Beta_2050,-0.00017147985939897754
Beta_2051,-0.00020737094884546332
Beta_2052,-0.00040175796402596646
Beta_2053,0.0
Beta_2054,-1.1671496389935108e-05
Beta_2055,0.0008299731567290552
Beta_2056,6.769294943363158e-05
Beta_2057,0.0001622665150527505
Beta_2058,9.588600899721452e-05
Beta_2059,0.0005812247635350777
Beta_2060,-4.55651432879573e-05
Beta_2061,0.0
Beta_2062,-4.410783187418917e-05
Beta_2063,-1.3829898975001288e-05
Beta_2064,-0.0001720624659179308
Beta_2065,0.0
Beta_2066,-7.918823575717854e-06
Beta_2067,2.5361691425540656e-05
Beta_2068,-2.5820693107913003e-05
Beta_2069,0.0
Beta_2070,3.0253639460012993e-05
Beta_2071,2.756249017095294e-05
Beta_2072,0.0
Beta_2073,0.0
Beta_2074,5.026633447415644e-05
Beta_2075,0.00021772532611266044
Beta_2076,2.5772965071558285e-05
Beta_2077,1.2710471987812212e-05
Beta_2078,0.00013320634609657186
Beta_2079,0.00012912353206178263
Beta_2080,0.0005831613165562145
Beta_2081,0.0004864407299384702
Beta_2082,1.5370943333001736e-05
Beta_2083,9.937456960017113e-05
Beta_2084,0.0006078349143772105
Beta_2085,0.0002077160516601612
Beta_2086,0.000367879111308427
Beta_2087,0.0003262449453043708
Beta_2088,0.0006143226271687389
Beta_2089,0.0003033571416464752
Beta_2090,0.0029426921647391553
Beta_2091,0.0009677125682049148
Beta_2092,0.00046487381967137866
Beta_2093,0.001075340972355186
Beta_2094,0.0014191973353169006
Beta_2095,-0.00023153345867530246
Beta_2096,-0.00012865661851592985
Beta_2097,-1.1519495843751457e-05
Beta_2098,1.7869890053680943e-05
Beta_2099,-0.000300917109780842
Beta_2100,0.00021201591305225408
Beta_2101,0.0007876122098558999
Beta_2102,0.0005313075103494498
Beta_2103,1.3801360355556205e-05
Beta_2104,0.00015033394890912884
Beta_2105,7.399267130226221e-06
Beta_2106,-0.0003077730860528118
Beta_2107,0.00029050021715525766
Beta_2108,-3.146212898754565e-06
Beta_2109,-0.00016435544040054587
Beta_2110,0.00047248660749635903
Beta_2111,0.0010971174015978564
Beta_2112,0.0005066841744157896
Beta_2113,0.00047508833409109873
Beta_2114,0.0003219391627131611
Beta_2115,-4.206359076646185e-05
Beta_2116,-7.71886705890949e-05
Beta_2117,-4.696739761841015e-05
Beta_2118,-0.0005720608140804969
Beta_2119,4.566808815603026e-07
Beta_2120,0.000572254155336076
Beta_2121,0.00016290712098614282
Beta_2122,0.0008683467916824685
Beta_2123,0.00017288878223675703
Beta_2124,0.00023329697491795244
Beta_2125,0.00011673941524076366
Beta_2126,-1.9503512036600866e-05
Beta_2127,0.0002363274219175168
Beta_2128,-0.0001045602254751771
Beta_2129,2.1329037570093163e-05
Beta_2130,0.00024364526993277244
Beta_2131,0.00013872548584853344
Beta_2132,0.0007207346360822237
Beta_2133,0.0003058355332611242
Beta_2134,7.247450175992072e-05
Beta_2135,-0.0005242571692234206
Beta_2136,-0.0004317819762660087
Beta_2137,-0.0005273464443644155
Beta_2138,-0.0009530066491939829
Beta_2139,-0.0008907104123609204
Beta_2140,0.0
Beta_2141,0.00028317113137522133
Beta_2142,5.0564468133652434e-05
Beta_2143,0.00010948273484778315
Beta_2144,0.0004124142013301053
Beta_2145,5.519468565780103e-05
Beta_2146,7.838540656478709e-05
Beta_2147,9.602778892567222e-05
Beta_2148,6.274447678304414e-05
Beta_2149,0.00035201756945674466
Beta_2150,0.00021874658157794942
Beta_2151,0.00017036160821021164
Beta_2152,0.00021298532949356607
Beta_2153,0.0011207369386257546
Beta_2154,0.0002252063217037256
Beta_2155,7.725078990154471e-05
Beta_2156,-1.4556586298959303e-06
Beta_2157,-3.006320594098564e-06
Beta_2158,-8.532290797582596e-05
Beta_2159,3.4269262244665857e-05
Beta_2160,0.00046289453241833126
Beta_2161,0.0001771981869420877
Beta_2162,0.00021488227046452497
Beta_2163,0.0001709189783644802
Beta_2164,0.00010407511055358813
Beta_2165,0.0005554058953188178
Beta_2166,4.286881970810778e-05
Beta_2167,0.0003100981766271094
Beta_2168,0.0014528264975662776
Beta_2169,0.00203835883325175
Beta_2170,-0.00014562693802350709
Beta_2171,9.94423000838759e-05
Beta_2172,-4.2228335293122486e-05
Beta_2173,-0.00016540163991954026
Beta_2174,0.000269836828821389
Beta_2175,-0.00012120265894792351
Beta_2176,-0.000218863843688351
Beta_2177,-2.490029477830895e-05
Beta_2178,-6.633854683823102e-05
Beta_2179,0.0
Beta_2180,0.00032832165615300906
Beta_2181,0.0008326464469967983
Beta_2182,0.0005035143153011415
Beta_2183,0.000693238380686885
Beta_2184,0.0007427862098263471
Beta_2185,-1.2753655442690882e-05
Beta_2186,7.79392743293087e-05
Beta_2187,0.0
Beta_2188,-6.7165334872403515e-06
Beta_2189,-9.455743188785315e-05
Beta_2190,-0.0005476873966892082
Beta_2191,-0.002523679094217091
Beta_2192,-2.4292743084096538e-05
Beta_2193,-0.0002183181694412661
Beta_2194,-0.0004903301278577556
Beta_2195,0.0
Beta_2196,0.0
Beta_2197,0.0
Beta_2198,0.0
Beta_2199,-1.71143557413026e-05
Beta_2200,0.0
Beta_2201,0.0
Beta_2202,6.779042612313565e-05
Beta_2203,-3.1239833107583934e-05
Beta_2204,0.0
Beta_2205,-3.872892669848384e-05
Beta_2206,-2.5968686806988573e-05
Beta_2207,-0.0001135059845571418
Beta_2208,-2.571824104919856e-05
Beta_2209,-4.765773618158279e-05
Beta_2210,-0.0002813075402171059
Beta_2211,-0.00021587070837236636
Beta_2212,-0.00012029490625916242
Beta_2213,-0.00046315166879198335
Beta_2214,-0.00023485066130467429
Beta_2215,-0.0009627029183256788
Beta_2216,-8.519539749183961e-05
Beta_2217,-8.471073146660555e-05
Beta_2218,-3.744516650801987e-05
Beta_2219,-9.83935849668465e-05
Beta_2220,-0.00010313051793948241
Beta_2221,1.5428276337011747e-05
Beta_2222,-3.605203315195012e-05
Beta_2223,-2.9143218079928924e-05
Beta_2224,-2.3656344607629437e-06
Beta_2225,-0.0006023350576988272
Beta_2226,-0.0009361367484290328
Beta_2227,-0.0002513866024565135
Beta_2228,-5.0976439566400316e-05
Beta_2229,-0.00018792107673776116
Beta_2230,0.00055079656102863
Beta_2231,0.0016060734730555589
Beta_2232,0.00029093098764283563
Beta_2233,0.0
Beta_2234,0.00018200174636537792
Beta_2235,0.0001060935443637256
Beta_2236,0.00013829957713407416
Beta_2237,4.410100364953445e-05
Beta_2238,0.00015520460687004747
Beta_2239,0.00018242300223471626
Beta_2240,5.125676384664131e-05
Beta_2241,0.0
Beta_2242,8.358432517944676e-05
Beta_2243,3.986887322956566e-05
Beta_2244,-1.7474758843092244e-05
Beta_2245,0.0
Beta_2246,-6.365602484159352e-05
Beta_2247,-0.00018936037243479334
Beta_2248,-0.00047547930140087817
Beta_2249,-2.7475650784598144e-05
Beta_2250,-3.5216188683569106e-06
Beta_2251,4.4084706772573145e-05
Beta_2252,3.7711511118360274e-05
Beta_2253,7.376222161319729e-05
Beta_2254,0.00023622142598367447
Beta_2255,8.83737806012918e-05
Beta_2256,-3.330963753546228e-05
Beta_2257,0.0002632245120036455
Beta_2258,1.41986377871221e-05
Beta_2259,0.00021269492825207704
Beta_2260,0.0010284957382971029
Beta_2261,0.0012839607004975558
Beta_2262,0.0006117296242651405
Beta_2263,0.000678470519395427
Beta_2264,0.0015852769385538785
Beta_2265,1.9593328088831683e-05
Beta_2266,-0.00030650414030401627
Beta_2267,4.4556879043773276e-05
Beta_2268,0.00018551501641920625
Beta_2269,0.0
Beta_2270,-0.0001055429169126024
Beta_2271,-0.00018344232883648178
Beta_2272,-0.00010822444810330461
Beta_2273,-0.00046068799171131
Beta_2274,-6.911814200807422e-05
Beta_2275,0.000151188759747828
Beta_2276,-3.188480400607043e-05
Beta_2277,8.100244824986458e-06
Beta_2278,0.00016058838875216157
Beta_2279,4.573998979250186e-05
Beta_2280,5.3557252977731024e-05
Beta_2281,0.0001355922798923538
Beta_2282,0.00010568958141949134
Beta_2283,1.758982541196655e-06
Beta_2284,9.5452354902253e-05
Beta_2285,-7.225908380192231e-05
Beta_2286,-0.000697515230649483
Beta_2287,-0.0001841490104656067
Beta_2288,-0.0007340959439825392
Beta_2289,3.9705459083377664e-05
Beta_2290,-0.000638702687358972
Beta_2291,-0.00025434212851629517
Beta_2292,-4.0907095580455524e-05
Beta_2293,-9.938159693370378e-05
Beta_2294,3.568189448993525e-05
Beta_2295,1.4585180231740476e-06
Beta_2296,-2.835233389105316e-05
Beta_2297,0.00017175159595336854
Beta_2298,-6.294221457759532e-06
Beta_2299,1.4849942711050437e-05
Beta_2300,0.0012728613396597857
Beta_2301,0.0009441863700093612
Beta_2302,0.0025856015889121385
Beta_2303,0.0017374664725888082
Beta_2304,0.0011550169524910578
Beta_2305,0.0002106011253485955
Beta_2306,0.0004145269985013493
Beta_2307,0.0018336202795303969
Beta_2308,0.0007776446931948263
Beta_2309,0.0002515418342419174
Beta_2310,-2.117384398344705e-05
Beta_2311,-4.764138103643591e-05
Beta_2312,0.0
Beta_2313,-1.986159643753971e-05
Beta_2314,0.0
Beta_2315,0.00017671983986158562
Beta_2316,6.075715891436678e-05
Beta_2317,-5.699132393332368e-05
Beta_2318,-7.100221897829135e-05
Beta_2319,1.618755738892954e-05
Beta_2320,-0.00010857517370480551
Beta_2321,6.630132641644253e-05
Beta_2322,-0.00010857149363492042
Beta_2323,-8.385963015035343e-05
Beta_2324,-8.078110487139264e-05
Beta_2325,0.0015698366112048812
Beta_2326,0.002005014266625103
Beta_2327,0.000826928584143523
Beta_2328,0.0022831952831949285
Beta_2329,0.0005575522713052506
Beta_2330,-0.0001260035754689441
Beta_2331,4.466890003119772e-05
Beta_2332,0.0
Beta_2333,-7.174660547232911e-05
Beta_2334,0.0
Beta_2335,0.0007824466171661548
Beta_2336,0.0003865111651729709
Beta_2337,7.046877035437216e-05
Beta_2338,0.0004223669118068692
Beta_2339,0.0
Beta_2340,5.792284882523315e-05
Beta_2341,8.314361439072072e-06
Beta_2342,5.840636413958826e-05
Beta_2343,-6.896580140917736e-05
Beta_2344,1.0075016867619388e-05
Beta_2345,0.0
Beta_2346,-0.00015973806443307797
Beta_2347,2.626807816016726e-06
Beta_2348,-1.0170863627108735e-05
Beta_2349,8.135414058016227e-06
Beta_2350,3.409455602077839e-05
Beta_2351,-5.239422844150968e-05
Beta_2352,2.2358962885595576e-05
Beta_2353,3.266660690794046e-05
Beta_2354,-7.56621519065528e-05
Beta_2355,0.00012542819467926166
Beta_2356,-6.7291844523277e-07
Beta_2357,0.0
Beta_2358,-7.5808396690551725e-06
Beta_2359,0.0
Beta_2360,-0.0003486785382592548
Beta_2361,-7.707114776003238e-05
Beta_2362,-2.188375087981804e-06
Beta_2363,-4.759842225850331e-05
Beta_2364,-0.00024356706044145648
Beta_2365,4.580865954881728e-05
Beta_2366,-5.212377880927802e-05
Beta_2367,4.1150560150447576e-05
Beta_2368,-6.798365640513251e-05
Beta_2369,1.871038293457418e-05
Beta_2370,-9.088638055794248e-05
Beta_2371,0.0
Beta_2372,3.683569900278715e-07
Beta_2373,5.170805026859156e-05
Beta_2374,0.0
Beta_2375,9.21128783993694e-05
Beta_2376,0.0004354504604407995
Beta_2377,0.0003391982489090563
Beta_2378,2.807262342580604e-06
Beta_2379,0.000402592281688697
Beta_2380,-0.00012125780760742154
Beta_2381,-3.5667580534067943e-05
Beta_2382,-2.674460055957903e-05
Beta_2383,4.1607982347134576e-05
Beta_2384,-1.1529374520994901e-05
Beta_2385,-0.0010352473207390182
Beta_2386,-6.47025784952636e-05
Beta_2387,-4.78605333387539e-05
Beta_2388,-0.0002872500482236153
Beta_2389,-3.538868841748142e-05
Beta_2390,0.0005707308283728183
Beta_2391,0.0002189746185317819
Beta_2392,0.0002548009330517741
Beta_2393,5.493230047342939e-05
Beta_2394,4.245793424332335e-05
Beta_2395,-0.0005766375249847811
Beta_2396,-0.0015320167182447607
Beta_2397,-0.0009244742665112786
Beta_2398,-0.0007720624668046591
Beta_2399,-0.0004859934187615221
Beta_2400,0.0
Beta_2401,2.6224974024048098e-05
Beta_2402,0.00011526553212237412
Beta_2403,0.0
Beta_2404,0.0
Beta_2405,-0.001716310634044708
Beta_2406,-0.000789532667309759
Beta_2407,-0.0013851229898234022
Beta_2408,-0.00034971310785945415
Beta_2409,-0.00039075840401036775
Beta_2410,0.0025477308173212153
Beta_2411,0.0033095333444256754
Beta_2412,0.0031003855672876958
Beta_2413,0.0010448684354667141
Beta_2414,0.0018116525629004719
Beta_2415,2.763312704989885e-05
Beta_2416,0.00013385117814939993
Beta_2417,0.00010290357923235743
Beta_2418,0.0
Beta_2419,1.893041808379305e-05
Beta_2420,-3.921890579825696e-05
Beta_2421,0.0
Beta_2422,0.0001169810932203066
Beta_2423,0.00020062806654501145
Beta_2424,4.781547579455685e-05
Beta_2425,0.0004293028815581235
Beta_2426,0.0023712303875679294
Beta_2427,0.0006947056256217484
Beta_2428,0.0005786867695321972
Beta_2429,0.001026023074724903
Beta_2430,0.00016763574488728902
Beta_2431,0.00032385076866991335
Beta_2432,-5.1309777224821794e-05
Beta_2433,0.00014366055949332885
Beta_2434,0.00011931917433614348
Beta_2435,-3.8566887605823716e-05
Beta_2436,-0.000280393136887758
Beta_2437,-9.420075289434771e-05
Beta_2438,-1.3599601429354583e-05
Beta_2439,-0.00031044467824041045
Beta_2440,-0.004782382999523524
Beta_2441,-0.001162105949246547
Beta_2442,-0.00209411003893418
Beta_2443,-0.0026834639833269265
Beta_2444,-0.002029355701112757
Beta_2445,9.795701358661234e-06
Beta_2446,0.0001189142424987036
Beta_2447,-2.1642045882337494e-06
Beta_2448,2.305244479633528e-05
Beta_2449,3.2017567311128916e-05
Beta_2450,0.00020067248997725023
Beta_2451,0.00036649958429876064
Beta_2452,-1.4062902787117519e-05
Beta_2453,0.00024812300446288557
Beta_2454,0.00017960413191084608
Beta_2455,-4.0338528547248414e-05
Beta_2456,-7.597726307430311e-05
Beta_2457,-2.626543672523296e-06
Beta_2458,-0.00020741296761778253
Beta_2459,-8.341879519099955e-06
Beta_2460,-0.0001281557232094255
Beta_2461,-9.10299870696256e-05
Beta_2462,-0.00013339900825903362
Beta_2463,-0.000273356626492335
Beta_2464,-0.0002877303925487139
Beta_2465,0.004696333858622077
Beta_2466,0.005020574938817761
Beta_2467,0.0009950542267343858
Beta_2468,0.0007584144197714302
Beta_2469,0.0004408985860907459
Beta_2470,7.043786413268963e-05
Beta_2471,1.9977678033757214e-05
Beta_2472,0.0
Beta_2473,-9.74031299535733e-05
Beta_2474,-5.899215714396249e-05
Beta_2475,-3.0996817899919856e-05
Beta_2476,0.0001447107854077647
Beta_2477,3.937898933017533e-05
Beta_2478,-3.017536405948345e-05
Beta_2479,-9.152078441094623e-06
Beta_2480,3.218931380689423e-05
Beta_2481,1.1267700088359638e-05
Beta_2482,4.024472179291788e-05
Beta_2483,-3.40801225192661e-05
Beta_2484,0.00023629785000849724
Beta_2485,7.930394037814845e-05
Beta_2486,0.00011991564123331916
Beta_2487,9.956468814755437e-05
Beta_2488,-0.00014970211631093783
Beta_2489,5.9246265256767053e-05
Beta_2490,-0.0003386190678193721
Beta_2491,-0.0010750515506212908
Beta_2492,-0.0011422948005372136
Beta_2493,-6.035381420205709e-05
Beta_2494,-0.0006903544659982631
Beta_2495,-0.00022244424313090362
Beta_2496,-3.146838742895869e-05
Beta_2497,-0.00021008011581593637
Beta_2498,-5.128417315175381e-05
Beta_2499,-0.00031879913135243987
Beta_2500,7.568040770818604e-05
Beta_2501,0.0
Beta_2502,5.830401621391724e-05
Beta_2503,5.88545554759008e-05
Beta_2504,7.12194678070069e-05
Beta_2505,9.746255750367457e-05
Beta_2506,0.0002001351163896546
Beta_2507,0.0001302367526919491
Beta_2508,0.00015889233482434113
Beta_2509,-5.011574028359868e-06
Beta_2510,-3.090126657231903e-05
Beta_2511,-1.2811753766803798e-06
Beta_2512,2.801142771238737e-05
Beta_2513,2.988964442713051e-05
Beta_2514,-3.128341363504155e-05
Beta_2515,-5.8216513241932135e-05
Beta_2516,3.5861975973198174e-05
Beta_2517,0.00011802649634815645
Beta_2518,6.454805114723393e-05
Beta_2519,1.9059658543051605e-05
Beta_2520,-0.00014929088412724792
Beta_2521,-0.00038400944293427746
Beta_2522,-5.8947422709474144e-05
Beta_2523,-9.974729654456044e-05
Beta_2524,-7.78775196794051e-05
Beta_2525,2.5428081160459293e-06
Beta_2526,-0.00014230585539978143
Beta_2527,-1.4033575524679723e-05
Beta_2528,-0.0007011348687266202
Beta_2529,-3.535055278240881e-06
Beta_2530,7.924938444646806e-06
Beta_2531,-3.818710568565907e-05
Beta_2532,-1.4884995028845679e-05
Beta_2533,-5.544279242616213e-05
Beta_2534,-0.00010822290964885439
Beta_2535,8.733015696796935e-05
Beta_2536,0.0
Beta_2537,2.1192451270370288e-05
Beta_2538,0.00014265932327209071
Beta_2539,-9.734833483237165e-07
Beta_2540,0.0007336666544803318
Beta_2541,0.0022867995458930863
Beta_2542,0.00035823256106480724
Beta_2543,0.0024050793180456914
Beta_2544,0.0006182982626368577
Beta_2545,-0.0007754782879773538
Beta_2546,-0.00020606083037462186
Beta_2547,-0.00016895129991779134
Beta_2548,-0.0005413860168573404
Beta_2549,-0.0007140641271572369
Beta_2550,-2.9846875527408784e-05
Beta_2551,2.7041368523042785e-05
Beta_2552,-4.295333733950249e-05
Beta_2553,-4.745920503327763e-05
Beta_2554,-7.574400230949347e-05
Beta_2555,0.0002038584953237898
Beta_2556,5.9463739457419875e-06
Beta_2557,0.0002634838354938701
Beta_2558,0.00019292814845162177
Beta_2559,0.00015350787898993947
Beta_2560,0.0003406867114446792
Beta_2561,0.00040739129870057345
Beta_2562,-0.0001075311091253803
Beta_2563,9.470156909128544e-06
Beta_2564,0.0002356525534815472
Beta_2565,-0.00014491013401151078
Beta_2566,-6.169022602772295e-05
Beta_2567,-0.0008832809631840264
Beta_2568,-0.0006728841170489631
Beta_2569,-0.0010677852085105484
Beta_2570,0.0
Beta_2571,1.601336035281215e-05
Beta_2572,0.00011558668615227362
Beta_2573,5.57621105724141e-05
Beta_2574,3.102344785885377e-05
Beta_2575,4.5771854109679e-05
Beta_2576,0.0
Beta_2577,0.0
Beta_2578,5.177260692857227e-05
Beta_2579,0.0
Beta_2580,-2.3450095967177277e-05
Beta_2581,-6.704544638292278e-05
Beta_2582,0.00010250268877532015
