Feature,Coefficient
Beta_5269,0.0
Beta_5270,-4.9811075504083964e-05
Beta_5271,1.3236254924001401e-05
Beta_5272,-5.3110204406902494e-05
Beta_5273,-7.439136055874399e-06
Beta_5274,-4.5890560929425226e-05
Beta_5275,0.00015643123525368357
Beta_5276,2.301842229917133e-05
Beta_5277,7.290998313132752e-05
Beta_5278,9.769900677018863e-05
Beta_5279,0.00011597298454297858
Beta_5280,-0.00013660193430825658
Beta_5281,-0.00012231698723600356
Beta_5282,-0.0003479584107704276
Beta_5283,-2.158488119127779e-05
Beta_5284,-7.19978474893118e-05
Beta_5285,-3.9637928197223956e-05
Beta_5286,-2.5033375084780573e-06
Beta_5287,0.0
Beta_5288,-2.078044383707344e-05
Beta_5289,0.0
Beta_5290,6.0008565126982515e-05
Beta_5291,-3.360971635209327e-06
Beta_5292,-8.288038700761984e-06
Beta_5293,9.359978626487173e-05
Beta_5294,4.7718079855249034e-05
Beta_5295,0.0008352626227371899
Beta_5296,0.00018476451404115745
Beta_5297,0.0007913697667103672
Beta_5298,0.0007075403607165113
Beta_5299,7.792551123783712e-05
Beta_5300,-2.146373195865021e-07
Beta_5301,3.210062032826425e-05
Beta_5302,5.4942808094902575e-05
Beta_5303,0.0
Beta_5304,5.9351403740066534e-05
Beta_5305,-0.00024231549664058036
Beta_5306,-0.00015802197629035734
Beta_5307,5.168928249252871e-06
Beta_5308,-0.0002593533917516922
Beta_5309,-0.00010266107189427607
Beta_5310,-3.0551841682379423e-06
Beta_5311,4.555799085308724e-05
Beta_5312,3.472583986510683e-05
Beta_5313,2.0692699799746235e-05
Beta_5314,-1.4843809564742185e-06
Beta_5315,3.4400659133801414e-06
Beta_5316,1.4037179756788813e-05
Beta_5317,1.817444406603274e-05
Beta_5318,0.0
Beta_5319,2.548057212577686e-05
Beta_5320,0.0
Beta_5321,-2.015464787488418e-06
Beta_5322,-3.4224534656279254e-05
Beta_5323,1.1317859228635687e-05
Beta_5324,0.0
Beta_5325,-3.611957778023206e-05
Beta_5326,0.00025279359665397776
Beta_5327,6.43970045220093e-05
Beta_5328,0.00017851321284544975
Beta_5329,-0.00016878440606511673
Beta_5330,8.623581933557645e-05
Beta_5331,-2.9427703291887948e-05
Beta_5332,-2.6608141729056232e-05
Beta_5333,2.1355033619982752e-05
Beta_5334,6.102343191268453e-05
Beta_5335,0.0011464062269786446
Beta_5336,0.0002054002837819566
Beta_5337,0.000143018548635473
Beta_5338,0.0005871640519502461
Beta_5339,0.0021468997441068697
Beta_5340,-9.31689905649389e-05
Beta_5341,-4.205945157734315e-05
Beta_5342,-6.245063854154539e-05
Beta_5343,8.898462062129627e-06
Beta_5344,-1.0440773897721208e-05
Beta_5345,-0.00017285882890613635
Beta_5346,-0.0002785650604623281
Beta_5347,-0.0002347706468292201
Beta_5348,-0.0005173128217548339
Beta_5349,-8.425281733151248e-05
Beta_5350,-0.00017666900749504876
Beta_5351,-9.879116200258528e-06
Beta_5352,0.0
Beta_5353,-7.83968284494886e-05
Beta_5354,-9.24481617380732e-05
Beta_5355,-0.00014371554067159342
Beta_5356,-5.832550464920714e-05
Beta_5357,-0.00010765868579558191
Beta_5358,-6.076766766277462e-05
Beta_5359,-0.00044403017692219466
Beta_5360,0.0
Beta_5361,6.565242825835326e-06
Beta_5362,-5.717312382969053e-05
Beta_5363,8.369125369481112e-06
Beta_5364,0.0
Beta_5365,-0.0001697526394492183
Beta_5366,-0.0006716001949840664
Beta_5367,-8.145678830830751e-05
Beta_5368,-0.0011278335712678815
Beta_5369,-0.0007888786630314798
Beta_5370,-0.00044062609538819946
Beta_5371,-0.0001712181705278111
Beta_5372,-0.00017106058539388832
Beta_5373,-5.667043540644959e-05
Beta_5374,-2.881271794124953e-05
Beta_5375,-3.3024225612539235e-06
Beta_5376,-4.539599788707362e-05
Beta_5377,-5.552657369249719e-05
Beta_5378,-2.7181204135430005e-05
Beta_5379,0.0
Beta_5380,1.6728785371392377e-05
Beta_5381,2.159764244843348e-06
Beta_5382,-2.0317343471806046e-05
Beta_5383,-8.069052531356222e-06
Beta_5384,1.1721304050183353e-05
Beta_5385,2.689867375450356e-05
Beta_5386,0.0001935263141091404
Beta_5387,9.85328135735924e-06
Beta_5388,0.0
Beta_5389,6.6358432369166715e-06
Beta_5390,-0.00016498928161584817
Beta_5391,-7.082991637220457e-05
Beta_5392,-7.89516184377625e-05
Beta_5393,-4.286044770563734e-05
Beta_5394,-0.00015744146839127902
Beta_5395,3.911735332220286e-05
Beta_5396,0.0
Beta_5397,4.729254868145551e-05
Beta_5398,-4.897898942273296e-05
Beta_5399,6.351146642367609e-05
Beta_5400,-1.5355847582998034e-05
Beta_5401,-2.8187853903791595e-05
Beta_5402,2.6235653052592965e-05
Beta_5403,2.6763496717495292e-05
Beta_5404,0.0
Beta_5405,-6.768907001035039e-05
Beta_5406,-9.815353625686629e-05
Beta_5407,-7.5513330131057e-05
Beta_5408,4.065908985673053e-06
Beta_5409,-3.429568698670273e-05
Beta_5410,0.00010630605000929069
Beta_5411,-4.431868694577348e-06
Beta_5412,4.359642631570554e-05
Beta_5413,-5.222525745200956e-07
Beta_5414,-1.0007709408063352e-05
Beta_5415,4.084568669470443e-06
Beta_5416,4.979728337937941e-05
Beta_5417,0.0001723784698463515
Beta_5418,4.673326569775183e-05
Beta_5419,-2.431783435150005e-06
Beta_5420,-6.901790206344597e-06
Beta_5421,-3.3260450879035676e-05
Beta_5422,-2.5847391804565708e-05
Beta_5423,2.0045793861637076e-06
Beta_5424,-8.643538582321573e-06
Beta_5425,-2.0275217216143857e-05
Beta_5426,3.304646811344754e-05
Beta_5427,3.0232931389743306e-05
Beta_5428,-0.00012150651424875454
Beta_5429,1.5746394656152371e-06
Beta_5430,-5.220364167114481e-05
Beta_5431,0.0
Beta_5432,2.622999309626777e-05
Beta_5433,1.3829669269536258e-05
Beta_5434,7.84092745846471e-05
Beta_5435,-1.861198337518451e-05
Beta_5436,-0.0007522186916675099
Beta_5437,-0.0002379550226032326
Beta_5438,1.8606799815263306e-05
Beta_5439,-0.0003750075540592858
Beta_5440,3.071768228763801e-05
Beta_5441,5.189773244097632e-05
Beta_5442,0.00034419003048062293
Beta_5443,0.00018692952832897615
Beta_5444,3.941150778741214e-05
Beta_5445,-0.0001249752413566972
Beta_5446,-5.4081466200496426e-05
Beta_5447,0.0
Beta_5448,-0.00010654044385402207
Beta_5449,-0.00011812223464394592
Beta_5450,5.493400398742424e-05
Beta_5451,-2.6277305661916753e-05
Beta_5452,0.0
Beta_5453,-1.7732175599898875e-05
Beta_5454,8.30531296529472e-06
Beta_5455,-0.0007201393399909519
Beta_5456,-0.00041801452958650873
Beta_5457,-0.0003904213434716617
Beta_5458,-0.00032901713490091994
Beta_5459,-0.00021141782454952513
Beta_5460,0.00023313622145894208
Beta_5461,7.70291713352467e-05
Beta_5462,5.74199216972906e-05
Beta_5463,1.4640138775794301e-05
Beta_5464,7.29613572576028e-05
Beta_5465,0.00011927615712787274
Beta_5466,1.6873039040424125e-05
Beta_5467,0.0
Beta_5468,-8.873545247359396e-06
Beta_5469,-6.454463187648459e-06
Beta_5470,5.4547352810469545e-05
Beta_5471,-6.4060362927182874e-06
Beta_5472,2.1702504715591078e-05
Beta_5473,8.278305946683079e-06
Beta_5474,-8.570456412571448e-06
Beta_5475,5.758581036638192e-05
Beta_5476,0.0
Beta_5477,-1.9318307867359343e-05
Beta_5478,0.0
Beta_5479,4.603550718951045e-06
Beta_5480,0.0
Beta_5481,-0.00010209026995532337
Beta_5482,-0.0001715358437840315
Beta_5483,-3.135620867273906e-05
Beta_5484,0.0
Beta_5485,0.0003215670223022857
Beta_5486,0.00010977364575500911
Beta_5487,0.00017280032063053696
Beta_5488,6.036648899454014e-06
Beta_5489,9.788350623379632e-05
Beta_5490,-2.0605254110080854e-05
Beta_5491,1.3747627843206722e-05
Beta_5492,0.0
Beta_5493,-4.429316819039095e-05
Beta_5494,-3.948177268048383e-06
Beta_5495,7.013334510390325e-05
Beta_5496,1.4276703562799373e-05
Beta_5497,-7.487033473180239e-06
Beta_5498,-1.4877148011796387e-05
Beta_5499,4.738180865945181e-05
Beta_5500,0.00039773914468700644
Beta_5501,8.044905138996195e-05
Beta_5502,0.00023746100085554367
Beta_5503,0.000757529848087535
Beta_5504,0.0005675328007805942
Beta_5505,-2.095496861687546e-05
Beta_5506,-2.0562721702350897e-05
Beta_5507,0.0
Beta_5508,-3.930713500425191e-05
Beta_5509,1.2877378987556727e-05
Beta_5510,5.889800427214973e-05
Beta_5511,5.0843815393795826e-05
Beta_5512,2.9138405647377204e-05
Beta_5513,0.00017845881867301324
Beta_5514,0.00021368875361178446
Beta_5515,6.56134395772929e-05
Beta_5516,0.00047894046045352196
Beta_5517,0.00014272570546448624
Beta_5518,0.00019122419986229822
Beta_5519,8.918894065678025e-05
Beta_5520,0.000358683687089262
Beta_5521,0.000319259258238643
Beta_5522,2.735239976835174e-05
Beta_5523,0.00010310414263156138
Beta_5524,3.822795124308372e-05
Beta_5525,4.0056385762331594e-05
Beta_5526,0.0
Beta_5527,4.111024490551484e-05
Beta_5528,4.0142135073018854e-05
Beta_5529,0.0
Beta_5530,0.0001388790662003604
Beta_5531,0.0001229456954205834
Beta_5532,0.00010464250663188763
Beta_5533,0.0
Beta_5534,0.00010961627553933316
Beta_5535,9.24307900941946e-05
Beta_5536,0.00027752690396898127
Beta_5537,8.112713932970398e-06
Beta_5538,9.967616559723333e-05
Beta_5539,9.12752463995626e-05
Beta_5540,3.7618547220494233e-06
Beta_5541,0.0
Beta_5542,3.304551132315306e-05
Beta_5543,0.0
Beta_5544,9.681686922947693e-05
Beta_5545,9.714997858978858e-05
Beta_5546,0.00013400456972492033
Beta_5547,7.257666607082744e-05
Beta_5548,9.0502746658372e-05
Beta_5549,0.0006662304174740267
Beta_5550,7.999957103760197e-07
Beta_5551,0.0
Beta_5552,-2.1010556174635996e-05
Beta_5553,-0.00018735508627951917
Beta_5554,2.3276063723351688e-05
Beta_5555,5.747156051205346e-05
Beta_5556,0.00010223366220717357
Beta_5557,3.5042820710455136e-05
Beta_5558,3.4941383941277964e-05
Beta_5559,8.911281599408182e-05
Beta_5560,-2.3767749520608703e-05
Beta_5561,-0.00023677896828777636
Beta_5562,-0.00013303310304209055
Beta_5563,-6.27790358614182e-05
Beta_5564,-1.1975050953717143e-05
Beta_5565,-7.478105573110631e-05
Beta_5566,-3.974412066141264e-05
Beta_5567,0.00013473639315074345
Beta_5568,9.232601821882915e-05
Beta_5569,-4.343941541381279e-05
Beta_5570,-2.088855465723615e-05
Beta_5571,-0.0001414739773166662
Beta_5572,1.854253833280403e-05
Beta_5573,-2.4969951812621247e-05
Beta_5574,0.0001254679884113099
Beta_5575,7.541369436995232e-06
Beta_5576,0.00018812225089596745
Beta_5577,3.554431886698637e-05
Beta_5578,-3.424207883072829e-05
Beta_5579,4.778128195774752e-05
Beta_5580,0.00026194184044978124
Beta_5581,0.00013790364188906608
Beta_5582,9.838756368165306e-05
Beta_5583,0.00024212650163129212
Beta_5584,6.330502984955668e-05
Beta_5585,-4.890220574048695e-05
Beta_5586,-7.513313297669202e-05
Beta_5587,2.7329128491922586e-07
Beta_5588,-1.9817224653602663e-05
Beta_5589,-9.26049616216357e-05
Beta_5590,1.4491138649205096e-06
Beta_5591,7.428593703389743e-06
Beta_5592,5.7508073957951145e-05
Beta_5593,0.00016859824246624812
Beta_5594,0.00019094006757213285
Beta_5595,-0.00032411662072745744
Beta_5596,-0.0007702280130945818
Beta_5597,-0.0003464594737897403
Beta_5598,-0.0013408133183903169
Beta_5599,-0.00031610108967816355
Beta_5600,2.9108317976646112e-05
Beta_5601,4.0931152400951124e-05
Beta_5602,-3.208518570606373e-05
Beta_5603,-1.1775467809053619e-05
Beta_5604,6.748552371692167e-07
Beta_5605,4.208267175376284e-05
Beta_5606,0.0
Beta_5607,2.5090582519731787e-05
Beta_5608,-4.460693299984246e-05
Beta_5609,-1.1109191732894814e-05
Beta_5610,-5.501532519457864e-06
Beta_5611,-8.893779810060873e-06
Beta_5612,-6.038607604846604e-05
Beta_5613,-5.2663336269300695e-05
Beta_5614,-5.609149777274197e-05
Beta_5615,9.430949951901598e-05
Beta_5616,4.0337211383344155e-05
Beta_5617,0.00021323546011532538
Beta_5618,0.000165817943099509
Beta_5619,1.0269034386918661e-05
Beta_5620,-0.0006713340352886398
Beta_5621,-0.0005080340689718072
Beta_5622,-9.938901762805111e-05
Beta_5623,-0.000376503467747118
Beta_5624,-0.0006858611803905478
Beta_5625,0.0
Beta_5626,3.2084914340977944e-05
Beta_5627,0.0
Beta_5628,2.4107117305126707e-05
Beta_5629,0.0
Beta_5630,-2.6562170183522183e-05
Beta_5631,-2.5318928505948455e-05
Beta_5632,3.0380499266471522e-06
Beta_5633,1.5915937892210353e-05
Beta_5634,4.4544690249196226e-05
Beta_5635,1.7956334064890306e-05
Beta_5636,2.662551171236478e-05
Beta_5637,0.0
Beta_5638,1.9492381714004354e-05
Beta_5639,1.673969907798677e-05
Beta_5640,-0.000235839527981301
Beta_5641,-5.480517965530655e-05
Beta_5642,-0.00018650204636289346
Beta_5643,-3.6783385445887965e-05
Beta_5644,-0.0007705681388940465
Beta_5645,5.522912744804648e-05
Beta_5646,-1.5421271470085652e-05
Beta_5647,5.645999032912425e-05
Beta_5648,0.0001726772976989053
Beta_5649,8.617910921484526e-05
Beta_5650,0.00010021182015528401
Beta_5651,-5.09977583906703e-05
Beta_5652,1.0348863782858256e-05
Beta_5653,-6.924606672510075e-05
Beta_5654,-7.81581990808531e-06
Beta_5655,3.8536756101728955e-05
Beta_5656,0.00016868509068297726
Beta_5657,0.00035025122242411335
Beta_5658,6.944807106475261e-05
Beta_5659,1.1615929964833158e-05
Beta_5660,-2.413341216410517e-05
Beta_5661,6.847521938001024e-06
Beta_5662,-4.304437639365794e-05
Beta_5663,-1.9512936486013684e-05
Beta_5664,0.0
Beta_5665,0.0004420915155582319
Beta_5666,6.394752877373459e-05
Beta_5667,0.0002983893611793694
Beta_5668,3.9855528362968615e-05
Beta_5669,3.6164755556359856e-05
Beta_5670,1.998976560222709e-05
Beta_5671,0.00030262417861302604
Beta_5672,-4.320501915868188e-06
Beta_5673,7.043485279893468e-05
Beta_5674,2.5143244691066254e-05
Beta_5675,8.696174615356123e-06
Beta_5676,4.2481712666797546e-05
Beta_5677,0.0
Beta_5678,-8.022524227693873e-05
Beta_5679,2.4125073815898554e-05
Beta_5680,-7.216788020894172e-05
Beta_5681,-0.00016766203561164786
Beta_5682,-0.0001910212681558619
Beta_5683,-0.00016565948991584131
Beta_5684,-3.4084161366419573e-06
Beta_5685,0.0
Beta_5686,6.042742031774463e-05
Beta_5687,4.927573022091788e-05
Beta_5688,-3.6454677927008875e-05
Beta_5689,1.3661574152494838e-05
Beta_5690,-0.00017038793810990907
Beta_5691,-0.0003130942656179476
Beta_5692,-0.00020230240721093144
Beta_5693,-0.00010889981378139415
Beta_5694,-0.000368019257347068
Beta_5695,6.188156715047273e-05
Beta_5696,-4.351018921899998e-06
Beta_5697,0.0
Beta_5698,8.462752499173927e-06
Beta_5699,2.3316222195614188e-05
Beta_5700,-3.776450270973708e-05
Beta_5701,0.0001069802122033438
Beta_5702,3.52411402503557e-05
Beta_5703,4.553130536278153e-05
Beta_5704,-4.0707617724459646e-05
Beta_5705,-7.028054731168288e-05
Beta_5706,-0.0006068977875401309
Beta_5707,0.0
Beta_5708,-0.000243726961567197
Beta_5709,-0.0002364844813563479
Beta_5710,2.5967988467777398e-05
Beta_5711,-0.00013981619354499876
Beta_5712,0.0
Beta_5713,5.401151633871919e-05
Beta_5714,-1.4188294123250964e-05
Beta_5715,0.0
Beta_5716,-1.690617367531767e-05
Beta_5717,-3.442006121733857e-05
Beta_5718,1.9711773777282162e-05
Beta_5719,-1.1483892956483397e-05
Beta_5720,3.606902998008469e-05
Beta_5721,0.0
Beta_5722,-1.5309791107905876e-06
Beta_5723,0.0
Beta_5724,5.376703616424061e-05
Beta_5725,-8.703509547478123e-05
Beta_5726,-4.725201970393083e-05
Beta_5727,-6.916451247560625e-05
Beta_5728,-2.009663972172814e-07
Beta_5729,-3.867889426874311e-06
Beta_5730,-1.6261794105638752e-05
Beta_5731,-0.00021450466370462332
Beta_5732,-0.00018467179050686558
Beta_5733,-0.00017383612508764556
Beta_5734,-0.000150785606457809
Beta_5735,0.0
Beta_5736,5.7101154727650574e-05
Beta_5737,0.0
Beta_5738,0.0
Beta_5739,-1.5199529948545176e-05
Beta_5740,6.355289295289472e-05
Beta_5741,1.7904321171077127e-06
Beta_5742,-8.483998356016905e-05
Beta_5743,-3.572208180836275e-05
Beta_5744,0.00021961782273383684
Beta_5745,-2.0275039163701694e-06
Beta_5746,-3.367548708316668e-05
Beta_5747,0.0
Beta_5748,-0.00042130056469255345
Beta_5749,-1.829377822239674e-05
Beta_5750,0.00025428393918775237
Beta_5751,0.0005702287565435716
Beta_5752,5.263234383297483e-05
Beta_5753,0.00034732946298093935
Beta_5754,0.0015102750669118454
Beta_5755,3.610874880530541e-05
Beta_5756,3.237712305489751e-05
Beta_5757,0.0
Beta_5758,0.00017566097122456996
Beta_5759,0.00016875712944686806
Beta_5760,-2.3167078368919254e-05
Beta_5761,-4.017062181452374e-05
Beta_5762,0.0
Beta_5763,1.775252935088064e-06
Beta_5764,-2.411704702371863e-05
Beta_5765,2.4380612026803004e-05
Beta_5766,-3.897866457167171e-05
Beta_5767,1.5466145380092534e-05
Beta_5768,2.446364515666803e-05
Beta_5769,-2.835809515939929e-06
Beta_5770,-0.0002594474469749339
Beta_5771,-0.0001595322956287719
Beta_5772,-8.928718796982395e-05
Beta_5773,-0.0001976022427480356
Beta_5774,-8.5897903367976e-05
Beta_5775,0.0
Beta_5776,-6.126135398173454e-05
Beta_5777,0.0
Beta_5778,-5.538406215405776e-05
Beta_5779,-0.0002616216381084569
Beta_5780,-0.0004988301773569884
Beta_5781,-0.0006240857613756374
Beta_5782,-0.0003022958260914134
Beta_5783,-7.96916925342153e-05
Beta_5784,-0.00023201455684028867
Beta_5785,-0.00013836552843424254
Beta_5786,-3.9983643222060196e-05
Beta_5787,1.1836862732848989e-05
Beta_5788,3.6238668718660755e-05
Beta_5789,-8.516249396482706e-05
Beta_5790,0.00017950733573634698
Beta_5791,0.00035410687643557546
Beta_5792,0.0001024408765452084
Beta_5793,0.0010187007309449612
Beta_5794,0.00016440826689700136
Beta_5795,3.3352966141997455e-05
Beta_5796,0.0
Beta_5797,-1.2871564716873433e-05
Beta_5798,2.2731354855346474e-06
Beta_5799,-3.2871115348804805e-05
Beta_5800,1.1271500745602843e-05
Beta_5801,-9.65531236861993e-05
Beta_5802,4.981992578604974e-05
Beta_5803,0.0
Beta_5804,-1.860455949871102e-05
Beta_5805,0.0
Beta_5806,-0.00010559635186163935
Beta_5807,-5.034251827677985e-05
Beta_5808,0.0001987580144820031
Beta_5809,0.0
Beta_5810,-7.408971885063382e-05
Beta_5811,-7.19442938368289e-05
Beta_5812,-3.936267096405058e-05
Beta_5813,-5.143389375615585e-05
Beta_5814,-3.64437725688435e-05
Beta_5815,0.00015767625347022586
Beta_5816,0.00011781711894157969
Beta_5817,0.0001101530974238478
Beta_5818,2.4816737814071948e-05
Beta_5819,0.00013874450645555615
Beta_5820,-0.0005754665155115647
Beta_5821,-0.0007913357023562146
Beta_5822,-0.0003042624923143898
Beta_5823,-0.0005863204625082052
Beta_5824,-0.0005660276240411901
Beta_5825,1.1092499889564675e-05
Beta_5826,5.5796419765780646e-05
Beta_5827,1.5243105265433191e-06
Beta_5828,-1.9901096233620673e-05
Beta_5829,-1.370206900595952e-05
Beta_5830,9.211353772325487e-05
Beta_5831,2.0745184411214264e-05
Beta_5832,-4.311582089323773e-05
Beta_5833,1.8357547990759765e-05
Beta_5834,1.7070163381335758e-05
Beta_5835,1.733933969601678e-05
Beta_5836,-0.00010039608925899668
Beta_5837,-6.111502670977643e-05
Beta_5838,-4.8118844430488955e-05
Beta_5839,-2.37445995860505e-05
Beta_5840,-0.00024348850725453916
Beta_5841,3.918417256622804e-06
Beta_5842,-0.0002511110813856822
Beta_5843,-2.8983147225141563e-05
Beta_5844,-0.00017236011501128225
Beta_5845,0.00014784075894469175
Beta_5846,1.523069496404631e-05
Beta_5847,0.00011781571782405723
Beta_5848,6.50916900378055e-05
Beta_5849,2.2408334100260942e-05
Beta_5850,-2.40944321976065e-05
Beta_5851,-3.0798078844001246e-05
Beta_5852,4.612779635999035e-05
Beta_5853,2.856422794975281e-05
Beta_5854,-1.7116906336089523e-05
Beta_5855,0.0002662956353194952
Beta_5856,6.608385110170865e-05
Beta_5857,6.681310377076368e-05
Beta_5858,0.0001450377154713576
Beta_5859,0.0001711386885059211
Beta_5860,-2.8106819268441043e-05
Beta_5861,-0.00015324937545013596
Beta_5862,-3.661233827810321e-05
Beta_5863,-9.731267271850568e-05
Beta_5864,-4.470510603778993e-05
Beta_5865,3.836316947375247e-06
Beta_5866,-1.623489117871201e-05
Beta_5867,-0.0002225306622074765
Beta_5868,-4.889918328041597e-05
Beta_5869,1.5246778909796282e-05
Beta_5870,2.314534220951113e-05
Beta_5871,-8.651015269367407e-06
Beta_5872,7.603788995038585e-07
Beta_5873,4.8028600501775606e-05
Beta_5874,7.597621778612294e-05
Beta_5875,5.5816497196520795e-06
Beta_5876,5.349027876946364e-07
Beta_5877,-8.667962085592088e-07
Beta_5878,-3.203086076878406e-05
Beta_5879,0.0
Beta_5880,-0.00012721621754540618
Beta_5881,-3.725453989594287e-05
Beta_5882,-0.00020257530709879188
Beta_5883,-6.239031388471174e-05
Beta_5884,-2.4862069991636605e-05
Beta_5885,9.572172329327048e-06
Beta_5886,0.00025150908289674727
Beta_5887,5.6483279057082115e-06
Beta_5888,2.4995058993791037e-05
Beta_5889,-3.276519817946251e-05
Beta_5890,1.8964089517387677e-05
Beta_5891,-1.6836248616948721e-07
Beta_5892,6.550357959208032e-06
Beta_5893,-0.0001224968649375766
Beta_5894,-0.0001219902882244741
Beta_5895,0.0002958582414559584
Beta_5896,7.005917800242178e-05
Beta_5897,4.137380157241998e-05
Beta_5898,0.0001242652582402757
Beta_5899,4.3251380750880236e-05
Beta_5900,-0.00012650085306934738
Beta_5901,-0.00015161924535945858
Beta_5902,0.0
Beta_5903,-0.0001283580528566821
Beta_5904,-9.282730875836853e-05
Beta_5905,-1.6154459636140894e-05
Beta_5906,5.98195616546011e-05
Beta_5907,-1.5731681589340065e-05
Beta_5908,-3.407728896656452e-05
Beta_5909,1.630244117007227e-05
Beta_5910,-4.9785898363629715e-05
Beta_5911,0.0
Beta_5912,0.0
Beta_5913,-1.6369960336072622e-05
Beta_5914,-2.7989770462412666e-05
Beta_5915,-7.486631002368017e-05
Beta_5916,-0.00015426706487708675
Beta_5917,-0.00025056709690505764
Beta_5918,-0.0003086871292401056
Beta_5919,-5.68165237270888e-05
Beta_5920,7.507632069401529e-05
Beta_5921,-1.148381945398702e-05
Beta_5922,0.0
Beta_5923,7.060483708192091e-05
Beta_5924,6.742744609710914e-05
Beta_5925,0.00015948688873040098
Beta_5926,0.0
Beta_5927,-9.87348277261967e-06
Beta_5928,1.5933508448378975e-05
Beta_5929,5.696623740682085e-05
Beta_5930,5.996847258013806e-05
Beta_5931,0.00021604450525889804
Beta_5932,0.0004442868516580541
Beta_5933,0.00011261708600718255
Beta_5934,0.0005062798808552819
Beta_5935,-2.2717141420144044e-05
Beta_5936,0.00011543986582137644
Beta_5937,2.419150235463072e-06
Beta_5938,3.745796702323471e-05
Beta_5939,2.6622851756834626e-05
Beta_5940,-8.564225590177814e-06
Beta_5941,-4.550632348649986e-05
Beta_5942,-3.2572726671957415e-06
Beta_5943,-9.47506764364046e-05
Beta_5944,-1.3934415636736035e-05
Beta_5945,0.0
Beta_5946,-8.985010870437376e-06
Beta_5947,0.0
Beta_5948,2.7905241295073193e-06
Beta_5949,-2.35801795535279e-05
Beta_5950,0.0
Beta_5951,6.525179867875527e-05
Beta_5952,-1.8375824868378767e-05
Beta_5953,-6.495192134398811e-06
Beta_5954,0.0001370340812042079
Beta_5955,-0.00019218108095107292
Beta_5956,-0.0002691134615522744
Beta_5957,-8.474546171207881e-05
Beta_5958,-1.108169431146664e-05
Beta_5959,-0.00015122451705620657
Beta_5960,0.0010377526872188101
Beta_5961,0.0007153115208129838
Beta_5962,0.0012850030094645674
Beta_5963,0.0010768599274383346
Beta_5964,0.001282847205389613
Beta_5965,-0.00035094778338049074
Beta_5966,-8.502657830878886e-05
Beta_5967,-0.0002206377455300678
Beta_5968,-1.8815346766762198e-05
Beta_5969,-7.707463312126252e-05
Beta_5970,-6.384827356665929e-05
Beta_5971,-1.253086241623092e-05
Beta_5972,-4.3326776841674204e-05
Beta_5973,-4.471023251543387e-05
Beta_5974,-1.5000249069596492e-05
Beta_5975,7.335804148509749e-05
Beta_5976,0.00015086586335371605
Beta_5977,0.00016149775557613682
Beta_5978,0.0001332840811917262
Beta_5979,3.0733658134400295e-05
Beta_5980,2.306748984037398e-05
Beta_5981,-2.3696959919743822e-05
Beta_5982,-1.1067203104746772e-05
Beta_5983,0.0
Beta_5984,-6.094538523330833e-05
Beta_5985,2.5110825622404067e-05
Beta_5986,0.0
Beta_5987,-2.440727977330367e-05
Beta_5988,-1.3132946230804838e-05
Beta_5989,-3.0718214393740906e-05
Beta_5990,-7.970723453204754e-05
Beta_5991,3.4572625724221827e-05
Beta_5992,6.573910614838171e-06
Beta_5993,-1.4470420885866988e-05
Beta_5994,1.122292348179574e-05
Beta_5995,-3.5393495558074963e-07
Beta_5996,1.8289932502373296e-05
Beta_5997,2.9525957551693816e-05
Beta_5998,0.0
Beta_5999,-1.1838713368754489e-05
Beta_6000,-1.599256296562732e-05
Beta_6001,-4.302411173666206e-05
Beta_6002,1.8213482000590335e-06
Beta_6003,-4.73995887839668e-06
Beta_6004,-5.0421901843371456e-05
Beta_6005,0.00012954138817558147
Beta_6006,0.0006397874782224268
Beta_6007,0.00036579871360763053
Beta_6008,0.0001828026378403366
Beta_6009,0.0003341499506406077
Beta_6010,6.5528222722471435e-06
Beta_6011,0.0
Beta_6012,1.830187268456498e-05
Beta_6013,1.0027907808052047e-05
Beta_6014,7.901516786408148e-05
Beta_6015,-2.1277643239091538e-05
Beta_6016,-3.7626729637037734e-05
Beta_6017,-3.4918234455933775e-06
Beta_6018,-0.00018987062580123152
Beta_6019,-2.1839569037525537e-05
Beta_6020,0.00036809857703306995
Beta_6021,3.4157774235381026e-05
Beta_6022,4.7322321419643705e-06
Beta_6023,6.062995372174093e-05
Beta_6024,1.666700058406693e-05
Beta_6025,-0.00026149622767851927
Beta_6026,0.0
Beta_6027,-7.708792645976688e-05
Beta_6028,-0.00015384361272026363
Beta_6029,-0.00013304789107151238
Beta_6030,-0.00010795296763426406
Beta_6031,0.0
Beta_6032,-4.047662189191989e-06
Beta_6033,-1.8694456031140423e-05
Beta_6034,-7.578865740507573e-06
Beta_6035,-6.554402817138171e-05
Beta_6036,-0.0003948056523341709
Beta_6037,-7.546479291174972e-05
Beta_6038,-0.00010565829612244067
Beta_6039,-0.0002692792324723402
Beta_6040,0.001065417418298863
Beta_6041,0.00014324352260259253
Beta_6042,5.400525289903402e-05
Beta_6043,0.0005701292283803548
Beta_6044,0.0007718493668645892
Beta_6045,2.017448081162019e-06
Beta_6046,6.968711061419203e-05
Beta_6047,2.221894386478495e-06
Beta_6048,0.00017153616045160528
Beta_6049,7.470495762553002e-05
Beta_6050,-0.0005711806265695065
Beta_6051,-0.00022140393969673626
Beta_6052,-0.00034228485035157143
Beta_6053,-0.0008034359941896766
Beta_6054,-0.00016408007765454215
Beta_6055,1.2034301318482862e-05
Beta_6056,5.887724995743943e-06
