Feature,Coefficient
Beta_2398,-1.528221086299519e-05
Beta_2399,3.3652497835045693e-06
Beta_2400,-0.00014735440733755977
Beta_2401,-9.237581119738845e-05
Beta_2402,-7.45587626785513e-05
Beta_2403,-3.1043967311660826e-05
Beta_2404,-0.00012987588050041406
Beta_2405,-0.0004912885890211337
Beta_2406,-9.851605300051881e-05
Beta_2407,-0.0003984405687456608
Beta_2408,-0.0007052792942583567
Beta_2409,-0.000976853505114259
Beta_2410,-0.000138515993073287
Beta_2411,-2.5112809192692287e-05
Beta_2412,1.3522318639902236e-05
Beta_2413,1.0004460753232996e-05
Beta_2414,-0.0003116738708888185
Beta_2415,0.0003051808165226582
Beta_2416,0.0003280911866685526
Beta_2417,-3.9810406859626915e-05
Beta_2418,0.0003365938675278408
Beta_2419,3.3560058243173445e-05
Beta_2420,4.526560807337978e-06
Beta_2421,1.7350743692306012e-05
Beta_2422,2.3270050314202785e-05
Beta_2423,1.6139268185313735e-05
Beta_2424,7.800446545866463e-05
Beta_2425,-0.00021555266786773156
Beta_2426,0.0
Beta_2427,-7.123546249067413e-05
Beta_2428,-3.284559148013525e-05
Beta_2429,-7.175382066245203e-05
Beta_2430,-9.611609364734954e-05
Beta_2431,3.667285333766261e-05
Beta_2432,0.0
Beta_2433,-4.57846367779857e-05
Beta_2434,-3.4694673551592244e-05
Beta_2435,-0.00023057678400242146
Beta_2436,-4.6836785941176205e-05
Beta_2437,-1.0376858635183218e-05
Beta_2438,-0.00019372474129315974
Beta_2439,-0.0002240171529569463
Beta_2440,2.875467873640168e-05
Beta_2441,-0.00010289637797323707
Beta_2442,-2.8646254964913944e-05
Beta_2443,-0.00014034021544835206
Beta_2444,-1.9077384838342173e-05
Beta_2445,6.517674248942137e-05
Beta_2446,0.00016515460092287202
Beta_2447,9.139191160443307e-05
Beta_2448,0.0002619555236482068
Beta_2449,0.0004697419720946221
Beta_2450,-0.00010110438939741695
Beta_2451,3.649933860369975e-05
Beta_2452,0.0
Beta_2453,3.918634078955338e-06
Beta_2454,-9.936872578682306e-05
Beta_2455,0.0
Beta_2456,-1.8939128328955793e-06
Beta_2457,-5.694750154290145e-05
Beta_2458,-0.00021665226359582617
Beta_2459,-1.7758628011136215e-06
Beta_2460,7.667919321614372e-05
Beta_2461,0.0
Beta_2462,0.0
Beta_2463,-6.921725274672765e-05
Beta_2464,-2.1709234654651716e-05
Beta_2465,-0.0001024114078771901
Beta_2466,-0.0005935527814404167
Beta_2467,-0.0005350959453271002
Beta_2468,-7.634626648506053e-05
Beta_2469,-0.00032618091187926944
Beta_2470,-2.514586953715726e-06
Beta_2471,-0.00014436197558285023
Beta_2472,0.0
Beta_2473,-0.00017830008603848794
Beta_2474,2.581076212510139e-05
Beta_2475,-8.402339701273511e-05
Beta_2476,-3.873361789861555e-05
Beta_2477,0.00018576050035026988
Beta_2478,3.6993865191477005e-06
Beta_2479,-8.638572209476896e-05
Beta_2480,2.028994255556854e-05
Beta_2481,3.910402491167976e-05
Beta_2482,2.9256169154090287e-05
Beta_2483,6.353589899802078e-05
Beta_2484,0.0002186164326525766
Beta_2485,3.1250354611075096e-06
Beta_2486,4.13590473738896e-05
Beta_2487,-3.6410376635844e-06
Beta_2488,9.68135304197614e-06
Beta_2489,-5.420218801127089e-06
Beta_2490,0.0
Beta_2491,4.810351210735639e-06
Beta_2492,-6.097220810167696e-05
Beta_2493,-0.0003355607605790934
Beta_2494,-2.731042257267643e-05
Beta_2495,0.0
Beta_2496,7.927785980931322e-05
Beta_2497,0.0
Beta_2498,0.0
Beta_2499,-4.599475837468021e-05
Beta_2500,2.0664738691531016e-05
Beta_2501,0.0001494355521004335
Beta_2502,0.00020974329508351622
Beta_2503,4.284929856226972e-05
Beta_2504,0.00021827335421266078
Beta_2505,-0.00011664253184522281
Beta_2506,-0.00020281064458919847
Beta_2507,-9.064587386402399e-05
Beta_2508,-2.745680912153572e-05
Beta_2509,4.3878474824915764e-05
Beta_2510,8.213886498602929e-05
Beta_2511,4.4056362526770484e-05
Beta_2512,-3.1771196042809032e-06
Beta_2513,0.00035302905666633263
Beta_2514,0.0001540914294832062
Beta_2515,0.0001986002228906991
Beta_2516,0.00039793448364410243
Beta_2517,0.00019176224528337515
Beta_2518,0.00012715862458589021
Beta_2519,0.00011695656124067016
Beta_2520,0.0
Beta_2521,-0.00012348022332601375
Beta_2522,-2.3132282493303884e-05
Beta_2523,-3.986549816300152e-06
Beta_2524,-3.1021458012671775e-05
Beta_2525,6.558585180488542e-05
Beta_2526,0.000294061494704235
Beta_2527,0.00015566572688685608
Beta_2528,0.000531593166259115
Beta_2529,0.00020882903776487524
Beta_2530,1.5646950867317283e-05
Beta_2531,0.00018762024632882102
Beta_2532,2.3276173281718647e-05
Beta_2533,0.00015534301371454524
Beta_2534,0.00011982170643906933
Beta_2535,-0.0001865993304669633
Beta_2536,-0.00011244776630595133
Beta_2537,-5.944000644929526e-05
Beta_2538,1.5008834052218379e-06
Beta_2539,-0.00027993347575966577
Beta_2540,6.783480325715398e-05
Beta_2541,0.00010560380862594223
Beta_2542,6.904760692130274e-05
Beta_2543,0.00012406499653312822
Beta_2544,-5.664287954345217e-05
Beta_2545,-0.0006255934290425419
Beta_2546,0.0003297594972818178
Beta_2547,-9.80979177345936e-06
Beta_2548,-1.1302051281439027e-05
Beta_2549,-0.00010326787566280956
Beta_2550,-4.2082401259518784e-05
Beta_2551,0.0
Beta_2552,1.1590954789286058e-06
Beta_2553,5.922947462352698e-05
Beta_2554,3.153700734622043e-05
Beta_2555,0.00010344840096188911
Beta_2556,1.673033933238052e-05
Beta_2557,6.061763927312425e-05
Beta_2558,4.0899021687484446e-05
Beta_2559,0.0
Beta_2560,0.000149178872061996
Beta_2561,0.000267362987629313
Beta_2562,0.0006027377066018248
Beta_2563,5.074196957817563e-07
Beta_2564,0.00017613373421583535
Beta_2565,-9.889905059111355e-05
Beta_2566,-7.45220347112759e-05
Beta_2567,-0.0001232745039074541
Beta_2568,-7.013409517309944e-05
Beta_2569,-3.492467995766756e-05
Beta_2570,-0.00016753720267657785
Beta_2571,-0.000105706292331814
Beta_2572,-0.00014564390273736564
Beta_2573,-0.0003757267489820846
Beta_2574,-9.05077132191337e-05
Beta_2575,-7.012674852667489e-05
Beta_2576,-3.27086806878048e-05
Beta_2577,-0.0004970264677676266
Beta_2578,-3.584026042528559e-05
Beta_2579,-0.0005450231957586328
Beta_2580,0.00010389267023319177
Beta_2581,0.0004428036029863702
Beta_2582,0.0005592590325778531
Beta_2583,4.001771731390499e-05
Beta_2584,-4.4472174007422156e-05
Beta_2585,0.0007757689194512745
Beta_2586,0.0002450042921727214
Beta_2587,0.0006074699488822626
Beta_2588,0.0008291024673374936
Beta_2589,0.0004983974058046277
Beta_2590,-8.637444029935158e-05
Beta_2591,-0.00034185799287861926
Beta_2592,-0.00022358319645262613
Beta_2593,-5.576342177407373e-05
Beta_2594,-0.0007179012366918609
Beta_2595,3.2099552561267645e-06
Beta_2596,-0.00013801642250542133
Beta_2597,-0.0001631045141877872
Beta_2598,6.598839099789632e-05
Beta_2599,1.8997478754344905e-05
Beta_2600,-0.00040839413978689725
Beta_2601,-6.895785209784368e-05
Beta_2602,-8.180099501014659e-05
Beta_2603,-6.060186664550648e-05
Beta_2604,-1.2232236418371978e-05
Beta_2605,4.9425427335642125e-06
Beta_2606,3.3120334792947707e-05
Beta_2607,9.984913068181813e-06
Beta_2608,7.37551687267926e-07
Beta_2609,0.0
Beta_2610,-0.00019852609910313656
Beta_2611,-0.0002206275844762551
Beta_2612,-0.00022622141304338213
Beta_2613,-0.00023252150225383327
Beta_2614,-4.425226606562335e-05
Beta_2615,-9.708581632853103e-05
Beta_2616,-2.4742920541235605e-06
Beta_2617,-0.00011434138950575698
Beta_2618,-6.73235348949605e-05
Beta_2619,-1.1173328304875933e-05
Beta_2620,0.00021636844232909185
Beta_2621,6.888327144084465e-05
Beta_2622,2.8430325932694548e-05
Beta_2623,0.00012915004654699545
Beta_2624,6.603310652383844e-05
Beta_2625,-7.629120537304945e-06
Beta_2626,1.4907113240174495e-05
Beta_2627,0.0
Beta_2628,0.0
Beta_2629,-1.3999950530603218e-05
Beta_2630,-4.306243107860097e-05
Beta_2631,3.0029957337618444e-05
Beta_2632,-3.304304774030126e-05
Beta_2633,-9.98893842374687e-05
Beta_2634,5.0096480791775244e-05
Beta_2635,-3.514901516916731e-05
Beta_2636,-3.688944762427725e-05
Beta_2637,-1.643956921386949e-05
Beta_2638,-5.709382220045589e-05
Beta_2639,-1.7978231628734483e-05
Beta_2640,0.00021890145313982918
Beta_2641,2.3621136592967995e-05
Beta_2642,8.8130355339902e-05
Beta_2643,8.431488948036554e-05
Beta_2644,0.0001013901644586914
Beta_2645,-7.895570033984019e-05
Beta_2646,-4.741964849784386e-05
Beta_2647,4.4125390358048005e-05
Beta_2648,3.401052867669158e-05
Beta_2649,1.4483717091028503e-06
Beta_2650,0.0
Beta_2651,7.914601605333182e-05
Beta_2652,0.00012679253973551702
Beta_2653,9.113473226253376e-05
Beta_2654,-4.029863558113001e-07
Beta_2655,-3.0326768530930617e-05
Beta_2656,-5.511593261338105e-05
Beta_2657,0.0
Beta_2658,0.0
Beta_2659,-3.264691613762528e-05
Beta_2660,-0.0001890310705162167
Beta_2661,-0.00019886612366720404
Beta_2662,-0.0003995668207732768
Beta_2663,-0.000373931266848701
Beta_2664,-0.00011841192647470882
Beta_2665,0.00018349069764679037
Beta_2666,0.00022250438864906133
Beta_2667,3.73685371123557e-05
Beta_2668,4.50757813675944e-06
Beta_2669,7.855727065324758e-05
Beta_2670,4.673275458563013e-05
Beta_2671,6.42450743263272e-05
Beta_2672,5.432334035659328e-05
Beta_2673,1.0589577169920225e-05
Beta_2674,8.123114335943837e-05
Beta_2675,-7.118760598859471e-05
Beta_2676,-0.00026385849768796794
Beta_2677,1.2532108656314465e-05
Beta_2678,-7.197017364778485e-05
Beta_2679,-8.353500260250128e-05
Beta_2680,-0.00019046052619311693
Beta_2681,0.00011460605283207507
Beta_2682,-5.844127680411208e-05
Beta_2683,-5.672343464292347e-05
Beta_2684,-3.1006651188149004e-05
Beta_2685,-0.00017842077334080086
Beta_2686,-1.6454638507394732e-05
Beta_2687,-7.180509073791303e-05
Beta_2688,-3.2359955113782084e-05
Beta_2689,-6.705086000263928e-05
Beta_2690,0.0014302569797009044
Beta_2691,0.0016149468191052018
Beta_2692,0.00034368613632625465
Beta_2693,0.000334166714790424
Beta_2694,0.0008011449499316789
Beta_2695,0.00011426382139443883
Beta_2696,2.10623250321582e-05
Beta_2697,7.180180863251193e-05
Beta_2698,0.00027689351911852394
Beta_2699,5.3402881262556955e-05
Beta_2700,4.010911377671658e-05
Beta_2701,0.0
Beta_2702,0.00012474128959928982
Beta_2703,7.888550341606826e-05
Beta_2704,0.0
Beta_2705,0.0002814178517175691
Beta_2706,0.00021412689522446257
Beta_2707,0.0002740279763651767
Beta_2708,0.00016395476676200172
Beta_2709,0.000489508695375603
Beta_2710,0.0
Beta_2711,1.657403084732752e-05
Beta_2712,1.0649302416713902e-05
Beta_2713,4.5069211434400456e-05
Beta_2714,1.9528016175545415e-06
Beta_2715,-1.5815061639356634e-05
Beta_2716,0.0007536594803380835
Beta_2717,0.0005286122367652802
Beta_2718,0.0003158346887047908
Beta_2719,0.00029231650324023804
Beta_2720,6.049160526254976e-06
Beta_2721,1.478943582444166e-05
Beta_2722,4.275597099308701e-05
Beta_2723,3.628943806082134e-05
Beta_2724,5.4258137134608636e-05
Beta_2725,-1.3932031854506083e-05
Beta_2726,-0.000193808022879516
Beta_2727,-7.982633323952837e-05
Beta_2728,1.0233748183800186e-05
Beta_2729,-9.979162874602761e-05
Beta_2730,-0.00016006044046947384
Beta_2731,-0.00010164710483744036
Beta_2732,-9.524723095248148e-05
Beta_2733,-0.0001211659070129174
Beta_2734,-0.000131535149958384
Beta_2735,-5.313278435309888e-05
Beta_2736,-1.829836258997448e-05
Beta_2737,-1.2198352581278564e-05
Beta_2738,3.842034739090834e-05
Beta_2739,6.798119769085549e-05
Beta_2740,0.00043373543597706053
Beta_2741,0.0001242020510516131
Beta_2742,0.00016169847028590445
Beta_2743,7.252816926123501e-05
Beta_2744,0.0008133381749637995
Beta_2745,7.741391799078796e-07
Beta_2746,0.0
Beta_2747,0.00014519672969307817
Beta_2748,2.475474985846161e-05
Beta_2749,0.0
Beta_2750,-5.5944239648227164e-05
Beta_2751,3.549502108468715e-05
Beta_2752,-1.1403588629502743e-05
Beta_2753,2.0727017263369303e-05
Beta_2754,-2.9381131556762427e-05
Beta_2755,2.7610784699792745e-05
Beta_2756,0.00016030799359095143
Beta_2757,3.524259089164828e-05
Beta_2758,0.0
Beta_2759,6.758263711701971e-05
Beta_2760,2.6167057108804074e-05
Beta_2761,0.0
Beta_2762,-0.0001297497939768615
Beta_2763,7.341607252198247e-06
Beta_2764,-1.2729923064760878e-06
Beta_2765,-1.4324375953450094e-06
Beta_2766,-5.057894020465929e-06
Beta_2767,7.581151417427635e-06
Beta_2768,1.9267170652317524e-05
Beta_2769,0.00012279687078501427
Beta_2770,8.251637803075738e-05
Beta_2771,1.874742718280772e-05
Beta_2772,0.0003453234541328337
Beta_2773,3.10750889733033e-05
Beta_2774,-5.0099556678881915e-05
Beta_2775,-8.732544571528197e-05
Beta_2776,-3.205650042152159e-05
Beta_2777,0.0
Beta_2778,0.0
Beta_2779,-1.0206109116678765e-05
Beta_2780,0.00024630933298364365
Beta_2781,0.0003405275997025723
Beta_2782,0.0005321326092326017
Beta_2783,0.0006959607958810171
Beta_2784,3.286687141828787e-05
Beta_2785,-0.00011650808143450914
Beta_2786,-4.941158853526662e-05
Beta_2787,-0.0001562478281401869
Beta_2788,0.0
Beta_2789,-2.287604311156377e-05
Beta_2790,9.396700981644631e-05
Beta_2791,-3.188966065031398e-07
Beta_2792,9.743346441085434e-06
Beta_2793,7.213568803315737e-05
Beta_2794,0.00024169391277779385
Beta_2795,-0.0004967656497161524
Beta_2796,-0.00013716819533756013
Beta_2797,-0.0001762760178469714
Beta_2798,-0.0001394327396680233
Beta_2799,7.581156377451492e-06
Beta_2800,6.291631244265327e-06
Beta_2801,-0.0002106037810382747
Beta_2802,-6.873092148488098e-05
Beta_2803,-1.890578711352947e-05
Beta_2804,-0.0002692419871047953
Beta_2805,4.989167863784429e-05
Beta_2806,4.449456811245898e-05
Beta_2807,8.013985651618727e-05
Beta_2808,7.314877708996383e-05
Beta_2809,0.00024506911184686374
Beta_2810,2.5222317105370645e-05
Beta_2811,6.669871429096423e-05
Beta_2812,0.0001071430938249098
Beta_2813,-2.4506048843641133e-05
Beta_2814,0.0005459842017166464
Beta_2815,-0.0002443054138138261
Beta_2816,-4.305821952249717e-05
Beta_2817,-0.0001803132172127004
Beta_2818,-6.23260299403282e-05
Beta_2819,-7.434661150342763e-05
Beta_2820,-7.573476191929402e-05
Beta_2821,-7.568008077999704e-05
Beta_2822,-7.784215505037135e-05
Beta_2823,-0.0001243764706847955
Beta_2824,-2.27790857065485e-05
Beta_2825,2.522323009658837e-05
Beta_2826,0.0
Beta_2827,9.864119441619017e-06
Beta_2828,0.0
Beta_2829,0.00030213783205447644
Beta_2830,5.152373942561927e-05
Beta_2831,0.0002095682519459463
Beta_2832,0.0002198884631539965
Beta_2833,0.00021251831572528145
Beta_2834,0.00015043249004143464
Beta_2835,0.0003705038685740911
Beta_2836,0.00023753897886709185
Beta_2837,0.00021780840064119963
Beta_2838,0.00015313391757478437
Beta_2839,0.0003083836052222457
Beta_2840,-2.0538158979514143e-05
Beta_2841,-1.3959114081942433e-05
Beta_2842,3.51592163351637e-05
Beta_2843,-0.00011212385860352595
Beta_2844,0.00021868508133041835
Beta_2845,-5.726873899826791e-06
Beta_2846,-9.555039152331838e-06
Beta_2847,0.0
Beta_2848,0.0
Beta_2849,-4.9189278906521194e-06
Beta_2850,-0.0005635202801427194
Beta_2851,-6.951759424164552e-05
Beta_2852,-0.00036312375513002874
Beta_2853,-0.000582882334687278
Beta_2854,-0.00042624620638551363
Beta_2855,1.77809203861766e-05
Beta_2856,0.00019652239670817583
Beta_2857,5.132780801248786e-06
Beta_2858,-2.5993284270101436e-05
Beta_2859,-2.126694554535943e-06
Beta_2860,-3.313104442752014e-05
Beta_2861,8.562357005039627e-05
Beta_2862,0.0
Beta_2863,3.885565390817707e-06
Beta_2864,8.363754272475686e-05
Beta_2865,-1.811101262175005e-05
Beta_2866,2.1651353123535e-05
Beta_2867,0.0001112052771238704
Beta_2868,3.421060443615361e-05
Beta_2869,-7.83043169318244e-05
Beta_2870,1.479753099604059e-06
Beta_2871,0.0
Beta_2872,0.0
Beta_2873,4.860488543924837e-05
Beta_2874,-3.430965759795321e-05
Beta_2875,1.1569624176637473e-05
Beta_2876,5.67735059397524e-05
Beta_2877,0.00010708909966867227
Beta_2878,0.0002769598044593537
Beta_2879,0.00010165834678722591
Beta_2880,-2.6466767700758152e-05
Beta_2881,-5.3032153954439315e-05
Beta_2882,0.00012343425905943044
Beta_2883,3.237708122232066e-05
Beta_2884,-0.00022102660325831486
Beta_2885,-4.158012743633053e-05
Beta_2886,3.0091101618660735e-05
Beta_2887,-2.3815525644759712e-05
Beta_2888,-3.012989373396909e-05
Beta_2889,1.726953946983073e-05
Beta_2890,3.587693727443596e-05
Beta_2891,0.0004114949619403426
Beta_2892,5.7469560950030975e-05
Beta_2893,9.711445895107391e-05
Beta_2894,8.442641835604427e-05
Beta_2895,0.0
Beta_2896,-6.058286733154161e-06
Beta_2897,2.288448275885494e-05
Beta_2898,0.0
Beta_2899,0.00021058082421610116
Beta_2900,-1.4546554433919744e-05
Beta_2901,9.202927180970566e-06
Beta_2902,0.0
Beta_2903,2.7923614954329948e-05
Beta_2904,-3.102462798055119e-05
Beta_2905,0.00029649539416577443
Beta_2906,0.00019343773647955857
Beta_2907,-5.608307761894724e-06
Beta_2908,4.6795031393913926e-05
Beta_2909,0.0002911965551907079
Beta_2910,0.0
Beta_2911,0.00015211036473125112
Beta_2912,2.7470998093522168e-05
Beta_2913,8.969835138935424e-05
Beta_2914,0.00022858793860849636
Beta_2915,-6.856479247563003e-05
Beta_2916,-0.00020245864308448544
Beta_2917,-0.00010471364906927826
Beta_2918,-0.00029437111144172133
Beta_2919,-3.109069289923403e-06
Beta_2920,4.542597967204398e-05
Beta_2921,6.15046457607509e-05
Beta_2922,-4.4478868171743863e-07
Beta_2923,0.0004935350395403677
Beta_2924,5.6526278139839035e-05
Beta_2925,0.00014174787334297588
Beta_2926,0.0003500056785529577
Beta_2927,0.00032496792431787805
Beta_2928,0.00014037086666605263
Beta_2929,0.0008198758852233191
Beta_2930,0.00015489409443166606
Beta_2931,0.0004668829452968628
Beta_2932,0.00027247740773621103
Beta_2933,0.0004876848430323219
Beta_2934,0.0002899167905431355
Beta_2935,-1.2387958814235753e-05
Beta_2936,4.410086651048198e-05
Beta_2937,0.00024563966188511624
Beta_2938,6.188867735314981e-05
Beta_2939,0.00036284228866800643
Beta_2940,0.00015657669956751615
Beta_2941,1.1346198563570359e-05
Beta_2942,8.751047212822017e-05
Beta_2943,-0.00010226530760579679
Beta_2944,8.376144146575274e-07
Beta_2945,-2.4447107767389954e-05
Beta_2946,-0.00021843279385519147
Beta_2947,-4.537536532649808e-05
Beta_2948,-9.38763873478984e-05
Beta_2949,-4.6461044458191416e-05
Beta_2950,8.594869024011285e-06
Beta_2951,-1.4260501424881883e-05
Beta_2952,4.706326196794535e-05
Beta_2953,-1.7339876867785703e-05
Beta_2954,1.2847647576135948e-05
Beta_2955,-2.949370283027324e-05
Beta_2956,-0.00011108039336349346
Beta_2957,-0.00012125418401943512
Beta_2958,-1.6502960654705316e-05
Beta_2959,-2.6013887721716252e-05
Beta_2960,3.1863903130057924e-05
Beta_2961,7.329058015073426e-06
Beta_2962,-4.0572237077581935e-05
Beta_2963,-1.7915198972460565e-05
Beta_2964,3.248631891556918e-05
Beta_2965,7.507791600998994e-06
Beta_2966,-3.952489576031616e-05
Beta_2967,3.763505926690967e-05
Beta_2968,0.0
Beta_2969,-2.2854901018125217e-05
Beta_2970,7.2041337889398e-05
Beta_2971,0.0
Beta_2972,0.0
Beta_2973,0.0001631898519140517
Beta_2974,-1.3871279955921426e-05
Beta_2975,0.0004373793373978679
Beta_2976,9.874625152645687e-05
Beta_2977,0.00013550952515795092
Beta_2978,6.96857481353795e-05
Beta_2979,3.476373151273664e-06
Beta_2980,-0.00032475915729016856
Beta_2981,-0.0002299643222524503
Beta_2982,-0.0007105711344615743
Beta_2983,-0.00012557837777276473
Beta_2984,-0.00012393958695278989
Beta_2985,-4.9513831172804166e-05
Beta_2986,6.953858317767306e-05
Beta_2987,9.161412008337934e-05
Beta_2988,2.608992325790276e-05
Beta_2989,0.00013899779447768497
Beta_2990,8.272076561532685e-06
Beta_2991,0.00016845087358343812
Beta_2992,1.0619372125261145e-05
Beta_2993,7.142947055788245e-05
Beta_2994,0.00030253274641859143
Beta_2995,8.120091028219045e-05
Beta_2996,3.764087388551249e-05
Beta_2997,4.9032691529265716e-05
Beta_2998,0.0001260570097274484
Beta_2999,7.795403143792775e-05
Beta_3000,6.345960757888276e-05
Beta_3001,-0.00010159893532201938
Beta_3002,0.0
Beta_3003,-1.1053296700099116e-05
Beta_3004,-1.868023122559032e-05
Beta_3005,0.0002709113270249298
Beta_3006,5.406512436311028e-05
Beta_3007,3.309191459074633e-05
Beta_3008,4.2171203729428543e-05
Beta_3009,8.694569367751493e-05
Beta_3010,-0.00012529431526886966
Beta_3011,5.853295758931112e-08
Beta_3012,-1.454325922796337e-05
Beta_3013,-2.9204121956692632e-05
Beta_3014,-5.117090552836219e-06
Beta_3015,-8.943558965266373e-05
Beta_3016,1.7378559772420408e-05
Beta_3017,-1.1385725379913271e-05
Beta_3018,-2.113409161002903e-05
Beta_3019,-0.00044190298973766643
Beta_3020,-0.0013213428592072105
Beta_3021,-0.0007376384368834864
Beta_3022,-0.0003244562649312619
Beta_3023,-0.0004916077040435454
Beta_3024,-0.0004724608981411115
Beta_3025,0.0003377127225029937
Beta_3026,5.101964362671711e-05
Beta_3027,2.0384967545717531e-07
Beta_3028,0.00011103203393309943
Beta_3029,0.0002726968357474907
Beta_3030,0.0
Beta_3031,0.0
Beta_3032,0.0001882624164563176
Beta_3033,8.392406090115908e-05
Beta_3034,9.714291670269124e-06
Beta_3035,-0.0001406251512324364
Beta_3036,3.700539760750349e-05
Beta_3037,-4.066977168440477e-06
Beta_3038,0.00019833185417030466
Beta_3039,0.0
Beta_3040,5.8962443091779903e-05
Beta_3041,0.0
Beta_3042,2.1706050512278766e-05
Beta_3043,3.070632628323157e-05
Beta_3044,1.086702391657832e-05
Beta_3045,0.0004873859744760086
Beta_3046,3.4852919886696124e-05
Beta_3047,4.716911481460695e-05
Beta_3048,0.0
Beta_3049,6.10634670766808e-05
Beta_3050,0.0006184015423010108
Beta_3051,0.0003451301301170348
Beta_3052,0.0006150673567674
Beta_3053,0.001533268454462617
Beta_3054,0.0006943275529520416
Beta_3055,0.0
Beta_3056,-1.3157347145452718e-05
Beta_3057,1.397385815043832e-05
Beta_3058,5.5169409076688823e-05
Beta_3059,7.93186506380954e-06
Beta_3060,3.1813345309368497e-05
Beta_3061,-3.9378039917241e-05
Beta_3062,0.0
Beta_3063,-9.304639949569141e-05
Beta_3064,-9.601213922842674e-05
Beta_3065,0.00020316975003752659
Beta_3066,3.712962018357113e-05
Beta_3067,-4.081829970064859e-06
Beta_3068,0.0
Beta_3069,0.0
Beta_3070,-0.00046196676696963636
Beta_3071,-0.001404498886694573
Beta_3072,-0.0003571647038981488
Beta_3073,-0.00015379204124949013
Beta_3074,-0.0011607013528184417
Beta_3075,4.979840671075454e-05
Beta_3076,2.2619843440009277e-05
Beta_3077,0.00011750189746226516
Beta_3078,0.00011998347775288132
Beta_3079,6.970677126539795e-07
Beta_3080,-6.832047516303569e-05
Beta_3081,-3.371564107444668e-05
Beta_3082,-4.368442118424303e-05
Beta_3083,-3.155886869077e-05
Beta_3084,-3.515928783289373e-05
Beta_3085,1.650178321740033e-06
Beta_3086,3.0290507953377385e-05
Beta_3087,8.235119836879523e-06
Beta_3088,-5.219593880158103e-05
Beta_3089,2.292102029169926e-05
Beta_3090,-6.0162607091608185e-06
Beta_3091,1.828459591485501e-05
Beta_3092,0.00012314255244029375
Beta_3093,6.094696404370429e-05
Beta_3094,9.292536705863035e-05
Beta_3095,-6.7934750939128334e-06
Beta_3096,0.0
Beta_3097,-9.215762586892473e-05
Beta_3098,-6.464740146028928e-05
Beta_3099,-3.780617192609598e-05
Beta_3100,-9.529192370217297e-05
Beta_3101,-0.00010681370905225018
Beta_3102,-3.5766770380302407e-06
Beta_3103,-0.0002581264417453493
Beta_3104,-7.292250835469087e-05
Beta_3105,-4.7073608708075984e-05
Beta_3106,0.0
Beta_3107,-1.2147676786226403e-05
Beta_3108,2.0650645551853354e-05
Beta_3109,0.0
Beta_3110,3.604195452763393e-05
Beta_3111,6.856770533739148e-05
Beta_3112,-9.398813683760138e-06
Beta_3113,-0.00016272382248836993
Beta_3114,-2.191695820665551e-05
Beta_3115,6.209506746854898e-05
Beta_3116,0.00035277336285667577
Beta_3117,0.00010497044872682612
Beta_3118,0.00013324253426390378
Beta_3119,0.00012084313664501261
Beta_3120,2.7461866600036377e-05
Beta_3121,2.3592728682514184e-05
Beta_3122,7.540014663638731e-05
Beta_3123,1.1558080134732807e-05
Beta_3124,5.070231860710959e-05
Beta_3125,-1.826146726921678e-05
Beta_3126,5.738231993707545e-05
Beta_3127,-1.0575100388546196e-05
Beta_3128,0.00017990287992633014
Beta_3129,-2.5367267574632735e-05
Beta_3130,-2.0089368155833104e-05
Beta_3131,0.0002227058267150225
Beta_3132,-0.00010134027400307034
Beta_3133,-6.381838695782205e-05
Beta_3134,0.0
Beta_3135,-0.00021511258163127927
Beta_3136,0.0
Beta_3137,-0.00017128814533507407
Beta_3138,-6.76112413027884e-05
Beta_3139,-2.993214597518895e-06
Beta_3140,0.0
Beta_3141,-0.00019236905422631302
Beta_3142,4.0440807712849505e-05
Beta_3143,-4.535715671842011e-05
Beta_3144,-7.519124746107384e-05
Beta_3145,1.2036330377561235e-05
Beta_3146,5.814302113188507e-07
Beta_3147,-2.2274601760821058e-05
Beta_3148,4.255612335624925e-06
Beta_3149,0.0
Beta_3150,-0.00022988928623953326
Beta_3151,-0.0004844430734586863
Beta_3152,-6.864417468868915e-05
Beta_3153,-9.596903211503614e-05
Beta_3154,-0.00013675600507464457
Beta_3155,9.487054414482121e-05
Beta_3156,9.730675674203699e-05
Beta_3157,0.0006721721461235473
Beta_3158,4.941764530710039e-05
Beta_3159,0.000772185094799567
Beta_3160,-7.089709096374996e-07
Beta_3161,0.0
Beta_3162,2.0320586882564758e-05
Beta_3163,-3.429006607149727e-05
Beta_3164,-4.999022474427513e-06
Beta_3165,-0.0005159528336284545
Beta_3166,-0.00023604379511118522
Beta_3167,-8.717384389742174e-05
Beta_3168,-1.2838637726951943e-05
Beta_3169,0.0
Beta_3170,0.0001034458059935706
Beta_3171,1.834560042752915e-05
Beta_3172,-6.23945521631591e-05
Beta_3173,0.000549258260905109
Beta_3174,0.00030086682636167294
Beta_3175,0.0003838641890567342
Beta_3176,-2.752567050981319e-06
Beta_3177,6.471757503533959e-05
Beta_3178,0.0004314508073970118
Beta_3179,5.818946389696797e-05
Beta_3180,2.5392968648409066e-05
Beta_3181,0.00029558764519379557
Beta_3182,8.336536017375806e-06
Beta_3183,3.2798813571608102e-06
Beta_3184,2.317591060000269e-06
Beta_3185,1.796881666106017e-05
Beta_3186,0.0005028699256211326
Beta_3187,0.0
Beta_3188,-2.855659961101605e-05
Beta_3189,3.6620808687040094e-05
