Feature,Coefficient
Beta_1934,-0.00011792625309420531
Beta_1935,-6.00081432842489e-05
Beta_1936,-2.8124997013065396e-05
Beta_1937,4.978921436474722e-05
Beta_1938,-3.3423313202775837e-05
Beta_1939,-8.748678830347475e-05
Beta_1940,-3.466480340783836e-05
Beta_1941,-0.0001796305198800831
Beta_1942,-0.00029143739966866136
Beta_1943,1.0681219215249078e-07
Beta_1944,-0.0003096360994616414
Beta_1945,-0.00016629689496759967
Beta_1946,-0.0007509318390835644
Beta_1947,-0.0004131420257700845
Beta_1948,-0.00017275877524938868
Beta_1949,-0.0007140172219574692
Beta_1950,-0.0003463732727631043
Beta_1951,-0.00027410907429982413
Beta_1952,-5.5339987116110267e-05
Beta_1953,-0.0001426140230157308
Beta_1954,-0.0008614579009791671
Beta_1955,6.325324427896587e-05
Beta_1956,0.0004047325592593377
Beta_1957,0.00018440015916407212
Beta_1958,4.023188639909294e-06
Beta_1959,3.74845909152223e-06
Beta_1960,-0.0002959534483191849
Beta_1961,-3.8366638190711525e-05
Beta_1962,-0.00023121925729800792
Beta_1963,-0.0004061866081842825
Beta_1964,-0.0002913307479982795
Beta_1965,-0.000535474862832022
Beta_1966,-0.0002894030475798779
Beta_1967,-0.00037808297498777727
Beta_1968,-0.00024537625845095037
Beta_1969,-0.0004116015429262958
Beta_1970,1.6755894438074602e-05
Beta_1971,2.542985554862331e-05
Beta_1972,9.75147062510489e-05
Beta_1973,0.0
Beta_1974,4.208445507593364e-05
Beta_1975,-3.6030976877418806e-05
Beta_1976,-3.811459723186074e-05
Beta_1977,-3.0458431744382703e-05
Beta_1978,-0.0009326355151464987
Beta_1979,-0.00040604373816992897
Beta_1980,1.8808663430134027e-05
Beta_1981,-0.0001224458872130226
Beta_1982,-4.0762858626192634e-05
Beta_1983,6.4298298025528255e-06
Beta_1984,-1.0681956660653381e-05
Beta_1985,-0.00040408227635128067
Beta_1986,-0.00013888995035842296
Beta_1987,-0.0001431852931116252
Beta_1988,-0.0005019619573658414
Beta_1989,-0.0003988784729497749
Beta_1990,-0.00027994681431509245
Beta_1991,-7.53653087824816e-05
Beta_1992,-0.00014067729114175466
Beta_1993,-0.00011931998033855869
Beta_1994,-5.422726098136873e-05
Beta_1995,2.58777576262385e-05
Beta_1996,-5.5505197583894116e-05
Beta_1997,9.930185422130048e-06
Beta_1998,7.012539394159894e-05
Beta_1999,-3.556853610762629e-05
Beta_2000,0.0007372362108383325
Beta_2001,9.896940801600055e-05
Beta_2002,0.00024308769485957004
Beta_2003,0.000484166283002133
Beta_2004,0.00033916284253046966
Beta_2005,1.7001296730144788e-05
Beta_2006,0.0
Beta_2007,-4.5583605839444697e-07
Beta_2008,1.765867172800479e-05
Beta_2009,2.628187875325566e-05
Beta_2010,-2.7305401700032033e-05
Beta_2011,-2.2843467891431767e-05
Beta_2012,-2.3671371683070485e-05
Beta_2013,-0.00017642275854196947
Beta_2014,-0.00031888402682123243
Beta_2015,0.00011491083148003907
Beta_2016,0.00015189466276863229
Beta_2017,0.00021638045538466987
Beta_2018,0.00011632308843530951
Beta_2019,0.0005292286566305157
Beta_2020,2.5727389942371398e-05
Beta_2021,8.364714061594549e-05
Beta_2022,0.00013616794299507731
Beta_2023,3.303760600889152e-05
Beta_2024,7.236108856736973e-05
Beta_2025,-1.2211115412158753e-05
Beta_2026,3.6995080479028422e-06
Beta_2027,0.0
Beta_2028,-0.00010593127445148133
Beta_2029,8.488939928020472e-06
Beta_2030,-7.543382560201653e-05
Beta_2031,-6.222864534912075e-06
Beta_2032,0.0
Beta_2033,7.077927114865069e-05
Beta_2034,-0.00015371096694488662
Beta_2035,-7.383281398339158e-05
Beta_2036,1.1502312776258972e-05
Beta_2037,-0.00023810734987313216
Beta_2038,-0.00027501306774254877
Beta_2039,-0.00019074485619985
Beta_2040,0.00040635299784261687
Beta_2041,8.734445218732609e-05
Beta_2042,0.0011189358352131085
Beta_2043,0.0014236613398070767
Beta_2044,0.002110826653866809
Beta_2045,0.00013586364258507636
Beta_2046,2.4747445606897358e-05
Beta_2047,0.00013735214373747189
Beta_2048,4.153273053071001e-05
Beta_2049,3.750762067656871e-05
Beta_2050,-0.0012834607198925433
Beta_2051,-0.005596505272319619
Beta_2052,-0.0009207068928333915
Beta_2053,-0.0016835834627040684
Beta_2054,-0.0013013889605658754
Beta_2055,-0.00030786424247221465
Beta_2056,0.0
Beta_2057,-0.00038301264809012265
Beta_2058,-0.0006666692189932328
Beta_2059,-0.00033767920609941175
Beta_2060,-0.00015447525611507888
Beta_2061,0.0
Beta_2062,1.6577034480628612e-05
Beta_2063,-7.252620856855797e-06
Beta_2064,1.4602939551439085e-05
Beta_2065,0.0002966510182088749
Beta_2066,5.449097051166942e-05
Beta_2067,0.00020085107615365624
Beta_2068,6.211464029710636e-05
Beta_2069,0.00023307155074655042
Beta_2070,-7.719718667903077e-05
Beta_2071,-0.00034526572076890895
Beta_2072,-0.0006732209845346881
Beta_2073,-0.0003144441937509806
Beta_2074,-0.000755455085388702
Beta_2075,0.0
Beta_2076,6.41092590124843e-05
Beta_2077,0.00010590922269975637
Beta_2078,1.8020818570153375e-05
Beta_2079,0.0
Beta_2080,-0.00033865683652585185
Beta_2081,-9.442485983648591e-06
Beta_2082,-0.00011401934668478822
Beta_2083,0.0
Beta_2084,0.0
Beta_2085,1.8510459958877576e-05
Beta_2086,-0.00010348911861524296
Beta_2087,-0.00010910315284681656
Beta_2088,-5.506793486257547e-05
Beta_2089,-2.2659659666569956e-05
Beta_2090,2.4778745349897842e-05
Beta_2091,-3.447989119597301e-05
Beta_2092,-2.805824525468232e-06
Beta_2093,0.0
Beta_2094,6.532400954552403e-05
Beta_2095,1.985325834949205e-05
Beta_2096,1.1454597108433415e-07
Beta_2097,-0.00018371574012471256
Beta_2098,-5.2272262441971594e-05
Beta_2099,-0.00023665852948398674
Beta_2100,5.29340316958701e-06
Beta_2101,-6.624624249869817e-05
Beta_2102,2.7139882179695826e-05
Beta_2103,0.0
Beta_2104,2.2982437949164978e-05
Beta_2105,-8.808913538720466e-05
Beta_2106,-0.00016616583799242582
Beta_2107,-2.6021242442048334e-05
Beta_2108,-5.8440425894624244e-05
Beta_2109,-0.00011564265310945937
Beta_2110,-0.0002585916029260419
Beta_2111,-0.00022441610592543586
Beta_2112,-0.0001171158377919876
Beta_2113,-0.0004425626122289563
Beta_2114,1.222599662819473e-05
Beta_2115,-5.5353749144361345e-06
Beta_2116,-9.031184081353985e-06
Beta_2117,1.5669042005649432e-05
Beta_2118,0.0
Beta_2119,9.790674047388073e-07
Beta_2120,-0.00038941949844657406
Beta_2121,0.0
Beta_2122,-0.00022798215887996512
Beta_2123,-0.00017446252487290193
Beta_2124,-0.00023805210589654416
Beta_2125,-2.4909259908842154e-05
Beta_2126,-3.154717133452327e-05
Beta_2127,-1.1910194099519906e-06
Beta_2128,0.0
Beta_2129,-5.818182510938714e-05
Beta_2130,9.758003269589046e-06
Beta_2131,4.782695457929143e-05
Beta_2132,8.693947095565218e-06
Beta_2133,0.00021832211992048583
Beta_2134,-7.622527222339793e-05
Beta_2135,-1.964291407241561e-05
Beta_2136,-0.00018228691764386176
Beta_2137,1.0374370101848385e-05
Beta_2138,4.35359066060286e-05
Beta_2139,-4.34652839457896e-06
Beta_2140,3.459527820171232e-05
Beta_2141,-1.4368861296613395e-05
Beta_2142,0.0
Beta_2143,-5.126343479792968e-05
Beta_2144,0.0
Beta_2145,0.0
Beta_2146,0.0
Beta_2147,2.139224656207603e-05
Beta_2148,0.0
Beta_2149,-2.4324098280741267e-06
Beta_2150,0.00038426301293236994
Beta_2151,0.00019830933001450013
Beta_2152,0.0001478428685165918
Beta_2153,0.00013274953458025673
Beta_2154,0.0003314770294277428
Beta_2155,4.86963349836734e-05
Beta_2156,1.5930732113810224e-05
Beta_2157,-8.14987077323995e-06
Beta_2158,0.00022202773301968157
Beta_2159,5.246310818077826e-05
Beta_2160,0.0008378995244816515
Beta_2161,0.0005802618952434108
Beta_2162,0.0003003763258213198
Beta_2163,0.000712988602189807
Beta_2164,0.00024001559424742088
Beta_2165,2.7255181967015948e-05
Beta_2166,2.6785316089292627e-05
Beta_2167,-3.7057721358149503e-06
Beta_2168,5.084508370000061e-05
Beta_2169,9.03472083879846e-05
Beta_2170,2.1992728403598182e-05
Beta_2171,0.0
Beta_2172,7.935361813560128e-06
Beta_2173,0.0
Beta_2174,8.785392744745704e-05
Beta_2175,0.00020380195576993692
Beta_2176,0.00048578303824664
Beta_2177,0.00011636432897844733
Beta_2178,0.0
Beta_2179,0.0002476189089259495
Beta_2180,-0.0006118760835393307
Beta_2181,-0.000857297522248436
Beta_2182,-0.00024044461662499228
Beta_2183,-0.0013047544201854474
Beta_2184,-0.0014086309438025237
Beta_2185,2.1470351027460398e-05
Beta_2186,0.0
Beta_2187,-2.1218864490190312e-05
Beta_2188,0.0001569811025035729
Beta_2189,-7.707423329250054e-05
Beta_2190,-0.0005921349007415044
Beta_2191,-0.0005733038068837532
Beta_2192,-3.098332954466682e-05
Beta_2193,-0.0005070639610395585
Beta_2194,-0.00089340240477328
Beta_2195,5.586339423546384e-06
Beta_2196,-2.423681387906192e-05
Beta_2197,0.0
Beta_2198,-4.262575018161625e-05
Beta_2199,-5.928501269551219e-05
Beta_2200,6.951510570224939e-05
Beta_2201,-2.2121803935724216e-05
Beta_2202,-8.771597036818131e-06
Beta_2203,1.2058203618041015e-06
Beta_2204,2.8476993526775065e-05
Beta_2205,-0.00028030775462294083
Beta_2206,-0.00037361203638417047
Beta_2207,-0.0002743529308034049
Beta_2208,-0.00018623667049196135
Beta_2209,-0.0003307485220901065
Beta_2210,-0.00017915598409605079
Beta_2211,-0.00014905768219604972
Beta_2212,5.098674062764925e-05
Beta_2213,6.982954753562948e-05
Beta_2214,1.7167375897990872e-05
Beta_2215,0.00023216879831216306
Beta_2216,0.0002444108996054925
Beta_2217,0.00024619898555557995
Beta_2218,0.0001862341833531956
Beta_2219,9.682578848587842e-05
Beta_2220,-0.00022247442505862625
Beta_2221,-2.9705742182228172e-05
Beta_2222,-2.9080844205294056e-05
Beta_2223,-0.00026556290979014177
Beta_2224,-0.00012005401947970199
Beta_2225,-5.2775962460163456e-05
Beta_2226,-2.5426459407853292e-05
Beta_2227,6.251211161412644e-05
Beta_2228,-0.00013653409062442035
Beta_2229,0.0
Beta_2230,1.5463565307748472e-05
Beta_2231,-0.00010541436167375756
Beta_2232,-6.620241430283355e-05
Beta_2233,0.0
Beta_2234,3.0015219888653624e-05
Beta_2235,-9.541590197415806e-05
Beta_2236,-4.765392398417136e-05
Beta_2237,0.0
Beta_2238,-6.117499115827379e-05
Beta_2239,-0.00019853992381793954
Beta_2240,0.0
Beta_2241,-5.307352260218119e-07
Beta_2242,-3.947237698307873e-05
Beta_2243,-9.499517294865897e-05
Beta_2244,-6.563288560397282e-05
Beta_2245,-7.480068387961163e-05
Beta_2246,0.0
Beta_2247,-4.417802524160567e-05
Beta_2248,-0.00010119873864778316
Beta_2249,4.429357540135621e-05
Beta_2250,2.7994127387641187e-05
Beta_2251,0.00024720595836534337
Beta_2252,4.963799167427176e-05
Beta_2253,7.941787636844525e-06
Beta_2254,5.936321985733358e-05
Beta_2255,-2.1670433262601236e-05
Beta_2256,0.00020808953578593426
Beta_2257,0.0003906196179096431
Beta_2258,-0.0001544527721880524
Beta_2259,0.00030292471228788627
Beta_2260,-0.00014933497157849161
Beta_2261,2.620284954620729e-05
Beta_2262,5.42969485840016e-05
Beta_2263,1.6572672901737853e-05
Beta_2264,-2.5079811368912278e-05
Beta_2265,-3.816816208477265e-05
Beta_2266,-0.00018737989110006683
Beta_2267,-0.0004919245894136409
Beta_2268,-0.0007898890357090527
Beta_2269,2.1882797219049796e-05
Beta_2270,-0.0008517981931646408
Beta_2271,-0.00048684013822804695
Beta_2272,-0.000991046980449326
Beta_2273,-0.00040550601503834414
Beta_2274,-0.0014117673738000508
Beta_2275,-2.0648900128286014e-05
Beta_2276,2.7554290377032655e-05
Beta_2277,3.6463815534018036e-05
Beta_2278,2.9836246251232107e-05
Beta_2279,0.0
Beta_2280,0.0003699009981415923
Beta_2281,0.0002733642572054121
Beta_2282,0.0001083893058573824
Beta_2283,0.00011107711081749241
Beta_2284,0.0003735193729937101
Beta_2285,-1.1518279548402964e-05
Beta_2286,-0.0001079806231384902
Beta_2287,-6.391471433965477e-05
Beta_2288,-4.19249671856629e-05
Beta_2289,0.0
Beta_2290,-7.85077428146514e-05
Beta_2291,0.0
Beta_2292,-3.1251865782558096e-05
Beta_2293,-1.1718643509307514e-06
Beta_2294,-2.3484678611024434e-05
Beta_2295,-4.9120694700865366e-05
Beta_2296,-8.461048345007266e-05
Beta_2297,-1.800969861790441e-05
Beta_2298,-4.729398293467794e-05
Beta_2299,-5.033452054014304e-05
Beta_2300,1.1209729399384595e-06
Beta_2301,-3.3130123483463846e-06
Beta_2302,-2.1906103345206036e-06
Beta_2303,4.9150804641641343e-05
Beta_2304,5.0570017306376694e-05
Beta_2305,-6.673879767869947e-07
Beta_2306,1.8868474978426456e-05
Beta_2307,0.00010249929976652945
Beta_2308,0.0
Beta_2309,-7.330514809996673e-05
Beta_2310,6.708873721303405e-05
Beta_2311,0.0
Beta_2312,5.169789711576399e-05
Beta_2313,6.850379192656839e-06
Beta_2314,0.00019459199398844958
Beta_2315,0.00010914230800933736
Beta_2316,0.0002847183691276413
Beta_2317,1.6377780369692121e-06
Beta_2318,1.859390737284199e-05
Beta_2319,0.00041086698575312064
Beta_2320,0.0
Beta_2321,-4.62833309166829e-05
Beta_2322,9.33960193303429e-06
Beta_2323,0.0
Beta_2324,-8.115583081303527e-06
Beta_2325,-7.671210953864686e-05
Beta_2326,-4.819808330355525e-05
Beta_2327,-6.365145445698161e-05
Beta_2328,-9.586800285260286e-05
Beta_2329,-0.0003290014394816545
Beta_2330,-5.295642674790994e-05
Beta_2331,-0.0003096616599292171
Beta_2332,-0.00010524427632992602
Beta_2333,-0.0003748729850044545
Beta_2334,-0.0005047009336251431
Beta_2335,-0.0013478839252284807
Beta_2336,-0.001789100017272679
Beta_2337,-0.0011436459350874027
Beta_2338,-0.0015282824269096684
Beta_2339,-0.0013292431231701086
Beta_2340,-7.5862303226179546e-06
Beta_2341,6.384453495277493e-05
Beta_2342,-0.00013518429382525533
Beta_2343,0.0001825117970161341
Beta_2344,-4.726322098132106e-06
Beta_2345,-0.0011712307696910944
Beta_2346,-0.00023074759014352227
Beta_2347,-0.0016241864762213997
Beta_2348,-0.0010033622140361651
Beta_2349,-0.00030777994239787707
Beta_2350,-9.542224152879307e-05
Beta_2351,-0.00035700099050235153
Beta_2352,-0.0007611151996239644
Beta_2353,-0.0012151943601626603
Beta_2354,-0.0007396921888144165
Beta_2355,-3.495752223972063e-06
Beta_2356,-0.00027886093302417417
Beta_2357,-0.00015700161861236737
Beta_2358,-7.529982803058899e-05
Beta_2359,-0.0004989469850981504
Beta_2360,0.0007696273910049511
Beta_2361,0.0001375458556457963
Beta_2362,0.00032438185047033136
Beta_2363,-2.9369482820229943e-05
Beta_2364,0.0003719656478966359
Beta_2365,0.0003027315303626926
Beta_2366,0.0005204679375266367
Beta_2367,0.0003882055332790056
Beta_2368,2.347607301424876e-05
Beta_2369,0.00023758873907158846
Beta_2370,0.00013999765661237617
Beta_2371,-1.9316294732150036e-06
Beta_2372,-1.5957363382063585e-05
Beta_2373,6.286037236931556e-05
Beta_2374,2.1712560037089042e-05
Beta_2375,0.00010751672214938172
Beta_2376,-8.787880720324323e-06
Beta_2377,0.00012545193765849761
Beta_2378,7.735054363034877e-05
Beta_2379,0.00014816455277248046
Beta_2380,-7.10646505953892e-05
Beta_2381,1.247390307965358e-06
Beta_2382,-1.5745294538219565e-05
Beta_2383,-2.040581525922055e-07
Beta_2384,4.340928579184472e-05
Beta_2385,0.0
Beta_2386,3.434482175210245e-06
Beta_2387,0.000120068953020183
Beta_2388,2.703678725407276e-05
Beta_2389,0.0001563872185009851
Beta_2390,-2.5288397983396732e-05
Beta_2391,0.0003393281293986338
Beta_2392,-4.083246102462325e-05
Beta_2393,9.42538371955578e-06
Beta_2394,0.0003957286390943729
Beta_2395,0.0001183990676466798
Beta_2396,0.0
Beta_2397,2.7045699090319792e-06
Beta_2398,-7.3839808056909854e-06
Beta_2399,7.926205341294993e-05
Beta_2400,2.3827856906888313e-05
Beta_2401,7.63482526521655e-05
Beta_2402,6.383877948858403e-05
Beta_2403,-7.62102600318708e-06
Beta_2404,-4.521681998349231e-05
Beta_2405,-0.00019930091212723075
Beta_2406,-0.0003819951016845271
Beta_2407,-0.00023990580559970283
Beta_2408,-0.00024058398757483498
Beta_2409,-0.001326040560249771
Beta_2410,-3.137016244557041e-05
Beta_2411,2.895072935048619e-06
Beta_2412,1.0836438861446262e-05
Beta_2413,-8.060019967249644e-05
Beta_2414,0.0
Beta_2415,1.652928229029759e-05
Beta_2416,1.1122581708068136e-05
Beta_2417,4.893651693537084e-05
Beta_2418,0.00020656059435581782
Beta_2419,2.7475062000347216e-05
Beta_2420,-0.000501183590379685
Beta_2421,-0.0010150612018718771
Beta_2422,-0.000605662492759301
Beta_2423,-9.330170776712817e-05
Beta_2424,-0.0011007750142561336
Beta_2425,0.0
Beta_2426,0.0
Beta_2427,3.8096212116695806e-05
Beta_2428,9.682398131021916e-05
Beta_2429,-6.534648856799573e-05
Beta_2430,6.518924271616837e-05
Beta_2431,0.00019269814301789293
Beta_2432,8.43899899488659e-05
Beta_2433,4.677217150303829e-05
Beta_2434,9.017189504194785e-05
Beta_2435,-2.770514382944375e-05
Beta_2436,-3.735209946068622e-05
Beta_2437,-8.438393088150196e-05
Beta_2438,-0.0001578283614131329
Beta_2439,-6.661710392927895e-05
Beta_2440,2.6003275342378673e-05
Beta_2441,-0.00013196187705935322
Beta_2442,-5.901738019249645e-05
Beta_2443,1.029998623984435e-05
Beta_2444,-3.752309957185588e-05
Beta_2445,0.00014092443861426276
Beta_2446,0.0007054787121708513
Beta_2447,0.0005155683325125975
Beta_2448,0.0005149844668374705
Beta_2449,0.0013707657927483875
Beta_2450,-7.163013451439622e-07
Beta_2451,-3.641001268486695e-05
Beta_2452,-0.00016040962829614152
Beta_2453,-0.00015141347344545565
Beta_2454,-0.00011614873762914446
Beta_2455,0.00010272865340825839
Beta_2456,1.7739592899075885e-05
Beta_2457,3.508730407283605e-05
Beta_2458,-2.0472492323069163e-05
Beta_2459,0.0
Beta_2460,0.00021007203060973082
Beta_2461,-1.1818260670376236e-05
Beta_2462,0.0
Beta_2463,-7.496965650373696e-06
Beta_2464,1.1639888234639083e-05
Beta_2465,0.0002897162334386977
Beta_2466,-5.330260430375378e-07
Beta_2467,0.0
Beta_2468,1.1487923586016462e-05
Beta_2469,2.7093879847609774e-05
Beta_2470,0.00018704804063620668
Beta_2471,0.00039153225074219024
Beta_2472,0.00023565567930805298
Beta_2473,0.0004090029113002451
Beta_2474,0.000526977575897515
Beta_2475,-5.0612610902304874e-05
Beta_2476,0.00014112201294993334
Beta_2477,3.3075150770944155e-05
Beta_2478,9.987553261368604e-07
Beta_2479,7.545660348424793e-06
Beta_2480,-0.00010068371733090213
Beta_2481,-0.00023328595561401567
Beta_2482,-0.0004969273348680768
Beta_2483,0.0
Beta_2484,0.0
Beta_2485,0.00014302914806258018
Beta_2486,0.0005467611281584102
Beta_2487,5.6635094158122555e-06
Beta_2488,2.7173514696242887e-05
Beta_2489,-3.8328342557263115e-06
Beta_2490,3.0052506762845455e-05
Beta_2491,-9.787493410276669e-05
Beta_2492,-3.565164540806756e-05
Beta_2493,-9.776008632343406e-05
Beta_2494,-0.00024368493139718836
Beta_2495,0.00039012000526212807
Beta_2496,0.00019464147809896616
Beta_2497,0.0008954522046742971
Beta_2498,0.0002029381285620897
Beta_2499,0.0005580758459999337
Beta_2500,0.0
Beta_2501,8.550972395074519e-05
Beta_2502,6.411265044809804e-05
Beta_2503,0.00033141990181459344
Beta_2504,0.0006210712703894997
Beta_2505,-0.00025227276514714367
Beta_2506,-0.0001821125814413798
Beta_2507,-4.9439478019863566e-05
Beta_2508,-0.00011602518998335232
Beta_2509,0.0
Beta_2510,-0.00013059496942311312
Beta_2511,-1.1881836903871147e-05
Beta_2512,-1.2998955909658063e-05
Beta_2513,0.0
Beta_2514,1.0715123622104366e-06
Beta_2515,0.0
Beta_2516,-0.0004416512402982423
Beta_2517,-0.00017193002721971145
Beta_2518,-1.2468465849515952e-05
Beta_2519,-1.8717435090135755e-05
Beta_2520,-0.001891800730971083
Beta_2521,-0.002080539067219632
Beta_2522,-0.00850748970165243
Beta_2523,-0.003305697921467293
Beta_2524,-0.0009626179795878217
Beta_2525,-0.0003444885418027771
Beta_2526,-0.00014674071445956873
Beta_2527,-0.0001281783082307362
Beta_2528,-0.00021956802747824197
Beta_2529,-0.00019748930954038084
Beta_2530,0.0002155792453576065
Beta_2531,2.550376757031403e-05
Beta_2532,0.00011764181567036062
Beta_2533,7.673426769520331e-05
Beta_2534,0.00022461288423816192
Beta_2535,-0.0004941917337346061
Beta_2536,-4.059600561925333e-05
Beta_2537,-0.000145286781263006
Beta_2538,-5.800850208595973e-05
Beta_2539,-1.263779763943879e-05
Beta_2540,-2.1836450129228507e-05
Beta_2541,-0.00014236967683497445
Beta_2542,-0.00019885276473816633
Beta_2543,2.1402704338530096e-05
Beta_2544,-2.9347275599028264e-05
Beta_2545,-2.1195533366316895e-05
Beta_2546,2.249200675836176e-05
Beta_2547,1.6221960147342725e-05
Beta_2548,-8.408578439682859e-06
Beta_2549,-2.80960128336424e-05
Beta_2550,9.459216365531619e-05
Beta_2551,4.030785727396735e-05
Beta_2552,-4.6441828819114575e-05
Beta_2553,5.0983345266894634e-05
Beta_2554,3.480770540049456e-05
Beta_2555,-5.709819586380821e-05
Beta_2556,-0.00027739668373098227
Beta_2557,0.0
Beta_2558,-0.00033813248268535853
Beta_2559,-0.00010964088092222866
Beta_2560,-9.087398729636898e-05
Beta_2561,-6.09584586206734e-05
Beta_2562,-4.463391789945292e-05
Beta_2563,-3.861544610028826e-06
Beta_2564,-0.0002846737897067012
Beta_2565,-5.541540368056866e-05
Beta_2566,0.00014506786016288664
Beta_2567,0.0
Beta_2568,3.735605228654756e-05
Beta_2569,0.0
Beta_2570,1.281212884210675e-05
Beta_2571,0.0
Beta_2572,-2.3709589111483264e-06
Beta_2573,3.469588877180992e-05
Beta_2574,0.00011937248443269664
Beta_2575,1.8249477680408033e-05
Beta_2576,5.3640881609008725e-05
Beta_2577,5.6645872346368426e-06
Beta_2578,0.0
Beta_2579,-0.00010579713241742783
Beta_2580,0.00012461992273910916
Beta_2581,4.999370520751589e-06
Beta_2582,0.0
Beta_2583,-2.240816818098711e-05
Beta_2584,3.7786862021673207e-05
Beta_2585,6.48192626601794e-05
Beta_2586,2.106905356014685e-05
Beta_2587,-5.352631461269392e-05
Beta_2588,8.434902523616532e-05
Beta_2589,-9.96184524765959e-05
Beta_2590,-7.580354191847482e-05
Beta_2591,-3.1574160597793784e-05
Beta_2592,-2.781187059722432e-05
Beta_2593,1.3474197163999852e-06
Beta_2594,-3.842106876135477e-05
Beta_2595,-5.342646002562998e-05
Beta_2596,-7.283109274349464e-05
Beta_2597,0.0
Beta_2598,2.4858474580013493e-05
Beta_2599,0.0
Beta_2600,-2.3021413496125044e-05
Beta_2601,-0.000282198272434521
Beta_2602,-7.431462836574966e-06
Beta_2603,-0.00018394619512770183
Beta_2604,4.484616213399257e-06
Beta_2605,-0.0009935262546327693
Beta_2606,-0.00037487573143900034
Beta_2607,-0.0004407917239104151
Beta_2608,-0.00016959827336082844
Beta_2609,-0.0005814287049351856
Beta_2610,-0.0007278732604803065
Beta_2611,-0.002902625570194297
Beta_2612,-0.0017536089108048094
Beta_2613,-0.0012810841535305817
Beta_2614,-0.0006473026575248586
Beta_2615,0.0009693470122320075
Beta_2616,0.0018879419867138558
Beta_2617,0.0015440472542844312
Beta_2618,0.002500690678735148
Beta_2619,0.0016399403754131653
Beta_2620,-0.0004515960957176791
Beta_2621,-6.439304738620407e-05
Beta_2622,-2.7957973632629574e-05
Beta_2623,-2.511783474571546e-05
Beta_2624,-5.048819827678169e-05
Beta_2625,-0.00011086137818223818
Beta_2626,-2.783686214200928e-05
Beta_2627,0.0
Beta_2628,-1.4092956138155956e-05
Beta_2629,-0.00021291763957636105
Beta_2630,-0.00035414440734233535
Beta_2631,-0.00024246801546108808
Beta_2632,-8.740328101579918e-05
Beta_2633,-0.0005632818930170465
Beta_2634,-0.0007544547664868077
Beta_2635,0.0
Beta_2636,-4.27796764573908e-05
Beta_2637,-7.1884382797914525e-06
Beta_2638,-1.92276765517727e-06
Beta_2639,-5.187699376666717e-06
Beta_2640,0.0002937211005986452
Beta_2641,6.504693581493551e-05
Beta_2642,4.077784652620835e-05
Beta_2643,9.558481630043484e-07
Beta_2644,0.0001403112329419814
Beta_2645,-9.68478539423104e-07
Beta_2646,0.00011015063881566201
Beta_2647,-2.1545767602458207e-05
Beta_2648,0.0
Beta_2649,-0.0001368086716326358
Beta_2650,9.677448870168605e-06
Beta_2651,0.0001507580098246134
Beta_2652,2.1441771518075474e-05
Beta_2653,3.209643185170903e-05
Beta_2654,0.00025636550734875214
Beta_2655,7.757981654638934e-05
Beta_2656,-1.1484774059789897e-05
Beta_2657,-7.529361510702906e-05
Beta_2658,-1.6974805363541783e-05
Beta_2659,-0.00010876593264378827
Beta_2660,-0.0005597735943345689
Beta_2661,-0.00013560834291761713
Beta_2662,-0.0007138495166680437
Beta_2663,-0.0006378469506248497
Beta_2664,-0.0004560187853240805
Beta_2665,0.0005217904773737233
Beta_2666,0.0001943612392896533
Beta_2667,7.912709461279994e-05
Beta_2668,0.00033606941291242104
Beta_2669,6.349153502404416e-05
Beta_2670,0.00030650016134348536
Beta_2671,4.79790583123903e-05
Beta_2672,0.00029235393966197055
Beta_2673,0.00030553135498832807
Beta_2674,4.060491342870091e-05
Beta_2675,0.0
Beta_2676,-3.0771687025619684e-05
Beta_2677,3.5470098762223366e-05
Beta_2678,-5.678585353797808e-06
Beta_2679,-0.00016290915226473623
Beta_2680,0.00018115325627713233
Beta_2681,0.0005054384347614112
Beta_2682,0.0003015487298452893
Beta_2683,0.0004838793447440184
Beta_2684,0.00040472477127317903
Beta_2685,7.685569892366212e-06
Beta_2686,-0.00012728870222350887
Beta_2687,-5.491881287695625e-05
Beta_2688,-1.3115112978997999e-05
Beta_2689,-6.794389748912328e-06
Beta_2690,-6.557494982868301e-05
Beta_2691,-0.0002128177464042492
Beta_2692,-3.8230224972537336e-05
Beta_2693,-9.936908598070619e-05
Beta_2694,3.0675712589728696e-06
Beta_2695,0.00014266649592060274
Beta_2696,0.0009332915952975679
Beta_2697,0.0006480420105769543
Beta_2698,0.0004215422095411577
Beta_2699,0.0
Beta_2700,-0.0014800499681372303
Beta_2701,-3.5065867546811244e-07
Beta_2702,6.147493266986068e-06
Beta_2703,-0.00028439891312253846
Beta_2704,-0.001328350615977633
Beta_2705,-9.536753815884077e-05
Beta_2706,-3.867650558214749e-05
Beta_2707,-8.278632503012262e-07
Beta_2708,-9.79359305990697e-05
Beta_2709,-8.409425290932581e-07
Beta_2710,0.00028887621909149004
Beta_2711,0.0003626873087167184
Beta_2712,0.00012121608460378928
Beta_2713,4.045025715897151e-06
Beta_2714,0.0
Beta_2715,0.000196191180374737
Beta_2716,1.1111781337226334e-05
Beta_2717,0.0
Beta_2718,0.0
Beta_2719,4.434113765726702e-05
Beta_2720,-1.1321950322450843e-05
Beta_2721,-2.5432491140656427e-05
Beta_2722,-5.214396327423836e-05
Beta_2723,9.329248065773704e-05
Beta_2724,7.891586023559684e-05
Beta_2725,-7.598335301275181e-05
