Feature,Coefficient
Beta_377,0.0010522995785772697
Beta_378,0.0024089246844629544
Beta_379,0.0008116598661392131
Beta_380,-0.0013070081359300237
Beta_381,0.00023708979480095677
Beta_382,-0.0003625428545327444
Beta_383,-0.00024682531503721295
Beta_384,-0.002528271483679713
Beta_385,0.00020754015307009762
Beta_386,-0.0005893748520692607
Beta_387,0.00026818115074660757
Beta_388,0.0007690274790682413
Beta_389,0.000541610764132966
Beta_390,-0.0004717779120343459
Beta_391,9.377724998940916e-05
Beta_392,-0.00011093547289132905
Beta_393,0.00027349192904658044
Beta_394,-0.0013218741036633264
Beta_395,0.0
Beta_396,-0.0006712170987397955
Beta_397,-0.0006101894993514538
Beta_398,-5.498030084745544e-05
Beta_399,-0.0027007897337931164
Beta_400,-0.0002681219790966732
Beta_401,-0.00024293318722908792
Beta_402,0.00022405051105515007
Beta_403,-0.0012665327041721573
Beta_404,7.2899470058221035e-06
Beta_405,9.406806796411117e-05
Beta_406,-0.00039469767379029396
Beta_407,-0.0004406075786672246
Beta_408,-0.00041519756690962945
Beta_409,0.0
Beta_410,0.0
Beta_411,0.0
Beta_412,0.001599582448091959
Beta_413,0.0
Beta_414,0.00040101788652269015
Beta_415,0.0005776726848804291
Beta_416,0.0001596145319548824
Beta_417,0.0007313570958410547
Beta_418,0.0
Beta_419,-0.00046964980621924077
Beta_420,-0.0005836085176194373
Beta_421,-0.0031742797969743796
Beta_422,-0.0011683759995473311
Beta_423,-0.0048621976488956
Beta_424,-0.001001618511027323
Beta_425,0.00012428063562445947
Beta_426,-8.120150866226213e-05
Beta_427,0.0
Beta_428,0.00041554541150725825
Beta_429,-0.00039081686669207173
Beta_430,-0.0002407217698351213
Beta_431,-0.000625011160946313
Beta_432,-0.00026920475052139714
Beta_433,-0.0005333751383841699
Beta_434,-0.00019784233592553467
Beta_435,6.820829388435569e-05
Beta_436,-0.004816336752758097
Beta_437,-0.0005318313678678562
Beta_438,-0.0004450882578272697
Beta_439,-0.0025522876299698617
Beta_440,0.0009014729360170213
Beta_441,0.00022721419185319603
Beta_442,0.0009224781760361132
Beta_443,0.0012713736574904843
Beta_444,0.0008133199114013599
Beta_445,-1.844232575496263e-05
Beta_446,0.002009116259898084
Beta_447,0.0025039823101509163
Beta_448,0.0006987688031227403
Beta_449,0.0013244485722045873
Beta_450,-0.0008242627682318043
Beta_451,0.0010466977811860706
Beta_452,-0.00015134228135381723
Beta_453,-0.0002465493742426683
Beta_454,0.00028019984813141364
Beta_455,-0.00031244238244982356
Beta_456,-0.00017878979532457887
Beta_457,-0.0016381123438125626
Beta_458,-0.0007918186571045056
Beta_459,-0.001689744500011358
Beta_460,-9.437763663511285e-05
Beta_461,0.00038362566807463854
Beta_462,0.00029114688242516033
Beta_463,0.0006975511998984637
Beta_464,0.000835924401821187
Beta_465,0.0054492168426252255
Beta_466,0.0035994840740497555
Beta_467,0.0011746751879702815
Beta_468,0.002003228418255919
Beta_469,0.00021683997864322869
Beta_470,-0.0037221576443407377
Beta_471,-0.00038886146272522267
Beta_472,-0.0012602573228290908
Beta_473,0.0
Beta_474,-0.001440546128305078
Beta_475,0.000588952561308134
Beta_476,-0.0001477223650018959
Beta_477,0.0
Beta_478,0.0001427531134127447
Beta_479,0.00033989629133573967
Beta_480,-0.0001283250102165545
Beta_481,-0.003597415356248003
Beta_482,-0.0028496996950255074
Beta_483,-0.0016889231312276602
Beta_484,-0.005311241472170151
Beta_485,-0.001188935603338764
Beta_486,-0.001300739667153766
Beta_487,-0.0012407530658476763
Beta_488,-0.0033831333216335904
Beta_489,0.0
Beta_490,0.0002391798816150787
Beta_491,0.001481436681522676
Beta_492,0.0
Beta_493,0.0004089207116107684
Beta_494,0.0042817415888817744
Beta_495,-0.0007081787792216885
Beta_496,-0.0002522522281402856
Beta_497,-0.00026300436521227715
Beta_498,-0.0006713826976877936
Beta_499,-0.00026146353436441386
Beta_500,0.005555946442549461
Beta_501,0.003233223125024579
Beta_502,0.0008196775486286822
Beta_503,0.0009632918523089276
Beta_504,0.0016549265897729752
Beta_505,-9.473292803929618e-05
Beta_506,-0.0004082038235183584
Beta_507,-0.00017491311388918686
Beta_508,0.00010436296561470155
Beta_509,0.00011052419257877481
Beta_510,4.568218054445028e-05
Beta_511,-0.0004882041612942627
Beta_512,-0.001628483647433338
Beta_513,-0.001461913150490064
Beta_514,-0.0014688236869874402
Beta_515,0.0
Beta_516,0.00040955388954058654
Beta_517,0.0
Beta_518,0.0009535224033707518
Beta_519,0.00013109664041237505
Beta_520,0.007202960091619362
Beta_521,0.003611951394909009
Beta_522,0.0006073882053273186
Beta_523,0.006508363412513036
Beta_524,0.002298930767226279
Beta_525,-0.00046662403954078667
Beta_526,-0.0010792406264158573
Beta_527,-0.0011353472754715077
Beta_528,-0.00011489741032947982
Beta_529,-0.0011705970401088058
Beta_530,-0.001394447151307268
Beta_531,-0.0005901315325442751
Beta_532,-0.0015442943806134321
Beta_533,7.014223410220474e-05
Beta_534,-0.004282439458042416
Beta_535,0.00031482718003395275
Beta_536,-0.0002007161661108269
Beta_537,2.711419344826882e-05
Beta_538,-2.7245364440035036e-05
Beta_539,0.0
Beta_540,-0.0002101629090966976
Beta_541,0.0
Beta_542,0.0002241885463165906
Beta_543,0.00240875700996584
Beta_544,0.0008621352866656022
Beta_545,0.00026258533359403637
Beta_546,0.0
Beta_547,0.0003301435799709197
Beta_548,0.00130000563291952
Beta_549,-0.00029783642141119527
Beta_550,0.0008170953965618529
Beta_551,0.0011343906780373718
Beta_552,8.498439430941044e-05
Beta_553,0.00012961168351263906
Beta_554,-0.0008235192827947553
Beta_555,-0.007631393182753339
Beta_556,-0.003600915765953858
Beta_557,-0.0008027710041090462
Beta_558,-0.016885406915663783
Beta_559,-0.0031861574875587354
Beta_560,0.00027145035914033787
Beta_561,0.0012907617659432906
Beta_562,0.000228520504398279
Beta_563,0.0
Beta_564,0.0023952462346291375
Beta_565,0.006922584123394874
Beta_566,0.0033100505798440896
Beta_567,0.003633858318511476
Beta_568,0.0033108887046813373
Beta_569,0.0024042444577412024
Beta_570,-6.211231119598182e-05
Beta_571,0.004159962357296584
Beta_572,0.0012715708306942118
Beta_573,0.0003940140933683087
Beta_574,0.0005149194996994962
Beta_575,0.00043822838184719447
Beta_576,-0.0001385698182612829
Beta_577,-0.0010527241514255796
Beta_578,0.0005897736777419238
Beta_579,-0.0002871879592582108
Beta_580,-7.430771275337149e-05
Beta_581,0.0002076957398735918
Beta_582,-0.0004201602586300111
Beta_583,8.902606161021913e-05
Beta_584,0.0
Beta_585,-0.0016161918978120976
Beta_586,-0.0007552046923078266
Beta_587,-0.00030401055816572616
Beta_588,-0.005122671640644947
Beta_589,-0.002565055197737796
Beta_590,8.801743933808401e-05
Beta_591,0.00047520633425601587
Beta_592,0.0008765693267222182
Beta_593,0.0008638004439722764
Beta_594,0.00020629754037304216
Beta_595,-0.00038190291329824486
Beta_596,0.00019653976245296247
Beta_597,0.00021394466571703985
Beta_598,0.00022303043163065698
Beta_599,3.527820578613606e-05
Beta_600,-0.0036039695128646746
Beta_601,-0.0038123342920293106
Beta_602,-0.005414662154204941
Beta_603,-0.002104922218036382
Beta_604,-0.0026813437066204988
Beta_605,0.005234874631680139
Beta_606,0.0005748534775674887
Beta_607,0.0019674794780607757
Beta_608,0.0006138878071452915
Beta_609,0.004462620188882919
Beta_610,-0.00039279063009473936
Beta_611,0.0
Beta_612,-0.0021841558931056755
Beta_613,-0.0009250160512300339
Beta_614,-0.005316522832848872
Beta_615,0.0005299028258673236
Beta_616,0.0010460626622978142
Beta_617,0.0006113888458459301
Beta_618,-0.0003301871747028922
Beta_619,0.0012741439110781406
Beta_620,0.0034015233424259353
Beta_621,0.003275878610654773
Beta_622,0.005052307206348994
Beta_623,0.007281204000610761
Beta_624,0.0006336637657875912
Beta_625,0.00013431506328127348
Beta_626,2.3806279137324158e-05
Beta_627,0.0003149200586602746
Beta_628,-0.001497743643316886
Beta_629,4.5446690605464306e-05
Beta_630,0.00046993625993918504
Beta_631,0.0015279596999553688
Beta_632,0.00033047530177074457
Beta_633,-0.0007496075366411452
Beta_634,0.0001449313901289221
Beta_635,0.0
Beta_636,0.00030281153845061146
Beta_637,0.00016418560582458582
Beta_638,0.0001766092291311935
Beta_639,0.0002676088417161292
Beta_640,-9.972093915797609e-05
Beta_641,-0.0036173021710200945
Beta_642,-0.0006346360979139121
Beta_643,-0.007447200573938913
Beta_644,-0.00045778639810947346
Beta_645,-0.0017771365223487072
Beta_646,-0.00010537756422060382
Beta_647,-0.0001627269420572881
Beta_648,0.0
Beta_649,-0.0005958400980056481
Beta_650,0.00012603069783685843
Beta_651,-0.0004621049241150379
Beta_652,-1.9928708854710653e-05
Beta_653,0.00028440167926279547
Beta_654,-0.0007095269147824106
Beta_655,0.0007012179661811598
Beta_656,0.0008866106580953342
Beta_657,0.0009269116088845108
Beta_658,0.0007928598503929848
Beta_659,0.0
Beta_660,-0.0003186048437555177
Beta_661,-0.0020441560974012248
Beta_662,6.3827594896571e-05
Beta_663,0.0004299547603274967
Beta_664,-0.001361262777738821
Beta_665,-0.0015764754660795666
Beta_666,0.00024190315222094027
Beta_667,-0.0008098092478261186
Beta_668,3.033309722230334e-06
Beta_669,0.00025334867214974165
Beta_670,0.0020359501872821628
Beta_671,0.0001427174269244493
Beta_672,0.0018102597093436698
Beta_673,0.0002599139501358836
Beta_674,0.003282341055246612
Beta_675,-0.0015994450227292331
Beta_676,-0.0005988688978747627
Beta_677,-0.001354415492330093
Beta_678,-0.0003555532994230646
Beta_679,-0.004680955354824275
Beta_680,0.0
Beta_681,0.0003112342830049862
Beta_682,-0.0001757694779293178
Beta_683,-0.001508761913301342
Beta_684,-8.954859903963931e-05
Beta_685,0.0006236282984118843
Beta_686,0.0012297340136806676
Beta_687,0.0005498269177675687
Beta_688,0.00010670241380443741
Beta_689,0.00036503907634741553
Beta_690,-0.0012691522259565347
Beta_691,-0.00045294984886854915
Beta_692,-0.001596896362055599
Beta_693,0.00038997093678199904
Beta_694,0.0
Beta_695,-0.00017508930704229655
Beta_696,-0.00034504168806403194
Beta_697,-0.0005222692803772518
Beta_698,0.00021271483086950622
Beta_699,-0.001784289104112562
Beta_700,0.0005362768083732196
Beta_701,0.0
Beta_702,0.0
Beta_703,8.514611149122507e-05
Beta_704,-0.00015960501519647247
Beta_705,-0.0036483860982904105
Beta_706,-0.001258852434420281
Beta_707,-0.0026280654232818845
Beta_708,-0.004115237374221921
Beta_709,-0.004340214042750917
Beta_710,0.00012291577058861432
Beta_711,0.00037487283728785114
Beta_712,2.1475639079443123e-05
Beta_713,0.00015280331469543415
Beta_714,0.0012403673165874297
Beta_715,0.00033134694486295057
Beta_716,0.0005669813990547095
Beta_717,3.051380443597166e-05
Beta_718,-0.00012094949046495917
Beta_719,-0.00019227514190121452
Beta_720,0.002132410608129914
Beta_721,0.0035449416010740905
Beta_722,0.001285861876451039
Beta_723,0.0006909949150391233
Beta_724,0.00509497856222068
Beta_725,0.008501237380569187
Beta_726,0.0051063587127299
Beta_727,0.0045333340326576856
Beta_728,0.0030876737725657535
Beta_729,0.007010347706702159
Beta_730,-1.069532239152166e-05
Beta_731,1.6296909754028277e-05
Beta_732,-0.0003569304808645162
Beta_733,0.0003303945393886583
Beta_734,0.0002714928181337179
Beta_735,0.0015677707321119661
Beta_736,0.0028255582178265378
Beta_737,0.0012876595203540166
Beta_738,0.0013818617403457438
Beta_739,0.0007507986524852967
Beta_740,0.0006453291083274294
Beta_741,0.0022888473546736885
Beta_742,0.00502235874752298
Beta_743,0.0012898551928620181
Beta_744,0.0015857541199339649
Beta_745,0.0004115097081937823
Beta_746,0.0002836209521180612
Beta_747,0.0
Beta_748,0.0005015369015770573
Beta_749,0.004163657429806649
Beta_750,0.0024338248921068804
Beta_751,0.003033347569924853
Beta_752,0.0
Beta_753,0.00048182839210741827
Beta_754,0.0034968254448902738
Beta_755,0.0002573154214336386
Beta_756,-0.0001694621933224935
Beta_757,0.0
Beta_758,0.00035362371734218014
Beta_759,0.00011606005657354791
Beta_760,0.0004851192876865615
Beta_761,0.00010999475841479224
Beta_762,-1.525642625585436e-05
Beta_763,0.0
Beta_764,0.003392036976380712
Beta_765,-0.002298762005550797
Beta_766,-0.0001433385229007586
Beta_767,0.0003138682370246953
Beta_768,-0.00023329206751024752
Beta_769,-0.0008279891182976488
Beta_770,-0.003854759375348992
Beta_771,-0.006646912800205643
Beta_772,-0.0038816483568602463
Beta_773,-0.0034731973048999754
Beta_774,-0.005351150401730784
Beta_775,-0.010678593616998779
Beta_776,-0.007068708193030126
Beta_777,-0.015959960690419942
Beta_778,-0.015300157986037831
Beta_779,-0.013070525915337755
Beta_780,0.0008459728396966284
Beta_781,-0.0003009421444711508
Beta_782,-0.0009745019473600727
Beta_783,-0.00013297481796065432
Beta_784,-0.00041266508530206765
Beta_785,-4.591531505562457e-05
Beta_786,0.00018771178518511017
Beta_787,0.0002751766828686389
Beta_788,-0.00017326808653179748
Beta_789,0.00036560287991721274
Beta_790,-0.0012799456008384823
Beta_791,-0.0017485393847005582
Beta_792,-0.002392364931272412
Beta_793,-0.0017709076222628317
Beta_794,-0.0013039945514067598
Beta_795,-0.0003525762819224525
Beta_796,-6.257837248290967e-05
Beta_797,-0.00024276877173761314
Beta_798,0.001002876430846838
Beta_799,-0.0003944801250225055
Beta_800,-0.00038827411944253966
Beta_801,-0.00011427470393514704
Beta_802,-0.00012129651114632928
Beta_803,0.0
Beta_804,0.0
Beta_805,0.0008431553797073513
Beta_806,0.0
Beta_807,0.0009513650974079888
Beta_808,-0.0006791613574103826
Beta_809,0.00029739539625289795
Beta_810,-0.0007578559260128695
Beta_811,-0.0031705287343582102
Beta_812,-0.0004627493726962262
Beta_813,2.180790687298204e-05
Beta_814,-0.000472571461644483
Beta_815,0.0007644721867598117
Beta_816,0.0013081289756796948
Beta_817,0.0030917567501755534
Beta_818,0.0014594134980834802
Beta_819,-0.0002907724662554266
Beta_820,-0.0011226881152005784
Beta_821,-0.0004573749637201079
Beta_822,-0.0030596114806862515
Beta_823,0.0006994333870933949
Beta_824,-0.000978230590478764
Beta_825,0.00038143061745383636
Beta_826,0.0027181468724643454
Beta_827,-0.00024870733130373155
Beta_828,0.0007954922520556275
Beta_829,4.6506673976482356e-05
Beta_830,0.003561776273645392
Beta_831,0.0024944288758025107
Beta_832,0.00245559615983468
Beta_833,0.006857933850507516
Beta_834,0.0008522239015327665
Beta_835,-0.00018185204900730872
Beta_836,-5.5434780658934724e-05
Beta_837,-0.0003195421764836328
Beta_838,-4.934357523481925e-05
Beta_839,-0.00030936220142138666
Beta_840,0.0002461009325553842
Beta_841,0.000976625867910519
Beta_842,0.00014354168753359992
Beta_843,0.0
Beta_844,0.0006964937021430023
Beta_845,-8.889070974098197e-05
Beta_846,0.0002281894700671815
Beta_847,0.0003817098804198346
Beta_848,0.0004283096244764564
Beta_849,0.0
Beta_850,-0.002880414503717589
Beta_851,6.468548797464276e-05
Beta_852,0.0
Beta_853,-8.928065728323843e-05
Beta_854,0.000570854870212115
Beta_855,0.0003560811407958813
Beta_856,0.0009575313681295116
Beta_857,0.0005528302406954472
Beta_858,0.0002571502474411458
Beta_859,0.0013057380982823715
Beta_860,0.0020782980432430174
Beta_861,0.0021942339868409335
Beta_862,0.0024143031055485014
Beta_863,-0.00010429372013324767
Beta_864,0.0031070340246334206
Beta_865,-0.0015934801413824827
Beta_866,-0.00032048157288375824
Beta_867,-0.0015636147650606206
Beta_868,-0.0018334136008178747
Beta_869,0.00016535540480252235
Beta_870,0.0009940197700312877
Beta_871,0.0015827764346474094
