Feature,Coefficient
Beta_866,-4.664284934614307e-05
Beta_867,-0.0001363355309352014
Beta_868,0.0
Beta_869,-5.3678200758595075e-05
Beta_870,-0.000892790279334175
Beta_871,-0.0037865453777927746
Beta_872,-0.001724275324484897
Beta_873,-0.002164748452217187
Beta_874,-0.001316057692408783
Beta_875,0.0
Beta_876,-0.0013091122703213678
Beta_877,0.0007576726763551526
Beta_878,0.000440276931992216
Beta_879,0.000775064016887948
Beta_880,0.002343759724261158
Beta_881,1.4118194537802628e-05
Beta_882,0.0018815396429123844
Beta_883,0.0008207782499625832
Beta_884,0.0013085935463384036
Beta_885,0.00014443243743109103
Beta_886,-0.00014015905954959976
Beta_887,0.001247783492784192
Beta_888,0.0018147159276326863
Beta_889,0.0013387366124123186
Beta_890,0.002149520145010442
Beta_891,0.0007678119923276165
Beta_892,0.003933252566215106
Beta_893,0.00014697534510214427
Beta_894,0.0013113265499097265
Beta_895,0.002785641822056458
Beta_896,0.002668389100535808
Beta_897,0.0008240639941769282
Beta_898,0.008118944165018186
Beta_899,0.0017232546156161362
Beta_900,0.0008035880054327049
Beta_901,-0.0005768496348542377
Beta_902,2.031233542711023e-05
Beta_903,-0.0006527029993423434
Beta_904,-0.0009198217843505553
Beta_905,-0.0013808072315707911
Beta_906,-0.0006304605013739816
Beta_907,0.0007828017272879007
Beta_908,-0.00028207031917816934
Beta_909,0.0008171406033751763
Beta_910,0.00025348482455615795
Beta_911,-0.00333230706032796
Beta_912,-0.0005989330146238902
Beta_913,0.0003673187932817578
Beta_914,-0.0037725340753736523
Beta_915,-0.0016651330460660321
Beta_916,-0.0003729957079178652
Beta_917,-0.0007028865091265275
Beta_918,3.612174435355058e-05
Beta_919,-0.003396471566125608
Beta_920,8.797124886188757e-05
Beta_921,-0.0013618336044461023
Beta_922,-0.0006333693462053658
Beta_923,3.999855734928422e-05
Beta_924,0.00042787697166274185
Beta_925,0.0009247404163700507
Beta_926,0.00039711058269556676
Beta_927,-0.00017162481579860428
Beta_928,0.0031535788099650883
Beta_929,0.0016950494782169317
Beta_930,-0.015164390680555464
Beta_931,-0.003560947829452739
Beta_932,-0.007421333466505981
Beta_933,-0.0016123685234503797
Beta_934,-0.007948254346971618
Beta_935,-0.00047920277070998007
Beta_936,4.175547209641669e-05
Beta_937,6.655032401926401e-05
Beta_938,-0.0015958981738868753
Beta_939,-7.34065302318723e-05
Beta_940,-0.0030288164660350197
Beta_941,-0.007482645339042935
Beta_942,-0.001632123412280114
Beta_943,-0.004142293982383959
Beta_944,-0.006595008904765696
Beta_945,0.0007385365851280374
Beta_946,0.007307708638299076
Beta_947,0.0022601579037982516
Beta_948,0.00568128237297524
Beta_949,0.0021806217336336627
Beta_950,0.0020410290800152936
Beta_951,-0.00031659146447877566
Beta_952,0.0006654549089366246
Beta_953,-0.00014145545923430775
Beta_954,0.0022948741399807173
Beta_955,0.001411391157552706
Beta_956,0.0011659985157593696
Beta_957,2.4949500742875304e-05
Beta_958,-0.0007417299571052327
Beta_959,0.00014834895982830258
Beta_960,-0.0011203782177571476
Beta_961,0.00029677898820887626
Beta_962,-0.0030126890496960162
Beta_963,0.00033294320560909034
Beta_964,0.0
Beta_965,0.0010435857146949715
Beta_966,-4.6035089060998955e-05
Beta_967,0.0015734837791135069
Beta_968,-0.001281994138239749
Beta_969,-0.00010492564685650486
Beta_970,0.000854383597477044
Beta_971,0.0004707324229439196
Beta_972,0.00020052801613458862
Beta_973,0.003235587537378964
Beta_974,-9.721427514702749e-06
Beta_975,-0.00026867298304981036
Beta_976,-0.00019134712468298404
Beta_977,0.00020904644820864053
Beta_978,0.0
Beta_979,-0.0004575172553491419
Beta_980,-0.006349517307282994
Beta_981,-0.0016678744583712398
Beta_982,-0.006785664515203602
Beta_983,-0.00011537099827177452
Beta_984,-0.0014033467585575063
Beta_985,0.009745991514368361
Beta_986,0.005285276634176599
Beta_987,2.5323435505521055e-05
Beta_988,0.0025377884399702265
Beta_989,0.0019984220557532485
Beta_990,0.00251171049497538
Beta_991,0.005671251014902265
Beta_992,0.001668921586567621
Beta_993,0.0035901849374407407
Beta_994,0.0009386712447316368
Beta_995,0.0031049409991494963
Beta_996,-0.0005376664058448639
Beta_997,-0.0009855716027389989
Beta_998,-0.0005255822318640116
Beta_999,0.004108944870414342
