Feature,Coefficient
Beta_4951,0.0
Beta_4952,-0.0013771475854491542
Beta_4953,0.0
Beta_4954,0.0
Beta_4955,0.0005254041304590791
Beta_4956,0.0
Beta_4957,0.0
Beta_4958,0.00043207105623581013
Beta_4959,0.0012071047262505854
Beta_4960,0.0
Beta_4961,0.019405509447454544
Beta_4962,0.0
Beta_4963,0.0
Beta_4964,0.0
Beta_4965,0.004387677721572754
Beta_4966,0.0006574094997960263
Beta_4967,0.0008980795281227425
Beta_4968,0.0009765517575270503
Beta_4969,0.00042701763986517264
Beta_4970,0.0
Beta_4971,0.0
Beta_4972,0.0
Beta_4973,0.0
Beta_4974,0.0
Beta_4975,-0.0006108797560499683
Beta_4976,0.0
Beta_4977,0.0
Beta_4978,0.0
Beta_4979,-0.0006476587259207368
Beta_4980,0.0
Beta_4981,0.0
Beta_4982,0.0010581609698954084
Beta_4983,0.002196576443574693
Beta_4984,0.0
Beta_4985,0.0
Beta_4986,0.0
Beta_4987,0.0
Beta_4988,0.0
Beta_4989,0.0
Beta_4990,0.008265480635737508
Beta_4991,0.01637578586305001
Beta_4992,0.010547654933743324
Beta_4993,0.001075864917183956
Beta_4994,0.01425396579679364
Beta_4995,0.0
Beta_4996,0.0
Beta_4997,0.0
Beta_4998,0.0
Beta_4999,0.0
Beta_5000,0.0
Beta_5001,0.0
Beta_5002,-0.0002606598432320968
Beta_5003,-0.0005013450343837721
Beta_5004,-0.0014358215559778585
Beta_5005,0.0
Beta_5006,0.0
Beta_5007,0.0
Beta_5008,0.0
Beta_5009,0.0
Beta_5010,0.0
Beta_5011,0.0
Beta_5012,0.0
Beta_5013,0.0005299709154852665
Beta_5014,0.0
Beta_5015,0.0
Beta_5016,0.0
Beta_5017,0.0
Beta_5018,0.0
Beta_5019,0.0
Beta_5020,0.0
Beta_5021,0.0
Beta_5022,0.0
Beta_5023,-0.006478925432974534
Beta_5024,-0.0004985508309279024
Beta_5025,0.0
Beta_5026,0.0002663940305006706
Beta_5027,0.0
Beta_5028,0.0003167195651346461
Beta_5029,0.0004922571339325317
Beta_5030,0.0
Beta_5031,0.0
Beta_5032,0.0
Beta_5033,-0.0002546007978875193
Beta_5034,0.0
Beta_5035,0.0014704596940833612
Beta_5036,0.006099574125621586
Beta_5037,0.006782787429978335
Beta_5038,0.006546575608778889
Beta_5039,0.0026523942632966854
Beta_5040,0.0
Beta_5041,0.0
Beta_5042,0.0
Beta_5043,0.0
Beta_5044,0.0
Beta_5045,0.0
Beta_5046,0.0
Beta_5047,0.0
Beta_5048,0.0
Beta_5049,0.0
Beta_5050,-0.0016042325236452293
Beta_5051,-0.0004835213089389498
Beta_5052,0.0
Beta_5053,0.0
Beta_5054,0.0
Beta_5055,0.0
Beta_5056,0.0
Beta_5057,0.0
Beta_5058,0.0
Beta_5059,0.0
Beta_5060,0.009400420595053758
Beta_5061,0.00221203251390262
Beta_5062,0.0022423307266672458
Beta_5063,0.0057112129462173426
Beta_5064,0.008406211233582872
Beta_5065,0.0
Beta_5066,-0.0019768079881888625
Beta_5067,0.0
Beta_5068,0.0
Beta_5069,0.0
Beta_5070,0.0
Beta_5071,0.0
Beta_5072,0.0
Beta_5073,0.0
Beta_5074,0.0
Beta_5075,0.0
Beta_5076,0.0031335351257829633
Beta_5077,0.0
Beta_5078,0.0022449235814528904
Beta_5079,0.0
Beta_5080,0.0
Beta_5081,0.0
Beta_5082,0.0
Beta_5083,0.0
Beta_5084,0.0
Beta_5085,0.0002760569102799718
Beta_5086,0.0
Beta_5087,0.0
Beta_5088,0.0
Beta_5089,0.0
Beta_5090,0.0
Beta_5091,0.0
Beta_5092,0.0
Beta_5093,0.0
Beta_5094,0.0
Beta_5095,0.0
Beta_5096,0.0
Beta_5097,0.0
Beta_5098,0.0
Beta_5099,0.0
Beta_5100,0.0
Beta_5101,0.0
Beta_5102,0.0012660614748061414
Beta_5103,0.0
Beta_5104,0.0
Beta_5105,-0.0011379978790578935
Beta_5106,-0.00028669357111882267
Beta_5107,-0.0005474313314940183
Beta_5108,-0.000375084732492435
Beta_5109,0.0
Beta_5110,-0.002343188890719303
Beta_5111,0.0
Beta_5112,-0.0008953991358532722
Beta_5113,-0.00023253288191827309
Beta_5114,-0.0006551573988278845
Beta_5115,0.0
Beta_5116,0.0
Beta_5117,0.0
Beta_5118,0.0
Beta_5119,0.0
Beta_5120,0.0
Beta_5121,0.0
Beta_5122,0.0
Beta_5123,-0.0007933550581106398
Beta_5124,0.0
Beta_5125,-0.005761624027734373
Beta_5126,-0.005022114367768235
Beta_5127,-0.002255382047475022
Beta_5128,-0.005831527974147084
Beta_5129,-0.006342463357873487
Beta_5130,0.0
Beta_5131,0.0
Beta_5132,0.0
Beta_5133,0.0
Beta_5134,0.0
Beta_5135,0.0
Beta_5136,0.0
Beta_5137,0.0
Beta_5138,0.0
Beta_5139,0.0
Beta_5140,0.0
Beta_5141,0.0
Beta_5142,0.0
Beta_5143,0.0
Beta_5144,0.0
Beta_5145,0.0
Beta_5146,-0.0015966267889605068
Beta_5147,0.0
Beta_5148,0.0
Beta_5149,0.0
Beta_5150,0.0
Beta_5151,0.0
Beta_5152,0.0
Beta_5153,0.0
Beta_5154,0.0
Beta_5155,0.0
Beta_5156,-4.181972850959259e-06
Beta_5157,-0.0016514588828485416
Beta_5158,0.0
Beta_5159,0.0
Beta_5160,0.0
Beta_5161,0.0012690034459467555
Beta_5162,0.0034047747273029715
Beta_5163,0.00035232697804796995
Beta_5164,0.0017864048694406676
Beta_5165,0.0
Beta_5166,0.0005785484949745216
Beta_5167,0.0
Beta_5168,0.0
Beta_5169,0.0
Beta_5170,0.0
Beta_5171,0.0
Beta_5172,0.0
Beta_5173,0.0
Beta_5174,0.0
Beta_5175,-0.00164418082848923
Beta_5176,-0.005442525445039097
Beta_5177,-0.002321676896402563
Beta_5178,-0.0011944827279701498
Beta_5179,-0.002968888187252792
Beta_5180,0.0
Beta_5181,0.001154198815468075
Beta_5182,0.001153102493241599
Beta_5183,0.0
Beta_5184,0.0
Beta_5185,0.0
Beta_5186,0.0013001990180160022
Beta_5187,0.0
Beta_5188,0.0034656882470273584
Beta_5189,0.002404156465475609
Beta_5190,0.0
Beta_5191,0.0
Beta_5192,0.0
Beta_5193,0.0
Beta_5194,0.0
Beta_5195,0.0
Beta_5196,0.0
Beta_5197,0.0
Beta_5198,0.0
Beta_5199,0.0
Beta_5200,0.0
Beta_5201,0.0
Beta_5202,0.0
Beta_5203,0.0
Beta_5204,0.0
Beta_5205,-0.0017971646840281355
Beta_5206,0.0
Beta_5207,0.0
Beta_5208,-0.001422187561502794
Beta_5209,0.0
Beta_5210,0.0
Beta_5211,0.0
Beta_5212,0.0
Beta_5213,0.0
Beta_5214,0.0
Beta_5215,-0.0006732082371183487
Beta_5216,0.0
Beta_5217,-0.00022120495838980452
Beta_5218,-0.0004682816899048671
Beta_5219,0.0
Beta_5220,0.0
Beta_5221,0.0
Beta_5222,0.0
Beta_5223,0.0
Beta_5224,0.0
Beta_5225,0.0
Beta_5226,0.0
Beta_5227,0.0
Beta_5228,0.0
Beta_5229,0.0
Beta_5230,-0.00031533015678418715
Beta_5231,-0.0028017996632903816
Beta_5232,-0.0006728362608312463
Beta_5233,0.0
Beta_5234,0.0
Beta_5235,-0.0028684994357894697
Beta_5236,0.0
Beta_5237,0.0
Beta_5238,-0.0015043723689795228
Beta_5239,0.0
Beta_5240,0.0
Beta_5241,0.0
Beta_5242,0.0
Beta_5243,0.0
Beta_5244,0.0
Beta_5245,0.0010309525461066938
Beta_5246,0.0055254779928522275
Beta_5247,0.0
Beta_5248,0.0
Beta_5249,0.0
Beta_5250,0.0
Beta_5251,0.0
Beta_5252,0.0
Beta_5253,0.0
Beta_5254,0.0
Beta_5255,0.0008266972105204746
Beta_5256,0.0
Beta_5257,0.0
Beta_5258,0.0
Beta_5259,0.0
Beta_5260,0.0
Beta_5261,0.0
Beta_5262,0.0
Beta_5263,0.0
Beta_5264,0.0
Beta_5265,0.0
Beta_5266,0.0
Beta_5267,0.0
Beta_5268,-0.003084469833494215
Beta_5269,0.0
Beta_5270,0.00012640726557265044
Beta_5271,0.0
Beta_5272,0.0
Beta_5273,0.0
Beta_5274,0.0004372044211481728
Beta_5275,0.0
Beta_5276,-0.0002716158768264853
Beta_5277,0.0
Beta_5278,-0.0014249229819262277
Beta_5279,-0.0010755733237066446
Beta_5280,0.0
Beta_5281,0.0
Beta_5282,0.0
Beta_5283,0.0
Beta_5284,0.0
Beta_5285,0.0
Beta_5286,0.0
Beta_5287,0.0
Beta_5288,0.0
Beta_5289,0.0
Beta_5290,0.0
Beta_5291,0.0
Beta_5292,0.0
Beta_5293,0.0
Beta_5294,0.0
Beta_5295,0.0
Beta_5296,0.0
Beta_5297,0.0008772488918416374
Beta_5298,0.0
Beta_5299,0.0
Beta_5300,0.0
Beta_5301,0.0
Beta_5302,0.0
Beta_5303,0.0
Beta_5304,0.0
Beta_5305,0.0
Beta_5306,0.0
Beta_5307,0.0
Beta_5308,0.0
Beta_5309,0.0
Beta_5310,0.0
Beta_5311,0.0
Beta_5312,0.0
Beta_5313,0.0
Beta_5314,0.0
Beta_5315,-6.275555138677693e-05
Beta_5316,-0.000665764602316698
Beta_5317,-4.885696326066086e-05
Beta_5318,0.0
Beta_5319,0.0
Beta_5320,0.0
Beta_5321,0.0
Beta_5322,-0.0004160202585659666
Beta_5323,-0.004187302313596314
Beta_5324,0.0
Beta_5325,0.0
Beta_5326,0.0
Beta_5327,0.0
Beta_5328,-0.00014812329601478043
Beta_5329,0.0
Beta_5330,0.0
Beta_5331,0.0
Beta_5332,0.0
Beta_5333,0.0
Beta_5334,0.0
Beta_5335,-0.0010326132299939004
Beta_5336,-0.005503163091567368
Beta_5337,-0.0017775963606651802
Beta_5338,-0.005580528534514448
Beta_5339,-0.0067103078010034255
Beta_5340,0.0011380564349299542
Beta_5341,0.0
Beta_5342,0.00012313502913819218
Beta_5343,0.0010583372943590327
Beta_5344,0.0009650148123305437
Beta_5345,0.0
Beta_5346,0.0
Beta_5347,0.0
Beta_5348,0.00014912400251078936
Beta_5349,0.0
Beta_5350,0.0
Beta_5351,0.0001063235069783642
Beta_5352,0.0
Beta_5353,0.00029315559561017324
Beta_5354,0.0009692476347105795
Beta_5355,0.0
Beta_5356,-0.0008722475003215649
Beta_5357,0.0
Beta_5358,0.0
Beta_5359,0.0
Beta_5360,0.000997394045968165
Beta_5361,0.0
Beta_5362,0.0
Beta_5363,0.0
Beta_5364,0.0
Beta_5365,0.0
Beta_5366,0.00015383216695913563
Beta_5367,0.0
Beta_5368,0.0002593861900167081
Beta_5369,0.0
Beta_5370,0.0
Beta_5371,0.0
Beta_5372,0.0
Beta_5373,0.0
Beta_5374,-0.00028047847526016653
Beta_5375,0.0
Beta_5376,0.0
Beta_5377,0.0
Beta_5378,0.0
Beta_5379,0.0
Beta_5380,0.0
Beta_5381,0.0
Beta_5382,0.0
Beta_5383,0.0
Beta_5384,0.0
Beta_5385,0.0010811699031848347
Beta_5386,0.0
Beta_5387,0.0
Beta_5388,0.0
Beta_5389,0.0
Beta_5390,0.0
Beta_5391,0.0
Beta_5392,0.0
Beta_5393,0.0
Beta_5394,0.0
Beta_5395,0.0
Beta_5396,0.0
Beta_5397,0.0
Beta_5398,0.0
Beta_5399,0.0
Beta_5400,0.0
Beta_5401,0.0
Beta_5402,0.0
Beta_5403,0.0
Beta_5404,0.0
Beta_5405,0.0
Beta_5406,0.0
Beta_5407,0.0
Beta_5408,0.0
Beta_5409,-0.00035477926922714877
Beta_5410,0.0
Beta_5411,0.0
Beta_5412,0.0
Beta_5413,0.0
Beta_5414,0.000364945515253457
Beta_5415,0.0
Beta_5416,0.0
Beta_5417,0.0
Beta_5418,0.0
Beta_5419,0.0
Beta_5420,0.0
Beta_5421,0.0
Beta_5422,-0.0005628664222532961
Beta_5423,0.0
Beta_5424,-8.098623731118312e-05
Beta_5425,-0.0024746749365797175
Beta_5426,0.0
Beta_5427,-0.001143739027731931
Beta_5428,-0.0003729081182126049
Beta_5429,-0.0011142325046780731
Beta_5430,0.0
Beta_5431,0.0
Beta_5432,0.0
Beta_5433,0.0
Beta_5434,0.0
Beta_5435,0.0
Beta_5436,-0.0003321070105075221
Beta_5437,0.0
Beta_5438,0.0
Beta_5439,0.0
Beta_5440,0.0
Beta_5441,-0.0004159400584505395
Beta_5442,0.0
Beta_5443,0.0
Beta_5444,0.0
Beta_5445,-0.002150897897966826
Beta_5446,-0.001277305431453018
Beta_5447,-0.001369595394990894
Beta_5448,-0.0007118439436226532
Beta_5449,-0.002554509836437339
Beta_5450,0.0
Beta_5451,0.0
Beta_5452,0.0
Beta_5453,0.0
Beta_5454,0.0
Beta_5455,-0.0012591385427156813
Beta_5456,0.0
Beta_5457,0.0
Beta_5458,-0.00043710020756352675
Beta_5459,0.0
Beta_5460,0.0
Beta_5461,0.0
Beta_5462,0.0
Beta_5463,0.0
Beta_5464,0.0
Beta_5465,-1.946529906746767e-05
Beta_5466,-3.2156319292552455e-05
Beta_5467,-0.00039631296139248115
Beta_5468,-0.0008769621811289973
Beta_5469,-2.377797995070536e-05
Beta_5470,0.0
Beta_5471,0.0
Beta_5472,0.0
Beta_5473,0.0
Beta_5474,0.0
Beta_5475,0.0
Beta_5476,5.2336606263091584e-05
Beta_5477,0.0
Beta_5478,0.0
Beta_5479,0.0
Beta_5480,-0.00021427707299240853
Beta_5481,0.0
Beta_5482,0.0
Beta_5483,0.0
Beta_5484,0.0
Beta_5485,0.0025153465271240856
Beta_5486,0.0009828783793985364
Beta_5487,0.0005059913636709573
Beta_5488,0.00046311289233659346
Beta_5489,0.0022310112227365794
Beta_5490,0.0
Beta_5491,0.0
Beta_5492,0.0
Beta_5493,0.0
Beta_5494,0.0
Beta_5495,5.773238504456672e-05
Beta_5496,0.00022695068870177133
Beta_5497,0.0
Beta_5498,0.0
Beta_5499,0.0
Beta_5500,0.0012519633647069426
Beta_5501,0.0
Beta_5502,0.0
Beta_5503,0.0
Beta_5504,0.0
Beta_5505,0.0020000198887076674
Beta_5506,0.0007531176851389139
Beta_5507,0.00045339133193515805
Beta_5508,0.004751587024894541
Beta_5509,0.0
Beta_5510,0.0
Beta_5511,0.00046408897491245294
Beta_5512,0.0
Beta_5513,0.0006335391967016483
Beta_5514,0.0
Beta_5515,0.0
Beta_5516,0.0
Beta_5517,0.0
Beta_5518,-4.9721596621396195e-05
Beta_5519,0.0
Beta_5520,0.0
Beta_5521,0.0
Beta_5522,0.0
Beta_5523,0.0
Beta_5524,0.0
Beta_5525,0.0
Beta_5526,0.0
Beta_5527,0.0
Beta_5528,0.0
Beta_5529,0.0
Beta_5530,0.003975465608099682
Beta_5531,0.006479880459264475
Beta_5532,0.005696039072292273
Beta_5533,0.0020182697070385007
Beta_5534,0.001431687937904709
Beta_5535,0.0
Beta_5536,0.0
Beta_5537,0.0
Beta_5538,0.0
Beta_5539,0.0
Beta_5540,0.0
Beta_5541,0.0
Beta_5542,0.0
Beta_5543,0.0
Beta_5544,0.0
Beta_5545,-0.0019921278271748557
Beta_5546,0.0
Beta_5547,-0.002479750682260679
Beta_5548,-0.0008809972876998811
Beta_5549,-0.00020403881409297885
Beta_5550,4.607392320597299e-05
Beta_5551,0.0
Beta_5552,6.110564913608915e-05
Beta_5553,0.0
Beta_5554,0.0
Beta_5555,0.0
Beta_5556,0.0
Beta_5557,0.0
Beta_5558,0.0
Beta_5559,0.0
Beta_5560,-3.4293700188009784e-05
Beta_5561,0.0
Beta_5562,0.0
Beta_5563,0.0027799915497082836
Beta_5564,0.0
Beta_5565,0.0
Beta_5566,0.0
Beta_5567,0.0
Beta_5568,0.0
Beta_5569,0.0
Beta_5570,0.0
Beta_5571,0.0
Beta_5572,0.0
Beta_5573,0.0
Beta_5574,0.0
Beta_5575,0.0
Beta_5576,0.0
Beta_5577,0.0
Beta_5578,0.0
Beta_5579,0.0
Beta_5580,0.0
Beta_5581,-0.0004579093122046484
Beta_5582,0.0
Beta_5583,-5.250190307648045e-05
Beta_5584,0.0
Beta_5585,-0.0007778030142402135
Beta_5586,-0.0011775106400980315
Beta_5587,-0.002071545956298656
Beta_5588,-0.003282541546912303
Beta_5589,-0.0013663735490285554
Beta_5590,0.0
Beta_5591,0.0
Beta_5592,0.0
Beta_5593,0.0
Beta_5594,0.0
Beta_5595,0.0
Beta_5596,0.0
Beta_5597,-0.0018252238606663224
Beta_5598,0.0
Beta_5599,0.0
Beta_5600,0.0
Beta_5601,0.0
Beta_5602,-0.0007015186249769469
Beta_5603,0.0
Beta_5604,0.0
Beta_5605,0.0
Beta_5606,0.0
Beta_5607,0.0
Beta_5608,0.0003604490023530566
Beta_5609,0.0
Beta_5610,0.0
Beta_5611,0.0
Beta_5612,0.0
Beta_5613,0.0
Beta_5614,0.0
Beta_5615,0.0
Beta_5616,0.0
Beta_5617,0.0
Beta_5618,0.0
Beta_5619,0.0
Beta_5620,8.226731609945155e-05
Beta_5621,0.0
Beta_5622,0.0003025328115341996
Beta_5623,0.0
Beta_5624,0.0
Beta_5625,0.0
Beta_5626,0.0
Beta_5627,0.0
Beta_5628,0.0
Beta_5629,0.0
Beta_5630,0.0
Beta_5631,0.0
Beta_5632,0.0
Beta_5633,0.0
Beta_5634,0.0
Beta_5635,0.0
Beta_5636,0.000607490281020432
Beta_5637,0.0
Beta_5638,0.0
Beta_5639,0.0
Beta_5640,0.0
Beta_5641,0.0
Beta_5642,0.0
Beta_5643,-0.00014984060992942531
Beta_5644,0.0
Beta_5645,0.0
Beta_5646,0.0
Beta_5647,0.0
Beta_5648,0.0
Beta_5649,0.0
Beta_5650,0.0
Beta_5651,0.0
Beta_5652,0.0
Beta_5653,0.0
Beta_5654,0.0
Beta_5655,0.0
Beta_5656,0.003933610211028494
Beta_5657,0.0
Beta_5658,0.0
Beta_5659,0.0
Beta_5660,0.0
Beta_5661,0.0
Beta_5662,0.0
Beta_5663,0.0
Beta_5664,0.0
Beta_5665,0.0
Beta_5666,0.0
Beta_5667,0.0
Beta_5668,0.0
Beta_5669,0.0
Beta_5670,0.0
Beta_5671,0.0
Beta_5672,0.0
Beta_5673,0.0
Beta_5674,0.0
Beta_5675,0.0
Beta_5676,0.0
Beta_5677,0.0
Beta_5678,0.0
Beta_5679,3.6688200290675516e-05
Beta_5680,0.0006483070747080665
Beta_5681,0.0016337496314175002
Beta_5682,0.0
Beta_5683,0.0
Beta_5684,0.0
Beta_5685,0.0
Beta_5686,0.0
Beta_5687,0.0
Beta_5688,0.0
Beta_5689,0.0
Beta_5690,0.0
Beta_5691,0.0
Beta_5692,0.0
Beta_5693,0.0
Beta_5694,0.0
Beta_5695,0.0009217289678175589
Beta_5696,0.0
Beta_5697,0.0
Beta_5698,0.0
Beta_5699,0.0
Beta_5700,-0.0005036040502383744
Beta_5701,-0.00213713899230711
Beta_5702,-0.0025514203331157915
Beta_5703,0.0
Beta_5704,-0.001040892288562563
Beta_5705,0.0
Beta_5706,0.0
Beta_5707,0.0
Beta_5708,0.0
Beta_5709,0.0
Beta_5710,0.0
Beta_5711,0.0
Beta_5712,0.0
Beta_5713,0.0
Beta_5714,0.0
Beta_5715,0.0
Beta_5716,-0.00014257108267827043
Beta_5717,0.0
Beta_5718,0.0
Beta_5719,-0.0011842204170196616
Beta_5720,0.0
Beta_5721,-0.00011858268593899363
Beta_5722,0.0
Beta_5723,-0.0011355131980446654
Beta_5724,0.0
Beta_5725,0.0
Beta_5726,0.00468467105595794
Beta_5727,0.0020254020922088976
Beta_5728,0.00013585216917375527
Beta_5729,0.0029580478598829354
Beta_5730,0.0
Beta_5731,0.0
Beta_5732,0.0
Beta_5733,0.0
Beta_5734,0.0
Beta_5735,0.0
Beta_5736,0.0009109384013589949
Beta_5737,0.0
Beta_5738,0.0
Beta_5739,0.0
Beta_5740,0.0
Beta_5741,-0.005823144748479264
Beta_5742,-0.0013773445016253126
Beta_5743,0.0
Beta_5744,-0.0003563899740253129
Beta_5745,0.0015884367949504912
Beta_5746,0.0
Beta_5747,0.0
Beta_5748,0.0
Beta_5749,0.0
Beta_5750,0.0
Beta_5751,-0.0005592587911297922
Beta_5752,0.0
Beta_5753,0.0
Beta_5754,0.0
Beta_5755,0.0
Beta_5756,0.0
Beta_5757,0.0
Beta_5758,0.0
Beta_5759,0.0
Beta_5760,0.0
Beta_5761,0.0
Beta_5762,0.0
Beta_5763,0.0
Beta_5764,0.0
Beta_5765,0.0
Beta_5766,0.0
Beta_5767,-0.00021261498765624666
Beta_5768,0.0
Beta_5769,0.0
Beta_5770,-0.0023175581999089335
Beta_5771,-0.004913579124827177
Beta_5772,-0.006485907707511586
Beta_5773,-0.0041471643010695895
Beta_5774,-0.0018080974172859968
Beta_5775,0.0
Beta_5776,-0.0002952378183838316
Beta_5777,0.0
Beta_5778,-0.00017757978950347928
Beta_5779,0.0
Beta_5780,0.0
Beta_5781,0.0
Beta_5782,0.000447183868526224
Beta_5783,0.0
Beta_5784,0.0
Beta_5785,0.0
Beta_5786,0.0
Beta_5787,0.0
Beta_5788,0.0
Beta_5789,0.0
Beta_5790,0.0
Beta_5791,0.0
Beta_5792,0.0
Beta_5793,0.0
Beta_5794,0.0
Beta_5795,0.004142725928904634
Beta_5796,0.0
Beta_5797,0.0010611194132040147
Beta_5798,0.005032037492526448
Beta_5799,0.003160698545035698
Beta_5800,0.0
Beta_5801,0.0
Beta_5802,0.0
Beta_5803,0.0
Beta_5804,0.0
Beta_5805,0.0
Beta_5806,0.0
Beta_5807,0.0
Beta_5808,0.0
Beta_5809,0.0
Beta_5810,0.0
Beta_5811,0.0
Beta_5812,-0.00039569656485441765
Beta_5813,0.0
Beta_5814,0.0
Beta_5815,0.0
Beta_5816,0.0
Beta_5817,0.0
Beta_5818,0.0
Beta_5819,-0.0049185312300054716
Beta_5820,0.0009937813735926139
Beta_5821,0.0009230223961483849
Beta_5822,0.0017849243751565588
Beta_5823,0.00011307315695307392
Beta_5824,0.001821911508098023
Beta_5825,0.0
Beta_5826,0.0
Beta_5827,0.0
Beta_5828,0.0
Beta_5829,-0.002499791466602381
Beta_5830,-0.002709845092242562
Beta_5831,-0.0097357840561291
Beta_5832,-0.004373062780771707
Beta_5833,-0.00526345307272897
Beta_5834,-0.0037707525338071504
Beta_5835,-0.0019522108058354138
Beta_5836,0.0
Beta_5837,-0.0018372114543871855
Beta_5838,0.0
Beta_5839,0.0
Beta_5840,0.0
Beta_5841,0.0
Beta_5842,-0.002328016821683631
Beta_5843,0.0
Beta_5844,0.0
Beta_5845,0.0
Beta_5846,0.0
Beta_5847,0.0
Beta_5848,0.0
Beta_5849,0.0
Beta_5850,0.0
Beta_5851,0.0
Beta_5852,0.0
Beta_5853,0.0
Beta_5854,-0.006031131181536268
Beta_5855,0.0002765490996611444
Beta_5856,0.00027560970812361233
Beta_5857,0.0
Beta_5858,0.0
Beta_5859,0.0
Beta_5860,0.0
Beta_5861,-0.0017046027989364946
Beta_5862,-0.00013159229227656223
Beta_5863,-5.7680602524005654e-05
Beta_5864,0.0
Beta_5865,0.0
Beta_5866,0.0
Beta_5867,0.0
Beta_5868,0.0
Beta_5869,0.0
Beta_5870,0.0
Beta_5871,0.0
Beta_5872,0.0
Beta_5873,0.0
Beta_5874,0.0
Beta_5875,0.0
Beta_5876,0.0
Beta_5877,-0.0022610543446321277
Beta_5878,0.00014554566463495692
Beta_5879,0.0002038948909552381
Beta_5880,0.0
Beta_5881,-0.005987943920830982
Beta_5882,0.0
Beta_5883,-0.000495454813868108
Beta_5884,0.0
Beta_5885,0.0007981830543768895
Beta_5886,0.0012681060522542844
Beta_5887,0.002215895833434604
Beta_5888,0.0008580415119963639
Beta_5889,0.0
Beta_5890,0.0
Beta_5891,0.0
Beta_5892,0.0
Beta_5893,-0.0009928379362977712
Beta_5894,0.0
Beta_5895,0.0
Beta_5896,0.0
Beta_5897,0.0
Beta_5898,0.0
Beta_5899,0.0
Beta_5900,0.0
Beta_5901,0.0
Beta_5902,0.0
Beta_5903,0.0
Beta_5904,0.0
Beta_5905,0.0
Beta_5906,0.0
Beta_5907,0.0
Beta_5908,0.0
Beta_5909,0.0
Beta_5910,0.0
Beta_5911,0.0
Beta_5912,0.0
Beta_5913,0.0
Beta_5914,-0.0008027942711202781
Beta_5915,0.0029616894334061855
Beta_5916,0.0
Beta_5917,0.001339342197621235
Beta_5918,0.0
Beta_5919,0.0010330167630096742
Beta_5920,0.0
Beta_5921,0.0
Beta_5922,0.0
Beta_5923,0.0
Beta_5924,0.0
Beta_5925,0.0
Beta_5926,0.0
Beta_5927,0.0
Beta_5928,0.0
Beta_5929,0.0
Beta_5930,0.0
Beta_5931,0.0
Beta_5932,0.0
Beta_5933,0.0
Beta_5934,0.0
Beta_5935,0.0
Beta_5936,0.0
Beta_5937,0.0
Beta_5938,0.0
Beta_5939,0.0
Beta_5940,0.0
Beta_5941,-0.0010152778920966006
Beta_5942,0.0
Beta_5943,0.0
Beta_5944,0.0
Beta_5945,0.0
Beta_5946,0.0
Beta_5947,-0.0007199709419518862
Beta_5948,0.0
Beta_5949,0.0
Beta_5950,0.00012742551092658584
Beta_5951,0.00022067014668967377
Beta_5952,0.0
Beta_5953,0.0
Beta_5954,0.0035548486556701794
Beta_5955,0.0
Beta_5956,0.0
Beta_5957,0.0025895807101417962
Beta_5958,0.0
Beta_5959,0.0
Beta_5960,0.0
Beta_5961,0.0
Beta_5962,0.0
Beta_5963,0.0
Beta_5964,0.0
Beta_5965,0.0
Beta_5966,0.0
Beta_5967,0.0
Beta_5968,0.0
Beta_5969,0.0
Beta_5970,0.0
Beta_5971,-0.002474863442643911
Beta_5972,0.0
Beta_5973,0.0
Beta_5974,0.0
Beta_5975,0.0
Beta_5976,0.0
Beta_5977,0.0
Beta_5978,0.0
Beta_5979,0.0
Beta_5980,0.001533352661672037
Beta_5981,0.00010348812201588284
Beta_5982,0.00019791968276064616
Beta_5983,0.0006827193646405166
Beta_5984,0.002666566580783641
Beta_5985,0.0
Beta_5986,0.0
Beta_5987,0.0
Beta_5988,0.0
Beta_5989,0.0
Beta_5990,0.0
Beta_5991,0.0
Beta_5992,0.0001500021104954454
Beta_5993,0.0
Beta_5994,0.0
Beta_5995,0.0
Beta_5996,0.0
Beta_5997,0.0
Beta_5998,-0.0037399383754637126
Beta_5999,-0.0022847585131468007
Beta_6000,0.0
Beta_6001,0.0
Beta_6002,0.0
Beta_6003,0.0
Beta_6004,0.0
Beta_6005,0.0
Beta_6006,0.0
Beta_6007,0.0
Beta_6008,-0.0002744651791868092
Beta_6009,0.0
Beta_6010,0.0
Beta_6011,0.0
Beta_6012,0.0
Beta_6013,0.0
Beta_6014,0.0
Beta_6015,-0.001488818727147484
Beta_6016,0.0
Beta_6017,0.0
Beta_6018,0.0
Beta_6019,0.0
Beta_6020,0.0
Beta_6021,0.0
Beta_6022,0.0
Beta_6023,0.0
Beta_6024,0.0
Beta_6025,0.0
Beta_6026,0.0023248345897452683
Beta_6027,0.0
Beta_6028,0.0
Beta_6029,0.0
Beta_6030,0.0
Beta_6031,0.0
Beta_6032,0.0
Beta_6033,0.0
Beta_6034,0.0
Beta_6035,-0.0024198994906811794
Beta_6036,-0.00020224226688612712
Beta_6037,-0.0030744833098938964
Beta_6038,-0.004690500312564556
Beta_6039,-0.0009807552770975875
Beta_6040,0.0
Beta_6041,0.0
Beta_6042,0.0
Beta_6043,0.0
Beta_6044,0.0
Beta_6045,0.0
Beta_6046,-0.0006939123808409429
Beta_6047,0.0
Beta_6048,0.0
Beta_6049,0.0
Beta_6050,0.0
Beta_6051,0.002008772644575198
Beta_6052,0.006454784105019645
Beta_6053,0.008584807228472862
Beta_6054,0.00042590115149358435
Beta_6055,0.0
